# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=80 scheme=1 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
153,19107.4,23.2,3.264,19132.8,0,0
154,21167.7,33.3,3.616,21204.1,0,0
155,18861.3,35.4,3.424,18901.4,0,0
156,17203.8,42,2.944,17249.4,0,0
157,19922.7,38.4,2.848,19965,0,0
158,17164.6,38.7,3.264,17206.8,0,0
159,27344,32.9,2.912,27379.7,0,0
160,27336.3,29.6,3.488,27368.1,0,0
161,19961.1,39.5,2.912,20003.3,0,0
162,21578.3,31.5,3.264,21613.1,0,0
163,17170.5,20.8,3.36,17194.9,0,0
164,18231.9,20.1,3.52,18255.6,0,0
165,24351,23.2,3.68,24377.1,0,0
166,25835.5,21,4.032,25859.5,0,0
167,20570.7,32.4,3.04,20606.1,0,0
168,15085.6,17.7,3.2,15105.1,0,0
169,16462.9,16.9,3.104,16481.7,0,0
170,15875.4,20,3.36,15897,0,0
171,15851.5,16.3,2.944,15869.4,0,0
172,15102.9,14.5,3.712,15118.9,0,0
173,15259.6,15.4,2.784,15276.3,0,0
174,19057.1,44.9,3.36,19104.1,0,0
175,16861.2,16,3.168,16879.9,0,0
176,15022.4,43.7,2.976,15068.9,0,0
177,16925.4,31.9,3.488,16960.6,0,0
178,15203.1,22.8,2.912,15228.2,0,0
179,16591.7,21.4,3.2,16615.1,0,0
180,16163.2,19.5,3.328,16184.4,0,0
181,14875.6,18.8,3.872,14896,0,0
182,15007.2,15.9,3.232,15025.1,0,0
183,15181.7,14.3,3.808,15197.4,0,0
184,15022.9,15.2,3.648,15039.6,0,0
185,14910.9,14.8,3.552,14927.2,0,0
186,15512.1,13.7,2.88,15527.2,0,0
187,15241.6,13.7,3.328,15256.4,0,0
188,15839.7,14.8,3.424,15856,0,0
189,18500.2,15.7,3.008,18517.4,0,0
190,17107,17.1,3.296,17126,0,0
191,17807.7,20.3,3.584,17832.1,0,0
192,18624.9,15.7,3.392,18642.6,0,0
193,18584.7,15.9,3.392,18602.5,0,0
194,18346.2,15.3,3.264,18363.4,0,0
195,17091.8,38.6,5.696,17134.6,0,0
196,18491,21.6,3.52,18516.1,0,0
197,18500.1,20.8,3.392,18523.4,0,0
198,16948.2,26.1,3.52,16975.9,0,0
199,18349.7,18.8,3.232,18370.2,0,0

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,16451.3,14162.9,27344,14395.8,25835.5,2267.25

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,22.5545,13.5,70.8,13.6,46.5,9.51266

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,3.23024,1.28,25.76,1.28,5.696,2.14244

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,16476.3,14205.6,27379.7,14411.4,25859.5,2271.65
