# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=20 scheme=1 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
63,23345.5,36.4,39565.9,23386.6,49074,24537
64,23366.5,27.5,47879.9,23397.2,59826,29913
65,28926.7,42.7,49375.9,28974.1,69566,34783
66,29336.4,45.4,51478.5,29386.7,69168,34584
67,28508.2,46.5,52454.6,28559.9,69168,34584
68,27554.2,49.7,51187.1,27609.3,69168,34584
69,30033.7,44.7,46509.5,30083.9,69168,34584
70,32851.9,38,46737.4,32893.7,68954,34477
71,33711.6,37.7,45807.7,33753.4,68954,34477
72,19397.9,32.1,45825.7,19433.2,68954,34477
73,20268.6,26.4,45652.7,20298.2,68954,34477
74,20346.5,23.9,45443.5,20373.4,68954,34477
75,19957.5,40.2,45989.7,20002,68954,34477
76,20489,32.4,45799.5,20525.8,68954,34477
77,19632.6,27.3,45806.5,19663.3,68954,34477
78,18777,26.7,45832.4,18806.9,68954,34477
79,19695.1,34.3,45614,19733,68956,34478
80,21007.3,25.4,45997.6,21035.7,68956,34478
81,19091,40,46300.3,19134,68956,34478
82,19976.9,25.4,45441.6,20005.1,68958,34479
83,19722.4,22.2,46489.2,19747.3,69188,34594
84,21568.1,24.6,47637.1,21595.3,69190,34595
85,27732.7,43.5,46309.2,27780.7,69190,34595
86,27703.7,46.3,46530.1,27754.8,69190,34595
87,27579.2,46.8,46539.3,27630.5,69190,34595
88,33570.8,44.5,46353.5,33620.8,69190,34595
89,38021.9,40.1,46161.1,38066.4,69190,34595
90,20172.8,33.6,45973.1,20211.6,69190,34595
91,19741.2,26.6,45962.1,19771.3,69190,34595
92,18936.8,25.5,45960.9,18965.5,69190,34595
93,19131.2,25.4,45766.9,19159.3,69190,34595
94,19477.7,21.8,45794.5,19502,69190,34595
95,19530.2,22,45955.1,19554.9,69190,34595
96,19810.9,24.9,45981.4,19839,69190,34595
97,22362.7,27.9,47077.2,22393.8,69190,34595
98,20554.2,24.9,44126.7,20581.7,66412,33206
99,19438.9,25.7,42146.4,19467.2,63616,31808
100,19216.4,25.5,42171.8,19245.7,63380,31690
101,19613.9,23.7,42001.8,19640.5,63380,31690
102,19218.4,22.8,40229,19244,61270,30635
103,21851.7,33.3,39494.7,21889.1,60104,30052
104,19029.9,24.2,39853.8,19057.2,60104,30052
105,20121.2,23.4,39873.2,20147.8,60104,30052
106,18912.8,23.8,39876.1,18939.3,60106,30053
107,19364.7,25,40025.3,19392.5,60106,30053
108,19342.6,39.7,39648.6,19384.9,60106,30053
109,19370.8,29.2,39669.4,19403.5,60106,30053
110,19227.3,26.2,40037.9,19256.5,60104,30052
111,20071.3,29.4,40039.7,20103.7,60102,30051
112,20004.9,26.7,40752.2,20034.5,60102,30051
113,19637.1,24.2,41304.1,19664.7,60102,30051
114,18931.4,23.4,39832.4,18957.3,60102,30051
115,19378.5,25.5,39961.7,19406.8,60102,30051
116,19605,23.4,39498.5,19631.3,60102,30051
117,20357.5,23.1,39483.9,20382.8,60102,30051
118,28779.9,40.1,40040.1,28824.1,60102,30051
119,26934.7,45.4,40015.4,26984.7,60102,30051
120,26090.6,45.4,39674.9,26140.6,60102,30051
121,21243.5,52.3,39858.2,21301.2,60102,30051
122,18289.2,38.5,40058.6,18332,60102,30051
123,25728.8,34.6,39638.5,25767.7,60102,30051
124,20085.2,36.7,40045.7,20126.4,60102,30051
125,27568.8,46.6,39470.9,27620,60102,30051
126,33606.1,41.7,39866.9,33652.7,60102,30051
127,34849.7,36.3,40567.5,34890.2,60102,30051
128,35245.3,32.4,39998,35281.6,60102,30051
129,20808.2,30.6,40042.5,20842.4,60102,30051
130,19776.2,27.9,40049.5,19807,60102,30051
131,18856.3,25.8,39660.2,18885.3,60102,30051
132,18690.2,23.6,39490.5,18716.8,60102,30051
133,22246.9,25.5,39472,22274.9,60102,30051
134,21192.7,31.9,39494.7,21228.3,60102,30051
135,18727,26.1,39848.5,18756.3,60102,30051
136,18991.2,22.7,39852.2,19016.4,60102,30051
137,18615.4,21.7,40034,18639.7,60102,30051
138,18888.8,36.2,39819.6,18927.7,60102,30051
139,19236.8,21.2,39677.1,19260.5,60102,30051
140,21566.9,21.4,39496,21591,60102,30051
141,23166.6,23.3,38425.1,23192.4,57598,28799
142,21055.3,40.2,33495.2,21098,50432,25216
143,19733.9,37.6,27914.7,19775.6,41768,20884
144,19746.9,25.7,21166.9,19775.2,27480,13740
145,16912.2,23.4,11287.4,16937.9,14424,7212
146,16721.7,23.7,4325.22,16747.7,5770,2885
147,15666.8,20.3,3111.33,15689.6,3364,1682
148,16561,18,1985.47,16581.2,2770,1385
149,15827.9,20.5,1761.73,15850,2438,1219
150,14974.1,19.2,1579.62,14997.4,2136,1068
151,14677.4,15.4,1506.08,14694.6,2042,1021
152,15525.2,21.1,1506.66,15548,2042,1021
153,15012.7,16.6,1506.62,15031.1,2042,1021
154,14679.1,14.4,1510.4,14695.2,2042,1021
155,15561.3,16.3,1509.82,15579.2,2042,1021
156,15068.4,16.9,1510.82,15087,2042,1021
157,16263,14.2,1524.7,16278.8,2042,1021
158,16997.3,25,1499.71,17024.3,2028,1014
159,16735.4,23.7,1425.41,16763.2,1908,954
160,17490.1,23.2,919.616,17515.4,1360,680
161,16775.7,22.1,208.832,16800.3,322,161
162,18590,22.9,6.144,18614.8,6,3
163,16794.1,20.5,2.24,16818.2,0,0
164,17065.6,19.8,2.176,17087.4,0,0
165,15829.6,15.7,1.92,15847.1,0,0
166,16722.8,20.6,1.824,16745.3,0,0
167,15608.6,16.4,1.568,15626.5,0,0
168,16543.2,15.7,1.472,16560.9,0,0
169,16889,19.1,1.856,16910,0,0
170,16702.8,15.6,2.208,16719.9,0,0
171,15150.8,16.9,1.984,15172.7,0,0
172,15389.7,15.4,1.408,15406.7,0,0
173,15943.1,15.3,1.952,15960.3,0,0
174,16347.9,15.3,1.984,16364.6,0,0
175,16566.4,41.2,1.504,16609.1,0,0
176,14901.4,16.5,1.984,14919.3,0,0
177,15093.6,16.3,2.016,15111.4,0,0
178,15106.6,15.6,1.312,15123.7,0,0
179,14706.9,14.1,1.92,14722.5,0,0
180,14389,15,2.24,14405.5,0,0
181,15229.1,41.6,2.08,15272.2,0,0
182,15962.2,16,2.144,15981.2,0,0
183,14936.5,14.4,1.408,14952.4,0,0
184,15623,13.8,2.304,15638.2,0,0
185,16412.2,15.1,1.248,16429,0,0
186,14958.4,15.8,2.112,14976,0,0
187,16271.3,16.7,1.76,16289.7,0,0
188,15289.4,16.5,1.568,15307.6,0,0
189,15446.5,15.9,1.504,15464.3,0,0
190,14538.9,15.1,1.76,14555.6,0,0
191,15716.5,19.7,1.568,15737.9,0,0
192,15441,18.3,1.344,15461.1,0,0
193,15143,15.1,2.112,15159.7,0,0
194,15783.8,15.1,2.24,15800.4,0,0
195,19357.2,30.5,1.888,19389.6,0,0
196,17513.5,26.5,2.144,17544.3,0,0
197,18303.3,45,1.76,18352.1,0,0
198,22998.8,41.2,2.24,23043.8,0,0
199,18737.5,30.7,1.792,18771.9,0,0

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,19570.1,14389,38021.9,14538.9,34849.7,4250.27

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,26.159,13.8,52.3,14.1,47.3,8.72062

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,25595.6,1.248,52454.6,1.312,51187.1,17800.6

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,19599.2,14405.5,38066.4,14555.6,34890.2,4256.94
