# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=20 scheme=1 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
61,1440.8,14.7,6685.47,1457.4,8192,4096
62,1273.4,12.7,6685.79,1287.7,8192,4096
63,1344.2,12.6,6689.12,1358.1,8192,4096
64,1483,15.8,6687.33,1500.3,8192,4096
65,1665.2,13.2,6686.37,1679.9,8192,4096
66,1275.2,12.6,6686.82,1289,8192,4096
67,1378.9,11.7,6687.46,1391.9,8192,4096
68,1273.3,12.1,6690.72,1286.7,8192,4096
69,1342.2,13,6688.83,1356.7,8192,4096
70,1272.4,11.7,6876.19,1285.5,8192,4096
71,1272.6,11.8,6689.5,1285.6,8192,4096
72,1651.3,11.5,6688.16,1664.1,8192,4096
73,1934.7,17.9,6684.99,1954.3,8192,4096
74,1321,12.9,6686.94,1335.3,8192,4096
75,1441.3,15.1,6687.84,1458.1,8192,4096
76,1485.4,13,7048.67,1499.9,8192,4096
77,1296.8,13.2,6686.72,1311.5,8192,4096
78,1483.4,15.6,6687.55,1500.3,8192,4096
79,1340.7,14.5,6689.02,1357,8192,4096
80,1308.1,11.8,6689.09,1321.3,8192,4096
81,1271.3,11.4,6864.03,1284,8192,4096
82,2114.5,16,6688.9,2132.1,8192,4096
83,1367.5,12.5,6689.98,1381.7,8192,4096
84,1357.2,12.2,6686.24,1370.9,8192,4096
85,1576.5,29.5,6685.63,1608.1,8192,4096
86,1301.5,12.6,6688.03,1315.5,8192,4096
87,1725.6,17.2,6688.8,1744,8192,4096
88,1379.8,14.1,6689.25,1395.3,8192,4096
89,1278.3,13.6,6685.31,1293.4,8192,4096
90,1510.4,13.2,7051.39,1525.4,8192,4096
91,1285.6,12.6,6681.86,1299.6,8192,4096
92,1272.9,12,6686.21,1286.3,8192,4096
93,1319.9,12.6,6688.1,1334.2,8192,4096
94,1832.6,15.4,6688.74,1849.3,8192,4096
95,1506,13.3,6685.15,1520.8,8192,4096
96,1995.1,15.7,6686.43,2012.6,8192,4096
97,1540.5,12.4,6685.89,1554.6,8192,4096
98,1578.2,17.6,6688.83,1597.8,8192,4096
99,1467.7,16,6688.32,1485.8,8192,4096
100,1308,13.2,6683.46,1322.9,8192,4096
101,1274,12.5,6685.38,1287.8,8192,4096
102,1277.3,12.3,6685.15,1291,8192,4096
103,1510.9,11.8,6688.35,1524.2,8192,4096
104,1302.8,13.7,6687.14,1317.9,8192,4096
105,1987.8,17.8,6682.4,2007.1,8192,4096
106,1469.6,14.5,6686.08,1485.7,8192,4096
107,1272.1,11.9,6687.87,1285.3,8192,4096
108,1274.1,11.8,7050.53,1287.2,8192,4096
109,1298.9,13.5,6688.06,1313.7,8192,4096
110,1864.7,14.5,6686.85,1880.9,8192,4096
111,1292.2,11.3,6682.88,1305,8192,4096
112,2251.1,18.5,6686.3,2271.5,8192,4096
113,1466.7,17.9,6689.28,1486.8,8192,4096
114,1513.8,15.9,6863.81,1531.3,8192,4096
115,1283,13.1,7051.58,1297.5,8192,4096
116,1493,12.9,6687.71,1507.5,8192,4096
117,1295.3,11.7,6691.07,1308.4,8192,4096
118,1275.9,12.1,6688.96,1289.4,8192,4096
119,1270.5,11.6,6685.22,1283.4,8192,4096
120,1419,12.4,6686.78,1433.2,8192,4096
121,1326.2,12.8,7234.59,1340.2,8192,4096
122,1283,17.6,6689.31,1302.9,8192,4096
123,1878.5,23,6689.47,1903.8,8192,4096
124,1282.7,15.2,6687.07,1299.8,8192,4096
125,1465.4,22.7,6685.54,1491,8192,4096
126,1281.7,17,6687.49,1300.9,8192,4096
127,1278.2,15.5,6690.53,1295.5,8192,4096
128,1477.6,16.6,7052.42,1496.2,8192,4096
129,1303.4,21.3,6690.59,1326.4,8192,4096
130,1391.3,17.4,6873.18,1410.4,8192,4096
131,1435.7,15.9,6688.93,1453.6,8192,4096
132,1975.9,15.4,6691.23,1993.2,8192,4096
133,1324.6,13.1,6689.31,1339.2,8192,4096
134,1545.4,14,6685.18,1562.1,8192,4096
135,2091.8,16.5,6684.1,2109.8,8192,4096
136,2085.8,28.4,6686.66,2117.8,8192,4096
137,2149.1,23.5,6688.58,2175.7,8192,4096
138,2150.3,29.7,6875.14,2183.7,8192,4096
139,2106.7,32.5,6686.98,2143.2,8192,4096
140,2171.4,26.7,7053.31,2201.8,8192,4096
141,2144.8,28.4,6684.16,2176.9,8192,4096
142,1427.4,24,6686.4,1454,8192,4096
143,2117.4,31.2,6690.08,2152,8192,4096
144,1580.4,33.1,6877.95,1616.9,8192,4096
145,2123.2,26.3,6872.22,2152.7,8192,4096
146,2102.2,26.5,7402.59,2132.4,8192,4096
147,2119.1,32.1,6689.25,2154.6,8192,4096
148,2120.1,25,6682.82,2148.5,8192,4096
149,2107.7,26.3,6868.26,2137.2,8192,4096
150,2102.4,25.2,6689.82,2130.7,8192,4096
151,2149.1,26.2,6685.86,2178.3,8192,4096
152,2247.7,27.7,6687.52,2278.3,8192,4096
153,2145.9,27.3,7053.25,2176.5,8192,4096
154,2120.2,26.3,6685.76,2149.6,8192,4096
155,2040.5,24.9,6688.19,2068.7,8192,4096
156,2035.2,25.2,6687.78,2063.5,8192,4096
157,1726.9,18.1,6685.7,1747.8,8192,4096
158,1332.7,23.9,6879.58,1358.3,8192,4096
159,2304.1,33.9,6873.02,2342.1,8192,4096
160,1448.8,13.9,6684.96,1464.8,8192,4096
161,1353.6,12.7,6687.36,1368.1,8192,4096
162,1387.8,12.4,6688.22,1401.7,8192,4096
163,2175.7,14.7,6684.45,2192.4,8192,4096
164,2129.1,29.5,6687.26,2162.5,8192,4096
165,2001,27.5,7053.66,2031.6,8192,4096
166,2700.7,27.7,6866.62,2733,8192,4096
167,1720.7,21.1,6687.33,1744.8,8192,4096
168,2552.4,21.9,6683.97,2577.3,8192,4096
169,2668.7,21.6,6684.16,2692.6,8192,4096
170,2700.8,21.3,6688,2724.5,8192,4096
171,2740.5,22.8,6688.74,2765.2,8192,4096
172,1495.5,20.3,6874.72,1518.1,8192,4096
173,2682.1,20.8,6686.34,2705,8192,4096
174,1336.9,16,6689.89,1354.8,8192,4096
175,2706.2,28.4,6690.27,2737.8,8192,4096
176,2826.1,25.1,6882.37,2853.8,8192,4096
177,2753.9,24.6,6685.86,2781.2,8192,4096
178,2702.4,21.7,6864.83,2726.4,8192,4096
179,2710.9,20.7,6684.9,2733.7,8192,4096
180,2464.2,21.6,6685.82,2488.2,8192,4096
181,2701.4,16.8,6686.08,2721,8192,4096
182,2834.6,22.8,6882.82,2859.4,8192,4096
183,2677.8,19.1,6683.33,2699.1,8192,4096
184,2692.2,18,6862.18,2712.9,8192,4096
185,2743.3,19.8,6686.24,2765.2,8192,4096
186,1901.1,21.6,6682.72,1924.6,8192,4096
187,2694.4,19.2,7052.8,2715.4,8192,4096
188,2722.9,19.1,6684.06,2744.8,8192,4096
189,2538.9,36.4,6686.37,2577.2,8192,4096
190,1309,15.9,6688.1,1326.4,8192,4096
191,1372.1,17,6689.09,1391.6,8192,4096
192,1313.5,16,6683.97,1331.1,8192,4096
193,1505,16.7,6865.28,1523.8,8192,4096
194,1279.7,14.5,7058.85,1295.7,8192,4096
195,1280.7,14.4,6689.25,1296.8,8192,4096
196,1280.1,13.4,6689.34,1294.9,8192,4096
197,1278.4,13.6,6685.02,1293.4,8192,4096
198,1612.3,15.7,6685.44,1630,8192,4096
199,1507.2,15.4,6690.21,1524.3,8192,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1668.15,1270.5,2834.6,1271.3,2753.9,455.28

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,17.6605,11.1,53.4,11.3,33.9,6.16533

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,6743.73,6681.86,7402.59,6682.4,7058.85,122.643

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1687.87,1283.4,2859.4,1284,2781.2,459.278
