# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=80 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
136,23643.5,21.1,58049.4,23667.1,2,65536
137,24285.1,25.9,57293.9,24313.3,2,65536
138,27741.4,36.8,57389,27781.6,2,65536
139,32289,64.7,57437.6,32358.4,2,65536
140,33605.2,37.2,57178.5,33646.4,2,65536
141,33241.2,37.6,57698,33282.8,2,65536
142,41958.8,41.7,57418.2,42005.4,2,65536
143,30860.9,32.7,58122.4,30897.6,2,65536
144,28773.1,60.2,57844,28838.1,2,65536
145,32796.9,31.5,58197,32831.9,2,65536
146,29287.6,32.5,57322.1,29323.8,2,65536
147,37737.7,36.9,58194.3,37778.8,2,65536
148,23792.5,30.2,58525.2,23826.8,2,65536
149,25985.8,29.7,58253.2,26019.4,2,65536
150,22986.2,24.4,57996.7,23013.9,2,65536
151,24530.8,26.7,57607.2,24560.5,2,65536
152,23478.5,31.2,57439,23513.4,2,65536
153,24047.6,26.4,58310.9,24077.2,2,65536
154,23683.6,20.7,57087.3,23706.9,2,65536
155,24669.5,32,58056.9,24704.5,2,65536
156,24355.9,24.8,57890.5,24383.3,2,65536
157,23534.8,22,58015.3,23559.3,2,65536
158,23322.9,20.6,57695.9,23345.5,2,65536
159,23650,25.7,58614.1,23677.8,2,65536
160,23348.6,21.2,58381.6,23372.1,2,65536
161,23693.3,25,57614.5,23720.7,2,65536
162,23107.2,24.9,56508.2,23134.3,2,65536
163,26834.7,26.7,57610.2,26863.9,2,65536
164,23190.4,24.8,58194,23218.3,2,65536
165,28552.1,37.1,58524.4,28593.3,2,65536
166,34165,33.7,58337.5,34202.6,2,65536
167,23186,31.7,57647.8,23222.6,2,65536
168,23488.5,49.5,57335.7,23541.8,2,65536
169,23980.8,24.5,58239.9,24008.5,2,65536
170,23240.5,24.8,58102.4,23268,2,65536
171,24234.7,24.8,57671.4,24262.5,2,65536
172,25698.4,27.1,57604.1,25728.8,2,65536
173,24024.5,40,57718.6,24068.3,2,65536
174,23549.6,27.3,58125.7,23580.2,2,65536
175,24383.8,34.2,57842.8,24421.1,2,65536
176,23916.7,39.6,57447,23960.3,2,65536
177,24025.3,25.8,57816.2,24058.3,2,65536
178,23028.4,33.6,57647,23064.7,2,65536
179,23986.6,25.1,57230.6,24015.6,2,65536
180,24286.7,28,58268.6,24317.8,2,65536
181,24446.6,24.7,57399.3,24475.4,2,65536
182,24375.3,22.1,57411.6,24400.3,2,65536
183,24214.7,22.4,58284.1,24239.9,2,65536
184,30627.6,36.9,57357.6,30667.4,2,65536
185,23044.4,38.5,57221.9,23086.9,2,65536
186,32890.5,36.6,57971,32931.6,2,65536
187,29862.5,33.9,57609.9,29900.5,2,65536
188,22602.8,35.9,58130,22643,2,65536
189,24268.1,34.7,57515.8,24307.2,2,65536
190,28808.8,41.9,56766.1,28854.7,2,65536
191,29188,29.5,58192.2,29221.6,2,65536
192,24806.3,27.7,58191,24837.5,2,65536
193,23361.5,35.4,58248,23400.1,2,65536
194,24222.9,29.5,58242,24255.4,2,65536
195,28457.8,37.2,57597.8,28499.3,2,65536
196,24254.9,26,58607.7,24284.4,2,65536
197,23463.5,24.5,57625,23491.4,2,65536
198,23902.7,30.5,57683.6,23936.2,2,65536
199,24624.9,24.6,57918.8,24652.5,2,65536

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,25982,22149.8,41958.8,22602.8,40475.4,3822.22

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,30.2285,19.2,66.5,20.6,65.8,8.31284

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,57766.7,55350.1,58655.8,56508.2,58607.7,448.9

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,26015.8,22184,42005.4,22643,40513.3,3826.89
