# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=50 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
141,25248.6,30,30659.7,25280.7,2,41255
142,23954.4,38.3,28936.8,23996.7,2,41255
143,22606.4,23.2,26105.9,22632.5,2,41255
144,35024,31.4,28125.6,35058.3,2,41255
145,23490.8,27.3,26500.8,23520.7,2,41255
146,23567.6,21.1,31286.8,23591.3,2,41255
147,25240.5,20.5,31794.6,25263.4,2,41255
148,31675.1,61.2,31557.1,31740.5,2,41255
149,28746.8,46.7,31025.5,28797.6,2,41255
150,29917.4,56.4,31173.4,29977.9,2,41255
151,22324.9,34.8,29255,22363.4,2,41255
152,31417,46.1,29287.5,31467.6,2,41255
153,28685,34.5,27198.8,28723.6,2,41255
154,26273.4,42.1,29186.8,26319.5,2,41255
155,29749.9,27.4,29736.9,29781.1,2,41255
156,28393.5,37.4,27944.4,28434.9,2,41255
157,22405.7,29.9,27384.4,22439.5,2,41255
158,22889.3,25.7,28356,22918,2,41252
159,24371.1,23.1,28339.3,24396.7,2,41252
160,25760.8,25.6,27419.6,25788.8,2,41252
161,22673.6,20.8,28530,22696.7,2,41252
162,23890.2,21.3,28159.1,23913.6,2,41252
163,22983.5,20.3,27583.6,23006,2,41252
164,23678,19,27974.2,23698.9,2,41252
165,22664.7,18.6,28339.6,22685.3,2,41252
166,23194.8,31.6,26643.9,23228.3,2,41252
167,23932.3,23,28346,23957.2,2,41252
168,23454.6,19.4,28338.4,23477.9,2,41252
169,22709.9,18.1,26816,22729.7,2,41252
170,24295,21.2,28705,24318.2,2,41252
171,22770,18.8,28151.4,22791.1,2,41252
172,24760.8,18.5,26861,24781.6,2,41252
173,22737,20.5,28156.5,22759.5,2,41252
174,24734.2,20.8,28360.6,24757.9,2,41247
175,25828.9,21.7,29818.1,25854.4,2,43392
176,27797,21.3,32822.3,27820.3,2,48415
177,26231.6,35.8,43558.8,26269.8,2,58201
178,23826.3,22.2,45870.6,23851.1,2,60895
179,23352.8,20.3,45734.8,23375.8,2,61071
180,23555.6,19.8,45237.9,23577.8,2,61065
181,24968.7,29.8,40130.6,25000.7,2,61138
182,24647.3,19.1,39604.5,24668.8,2,61260
183,24423.5,21.2,41035.7,24447.2,2,61972
184,28057.1,38.2,40961.8,28097.7,2,62396
185,25318.9,24.1,41317.2,25345.9,2,62396
186,24850,29.2,41464.8,24882.8,2,62396
187,24776.7,23.7,41027.6,24803.5,2,62583
188,23836.1,22.8,42803.7,23861.4,2,63012
189,25223.5,24.4,47376.9,25251.8,2,63012
190,24795.6,23.7,47674.5,24822.5,2,63012
191,24078.3,23.6,47066.3,24104.7,2,63012
192,24484.5,36,47110.5,24523.5,2,63012
193,28128,33.9,46840.5,28166.3,2,63012
194,27591,37.4,44292.1,27632,2,59473
195,22314.4,55.3,37831.8,22373.5,2,49928
196,23447.4,33.3,36680.5,23484.2,2,49550
197,23864.3,32.8,37434.9,23901.5,2,49551
198,24236.6,25.6,37710.8,24266.1,2,49083
199,23751,26.1,34777.6,23781.9,2,49081

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,25205.4,21167.4,35327.9,21179.8,34844,2788.3

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,28.2735,16.8,80.9,16.8,57.8,9.56638

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,30593.8,5220.61,48302.6,5221.41,48073,13416.3

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,25236.8,21198.4,35368.2,21211.8,34888.5,2793.2
