# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=80 scheme=1 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
154,6095,35.4,14446.8,6134.5,16536,16384
155,5596.3,30.8,14429.7,5630.7,16536,16384
156,4828.5,30.7,14335.4,4863,16536,16384
157,6223.7,34.3,14424.4,6262,16536,16384
158,5307.7,29.6,15030.8,5341.5,16536,16384
159,4935.1,27.1,14951.1,4966,16536,16384
160,4801.5,46.5,15062.8,4850.9,16536,16384
161,4790.7,27.4,14424.5,4822,16536,16384
162,5864.5,25,14541.8,5892.8,16536,16384
163,5765.6,28.7,14429,5797.9,16536,16384
164,5634.3,31.4,14194.7,5669.7,16536,16384
165,5693.4,72.9,14392.8,5770.9,16536,16384
166,5208.6,34.3,14222.5,5247.9,16536,16384
167,5484,30.9,14208.8,5519.3,16536,16384
168,5145.6,33,14079.4,5183.4,16536,16384
169,6573.6,30.2,14397.9,6607.7,16536,16384
170,5399.9,31.9,14422.4,5435.7,16536,16384
171,5179.2,41.5,14422.2,5224.9,16536,16384
172,5721.9,30.6,14419.7,5756.1,16536,16384
173,5520.9,28.4,14435.9,5553,16536,16384
174,4815.6,31.6,14391,4851.5,16536,16384
175,5752.3,34.6,14424.9,5791.2,16536,16384
176,5593.7,35,14403.2,5633.1,16536,16384
177,5249.6,27.3,14969,5280.3,16536,16384
178,5055.2,30.5,14947.6,5089.4,16536,16384
179,5074.3,33.7,14441.5,5112.6,16536,16384
180,5770.1,26.6,14214.7,5800.4,16536,16384
181,6217.8,36,14339.8,6257.9,16536,16384
182,4771.7,30.5,14456.6,4806.2,16536,16384
183,4884.3,36.5,14384.8,4925,16536,16384
184,5483.8,32.5,14209.5,5520,16536,16384
185,4800.3,27.3,14958.5,4831,16536,16384
186,5026.8,30.7,14206.9,5061.4,16536,16384
187,5612.9,34.3,14120.4,5650.3,16536,16384
188,5209.6,32.5,14208.1,5246.3,16536,16384
189,5181.7,28.7,14414.9,5213.7,16536,16384
190,6089,38.7,14376.9,6131.6,16536,16384
191,5567.6,29.8,14426.5,5601,16536,16384
192,5841.6,31.9,14425.3,5877.4,16536,16384
193,5342.7,30.9,14421.8,5377,16536,16384
194,4742.1,26.2,14380.9,4771.3,16536,16384
195,4997.5,28.1,14428.6,5029,16536,16384
196,5264.9,29.6,14425,5297.5,16536,16384
197,7224.7,35,14372.7,7264.2,16536,16384
198,5534.5,28.4,13874.9,5574.7,16536,16384
199,5645.6,22.6,14945.3,5671.3,16536,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,5968.39,4742.1,10013.8,4751.2,9868.3,1279.07

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,35.8875,22.6,82.8,24.1,64.8,8.83702

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,14374.5,12029.3,15062.8,12030.2,15030.8,419.819

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6008.42,4771.3,10057.8,4783,9912.5,1283.19
