# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=50 scheme=1 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
44,22577.6,26.1,38300.2,22606.6,109092,63988
45,23618.2,25.7,39036,23647.2,109092,63988
46,29300.4,44.1,39058.5,29348.7,109092,63988
47,23028.1,28.4,39198.2,23060.5,109092,63988
48,30872.2,38.6,41693.5,30914.9,109092,63988
49,22978.5,33.1,39321,23015.5,109092,63988
50,24492.5,62.6,41103.8,24559.5,109092,63988
51,24359.1,28.6,39223.8,24391.3,109092,63988
52,23545.7,27.9,41641.2,23576.5,109092,63988
53,23203,23.8,40464.3,23229.6,109092,63988
54,23481.9,24.1,40462.6,23509,109092,63988
55,26792.5,24.4,41639.8,26819.3,109092,63988
56,26235.2,46.1,39989.6,26285.4,109092,63988
57,23465.8,30.5,41206.7,23499.3,109092,63988
58,23482.9,30,38434.7,23516.3,109092,63988
59,25777,27.9,41834.5,25810.3,109092,63988
60,24741.8,39.4,41678.4,24784.7,109092,63988
61,24031.3,27.4,38065.1,24061.8,109092,63988
62,23749.7,28.4,39353.4,23781.3,109092,63988
63,24741,30.2,41267.4,24774,109092,63988
64,23866.6,26.7,38646.1,23896,109092,63988
65,24000.5,25.2,39309.1,24028.2,109092,63988
66,23098.7,23.2,38226,23124.4,109092,63988
67,23114.5,25.8,38472.5,23142.6,109092,63988
68,23293.1,23.1,38708.7,23318.7,109092,63988
69,23896.6,24.2,38626,23923,109092,63988
70,23497.5,30.7,40053.2,23532,109092,63988
71,23195.1,27.2,41064.8,23225.2,109092,63988
72,24183,27.1,37497.2,24213.1,109092,63988
73,24201.9,25.1,41603.4,24229.6,109092,63988
74,23216,24,39023.1,23242.7,109092,63988
75,24354.4,24.1,40135.9,24381.3,109092,63988
76,23247.1,23.3,40549.1,23273.8,109092,63988
77,23553.5,24.3,40108.2,23580.6,109092,63988
78,23897.6,25.3,38434.3,23925.3,109092,63988
79,23624.5,21.3,41913.8,23648.4,109092,63988
80,24073.6,26.6,39738.5,24102.8,109092,63988
81,23531.1,22.5,40851.4,23555.7,109092,63988
82,23764.1,22.1,37569.4,23788.3,109092,63988
83,23413.7,23.2,38657.7,23439,109092,63988
84,24494.5,32.4,38823.1,24529.5,109092,63988
85,24033.5,22.4,40072.6,24058.4,109092,63988
86,22980.6,28.3,39886.3,23011.8,109092,63988
87,23813.7,25.8,38623.6,23842.4,109092,63988
88,23981.2,22.6,39873.1,24006.2,109092,63988
89,23599.8,21.6,38163.6,23623.3,109092,63988
90,23926.5,22.3,40124.8,23951,109092,63988
91,34664,39.1,38445.6,34707.4,109092,63988
92,26713.3,42.3,40069.2,26760.2,109092,63988
93,29003.8,45.5,38433.2,29053.6,109092,63988
94,27161.5,42,38636.3,27207.8,109092,63988
95,28485.4,41.1,41204.4,28530.7,109092,63988
96,30084.6,34.6,40180.1,30124,109092,63988
97,40225.3,65.7,38932.9,40296,109092,63988
98,27974.3,63,38847.4,28041,109092,63988
99,23517.2,26.8,39057.1,23547,109092,63988
100,23422.2,43.6,40493.7,23470.3,109092,63988
101,23994.6,33,38426.1,24031.4,109092,63988
102,22827,30,38707.4,22860,109092,63988
103,24091.3,26.5,38918.9,24120.8,109092,63988
104,24161.4,28.2,39755.4,24192,109092,63988
105,24796.5,29.2,40835.9,24828.7,109092,63988
106,22768.5,46.8,38906.8,22818.1,109092,63988
107,25059.4,30.9,40647.8,25092.9,109092,63988
108,23777.1,24.9,39723.9,23804.6,109092,63988
109,23347.4,25,38647.6,23374.8,109092,63988
110,23407.6,24.8,40497.6,23434.4,109092,63988
111,34245.6,35.8,41682.9,34284.5,109092,63988
112,32716.4,44.6,41811.5,32765,109092,63988
113,32236.5,47.2,39765.7,32287.9,109092,63988
114,31066.1,44.2,38254.3,31114.4,109092,63988
115,26814.3,44,39980.4,26862.5,109092,63988
116,27524.3,34.4,39845.2,27563.8,109106,63998
117,32952.8,41.3,40131.6,32998.2,109131,64014
118,24434.8,33.1,39035.3,24471.6,109131,64014
119,24262.3,30,39597.9,24296.4,109131,64014
120,23019.9,28.1,40724.7,23051.4,109131,64014
121,28238.7,35.9,41784.8,28278.6,109131,64014
122,23404.8,53.6,41638.3,23461.9,109131,64014
123,23831.3,42.3,39604.1,23876.6,109131,64014
124,24043.8,26.2,41627,24073.5,109131,64014
125,23063,24.5,40743.1,23090,109131,64014
126,24172.6,25.5,40871,24201,109131,64014
127,23027.4,25.5,41038,23055.2,109131,64014
128,23347.7,26,40948.3,23378,109131,64014
129,23469.1,27.4,39907.5,23499.7,109131,64014
130,23119,30.6,38716.4,23152.3,109131,64014
131,24251.1,25.4,41996.2,24279,109131,64014
132,24041.4,26.8,41682.3,24071.9,109131,64014
133,23945.2,30.1,37892.3,23978,109131,64014
134,25929.7,30.5,39784.5,25963.1,109131,64014
135,34709.6,42.6,38477.5,34756.7,109131,64014
136,33910.5,50,38142.8,33965.1,109131,64014
137,33409.4,51.4,41113.3,33464.9,109131,64014
138,37804.6,50.6,38850.5,37860.1,109131,64014
139,23010.1,35,42114.3,23049.1,109131,64014
140,35898.6,38.6,39208.5,35942.2,109131,64014
141,25099.5,32.4,38455.3,25135.8,109131,64014
142,24073.4,31.5,38856.5,24108.5,109131,64014
143,24099.7,56.6,40457.6,24159.8,109131,64014
144,23426.9,27.1,38928.6,23457,109131,64014
145,23136.5,24.6,38916,23164.2,109131,64014
146,24135.2,25.6,39093.2,24163.2,109131,64014
147,25675.8,45.4,38461,25725.3,109131,64014
148,25901.7,41.8,38636,25948.2,109131,64014
149,27712.4,49,37869.7,27769.2,109131,64014
150,26013.2,43.5,39902.8,26060.7,109131,64014
151,34131.7,54.7,40837.5,34190.9,109131,64014
152,37989.7,40.5,39989,38035.9,109131,64014
153,40292.3,36.4,39123.7,40334.3,109131,64014
154,30403.1,43,38822.1,30449.7,109131,64014
155,23565.5,42.3,39330.7,23611.5,109131,64014
156,23982.3,30.3,38817.7,24016.2,109131,64014
157,27298.4,29.1,39357.9,27330.7,109131,64014
158,24704.8,33.2,39915.5,24741.4,109131,64014
159,24156.5,28.3,37365.4,24187.7,109131,64014
160,23206.1,25.9,41028.5,23234.4,109131,64014
161,23233.3,26.7,36826.4,23262.8,109131,64014
162,23977.1,26,38452.1,24007.3,109131,64014
163,23463.4,25.8,37759.6,23494,109131,64014
164,30610.9,62.9,37895.9,30678.5,109131,64014
165,32164.9,38.3,41803.6,32207.3,109131,64014
166,23913.7,35,40466.6,23952.3,109131,64014
167,24382.3,29.5,38455.6,24414.9,109131,64014
168,23131.7,25,41048.9,23159.5,109131,64014
169,23892.2,27.6,42064.6,23922.5,109131,64014
170,23391.6,29.2,40456.9,23424.1,109131,64014
171,22981.6,25.9,41489.7,23010.2,109131,64014
172,27097.6,29.6,40947.6,27130.3,109131,64014
173,23152.9,25.6,41403.5,23181.6,109131,64014
174,23926.5,25,41758.6,23955,109131,64014
175,23232.4,24.2,40731.4,23259,109131,64014
176,27905.2,35.5,39342.7,27943.1,109131,64014
177,23047.4,31.7,40773.2,23082.6,109131,64014
178,24279.7,29.5,39187.7,24312.1,109131,64014
179,24187.5,34.7,38836.6,24225.2,109131,64014
180,22771.4,23.4,38644.2,22797.4,109131,64014
181,22530.6,29.3,39710.9,22562.4,109131,64014
182,24319.3,24,41684,24345.9,109131,64014
183,22793,21.5,39666.5,22817.1,109131,64014
184,23567.3,27,38839.5,23597,109131,64014
185,27429,27.4,39956.2,27459.6,109131,64014
186,22836,33.2,38476.3,22872.5,109131,64014
187,23586.9,30.4,40667.9,23620.5,109131,64014
188,24115,25.5,40617.4,24144.8,109131,64014
189,23636.3,59.3,38813.3,23699,109131,64014
190,23860.3,28.5,40199.6,23891.6,109131,64014
191,23508.2,26.4,39410.8,23537.6,109131,64014
192,22523,30.2,39210.8,22555.8,109131,64014
193,30532.8,45.9,39071.8,30584.3,109131,64014
194,23116.7,31.1,40281.5,23150.8,109131,64014
195,22767.1,32.6,39434,22802.8,109131,64014
196,22766.9,27.8,39317.6,22798.4,109131,64014
197,22733.4,24.3,39224.6,22760.7,109131,64014
198,24465.1,33.7,40679.2,24502.6,109131,64014
199,24024.8,25.9,39679.7,24053.1,109131,64014

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,25714.5,22523,41254.4,22530.6,40225.3,3921.07

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,32.814,21.3,65.7,21.5,62.9,9.26641

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,39722.1,36826.4,42170,37365.4,42064.6,1166.92

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,25750.8,22555.8,41299.1,22562.4,40296,3927.17
