# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=80 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
80,23237.5,31,57935.2,23273.3,2,65536
81,24085.2,27.9,57406.1,24116.4,2,65536
82,23487.4,33.3,58251.5,23523.2,2,65536
83,25508.6,34.4,57128.4,25545.6,2,65536
84,24410.5,40.9,58511,24455.2,2,65536
85,24317.1,35.6,58233.1,24357.1,2,65536
86,23349.7,27.3,57940.2,23381,2,65536
87,24556.4,25.9,57554.8,24585.9,2,65536
88,23992.2,38.1,57518.6,24033.6,2,65536
89,24028.6,23.1,58140,24054.5,2,65536
90,23268.7,23.2,56840,23294.5,2,65536
91,24515.6,39.2,58578.8,24558.6,2,65536
92,24065.1,26,57698.3,24094.5,2,65536
93,24254,25.6,58451.7,24282.9,2,65536
94,24091.7,27.1,58408.4,24122.4,2,65536
95,24915.4,26.5,57497.9,24945.2,2,65536
96,23148.1,22.5,57038.5,23173.9,2,65536
97,24377,22.5,56712.7,24402.7,2,65536
98,23521.1,23.8,57682.5,23547.4,2,65536
99,24253.6,22.9,57209.7,24279,2,65536
100,23225,23.4,57469.2,23251.2,2,65536
101,24163.7,21.7,58058.9,24188,2,65536
102,23326.2,22.2,57842.1,23350.6,2,65536
103,27154.2,33.6,58408.3,27190.3,2,65536
104,23588.5,33.1,58087.2,23625.5,2,65536
105,23856.5,23.8,57548.9,23883.9,2,65536
106,23962.2,26.1,57776.9,23991.6,2,65536
107,24015,32.3,57939.6,24051.3,2,65536
108,24183.5,28.1,58231.3,24214.4,2,65536
109,23682.9,27.9,58098.6,23713.8,2,65536
110,24309,29.8,58515.8,24342.7,2,65536
111,23560.7,23.8,57206.7,23587.9,2,65536
112,24459.2,34,57796.7,24497.4,2,65536
113,24379.8,34.6,57849,24418.2,2,65536
114,24427.8,22,57712.7,24452.5,2,65536
115,24036.6,26.8,56825.6,24067.3,2,65536
116,24659.8,27.9,58025.9,24690.9,2,65536
117,23690,25.6,57300.7,23718.3,2,65536
118,23598.3,24.8,58369.9,23627.2,2,65536
119,24600.3,22.3,57332.4,24625.7,2,65536
120,26069.1,43,57802.8,26116,2,65536
121,34156.7,38.1,58211.5,34198.8,2,65536
122,26706.4,35.9,58213.6,26746.6,2,65536
123,30172.6,40.3,58098.4,30216.5,2,65536
124,33402.6,33.9,57784.4,33440.6,2,65536
125,33138.2,31.4,58304,33174.8,2,65536
126,26142.5,31.5,57997.1,26179.4,2,65536
127,24555,28,57279.1,24586.2,2,65536
128,23462.3,24.2,57957.8,23490,2,65536
129,24106.3,25.2,58606.4,24134.3,2,65536
130,26782.8,35.3,57589.2,26821.9,2,65536
131,24324.1,49.1,57496.6,24377.5,2,65536
132,24783.1,31.2,58629.1,24817.9,2,65536
133,24002.1,28.7,57286.5,24034.3,2,65536
134,28847.6,56.4,58093.2,28908,2,65536
135,33391.2,41.1,57464.4,33436.3,2,65536
136,23014.2,33.8,58114.6,23052,2,65536
137,43150.3,41.1,57710.3,43196.2,2,65536
138,29705.8,26.5,58510.9,29736,2,65536
139,24629.8,26.4,57980.4,24659.7,2,65536
140,23659.9,24.1,57720.3,23687.2,2,65536
141,24845.5,23.6,58722,24871.9,2,65536
142,24539.2,32.7,58117.9,24575,2,65536
143,24442.4,22.8,58964.7,24467.9,2,65536
144,24396.2,24.9,58373.1,24424,2,65536
145,23173.3,22.9,58309.2,23198.9,2,65536
146,23508.6,22.9,57323.7,23534.2,2,65536
147,23928.3,34.5,57140.8,23965.3,2,65536
148,23851,29.9,58059.2,23884.8,2,65536
149,24102.2,29,57634.5,24135.1,2,65536
150,24600.1,30.9,57308.5,24635,2,65536
151,23109.6,39.9,58017.1,23153.2,2,65536
152,27177.5,36.3,57624.6,27217.7,2,65536
153,24067.7,32.8,58053.7,24105.5,2,65536
154,26030.1,36.4,55793.1,26070.7,2,65536
155,35885,35.5,57605.5,35924.5,2,65536
156,30921.9,32.5,58098,30958.4,2,65536
157,24569.5,33.4,57717.4,24607.6,2,65536
158,23599.2,27.3,58123.2,23629.8,2,65536
159,24147.5,24.6,57432.5,24175.4,2,65536
160,38289.5,72.3,57614.7,38366.4,2,65536
161,26382.4,32.3,57911.5,26419.7,2,65536
162,24763.5,34.8,58695.3,24801.9,2,65536
163,23703.6,33,57803,23739.9,2,65536
164,25070.1,31.4,58823.6,25106.2,2,65536
165,30416.7,33.2,57857.5,30453.6,2,65536
166,26915.6,35.3,57800.9,26954.8,2,65536
167,26528.2,34.6,56356,26566.7,2,65536
168,32542,43.9,57507.6,32589.8,2,65536
169,33575.2,35.5,57648.4,33616.4,2,65536
170,38696.7,32.4,57300.6,38733,2,65536
171,24156.6,27.9,57595.5,24188.1,2,65536
172,26442.1,25.7,58238.4,26471.1,2,65536
173,23692.3,33.1,58150.8,23728.4,2,65536
174,24090,25.2,58089.8,24118.6,2,65536
175,22757.9,24.2,57646.4,22785.1,2,65536
176,24121.5,31.7,57600.5,24156,2,65536
177,23488.7,27.6,56577.1,23520.6,2,65536
178,23712.6,25.4,57745,23741.9,2,65536
179,23002.8,23.9,57793.9,23029.6,2,65536
180,23210.1,25.2,57340.9,23237.9,2,65536
181,23775.8,29.9,58058.7,23808.3,2,65536
182,25460.8,35.5,57979.8,25498.7,2,65536
183,23549.3,28.9,57773.7,23582.7,2,65536
184,24094.7,34.2,58479.5,24132,2,65536
185,24002.8,35.7,57134.6,24042.8,2,65536
186,25203,34.1,58219.5,25240.5,2,65536
187,28997.5,31.2,57318.8,29032.1,2,65536
188,23301.5,32.4,57483.7,23337.8,2,65536
189,23363.6,32.7,57899.3,23399.8,2,65536
190,23249.6,19.3,58288.3,23271.8,2,65536
191,24306.6,19.5,57612.8,24328.1,2,65536
192,23394.9,25.7,56759.4,23424.3,2,65536
193,23601.7,21.5,56689.1,23625.6,2,65536
194,26065.7,28.2,57144.7,26096.8,2,65536
195,35983.2,37,57040.8,36024.2,2,65536
196,23446.3,29.7,57753.1,23480,2,65536
197,24459.4,26.1,57393.7,24489.6,2,65536
198,24638.1,22.9,58118.4,24664.5,2,65536
199,23607.5,32.2,57436.7,23643,2,65536

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,26274,22757.9,43150.3,23002.8,41174.4,4134.17

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,31.6715,17.4,80.6,19.3,60.7,8.49371

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,57750.7,54909,58964.7,55793.1,58722,555.39

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,26309.4,22785.1,43196.2,23029.6,41219,4139.05
