# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=50 scheme=1 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
40,6968,23.3,10813.9,6994,27982,16384
41,5501.3,20.8,10818.3,5524.3,27982,16384
42,5392.5,36.1,10807.2,5433.8,27982,16384
43,6280.1,35.4,10799.7,6319.4,27982,16384
44,6229.9,24.9,9906.14,6257.8,27982,16384
45,6758.5,20.5,10648.2,6781.4,27982,16384
46,5889.7,40.3,10632.4,5933.1,27982,16384
47,6007.2,39.8,10815.3,6050.7,27982,16384
48,5724,20.3,10816.6,5747.1,27982,16384
49,5641.1,23.2,10817,5666.5,27982,16384
50,6192.8,18.5,10836.6,6213.4,27982,16384
51,5605,22.9,9911.81,5629.6,27982,16384
52,5707,17.8,10822.5,5726.6,27982,16384
53,5996.4,37,9904.51,6038.7,27982,16384
54,5706.6,28.1,9919.01,5736.8,27982,16384
55,5581.5,17.2,10810.6,5600.5,27982,16384
56,5457.1,16.4,10819.9,5475.4,27982,16384
57,5640.7,19.1,10034.2,5661.5,27982,16384
58,5560.8,14,10816,5576.3,27982,16384
59,5556.1,14.3,10805.3,5572,27982,16384
60,6223.6,18.4,10808.3,6243.6,27982,16384
61,6883.6,18.1,10437.5,6903.3,27982,16384
62,5680.1,14.5,10816.9,5696.1,27982,16384
63,5431.7,16.1,10637.1,5451.8,27982,16384
64,5613.9,12.5,10812.2,5627.9,27982,16384
65,5648.6,13.8,10637.2,5664,27982,16384
66,6126.2,13.1,10437.6,6140.9,27982,16384
67,6360,13.3,10820.6,6375,27982,16384
68,6310.9,23.2,10283.3,6338.6,27982,16384
69,5727.7,16.2,10894,5746,27982,16384
70,5978,19.7,10302.8,5999.9,27982,16384
71,5468.1,14.6,10799.1,5484.4,27982,16384
72,5705.7,15,9913.6,5722.8,27982,16384
73,5455.1,14.8,10828.5,5471.6,27982,16384
74,6242.2,14.2,10628.6,6258.2,27982,16384
75,6178.1,63.3,10823.3,6243.7,27982,16384
76,5861,32.9,10817.3,5897.6,27982,16384
77,5507,23,10809.9,5532,27982,16384
78,5418.2,16.5,10820.5,5436.5,27982,16384
79,5605.6,15.1,10818.6,5622.5,27982,16384
80,6146.6,15,10831.1,6163.7,27982,16384
81,6984.4,22.2,10630,7008.4,27982,16384
82,6164.6,36.2,10813.2,6205.2,27982,16384
83,5667.9,16.8,10819.3,5687.1,27982,16384
84,5601.4,15.4,10812,5618.5,27982,16384
85,5568.8,15.3,10279.9,5585.8,27982,16384
86,5520.2,13.4,10803.7,5535,27982,16384
87,5930.9,13.9,10278.6,5946.5,27982,16384
88,7262.5,38.3,10809.4,7305.5,27982,16384
89,6593.2,18.1,10814.4,6612.8,27982,16384
90,5436.2,14.4,10636.8,5452.1,27982,16384
91,5472.2,14.1,10623.4,5487.9,27982,16384
92,5424.2,20.4,10636,5446.7,27982,16384
93,5830.7,22.9,10032,5855.3,27982,16384
94,5926.7,14.8,10630.9,5943.1,27982,16384
95,5701.3,18.8,10816.2,5721.4,27982,16384
96,7325.1,22.1,10800.8,7365.9,27982,16384
97,6301.4,14.7,10213.1,6317.9,27982,16384
98,5441.3,23.1,10810.3,5465.9,27982,16384
99,8317.3,28.9,10807.1,8350.4,27982,16384
100,8542.8,32.6,10807.3,8579.7,27982,16384
101,10938.2,33.4,10818,10975.1,27982,16384
102,6919.9,43.3,10813.7,6967.5,27982,16384
103,10074.3,31.6,10925.8,10109.3,27982,16384
104,10765.4,25.7,10633.9,10794,27982,16384
105,5778.2,44.9,10813.3,5827,27982,16384
106,8573.8,30.7,10910.9,8608.2,27982,16384
107,6903,35.4,10797.6,6942.6,27982,16384
108,6866.6,34,10817.3,6904.8,27982,16384
109,6196,36.5,9912.9,6236.3,27982,16384
110,8008.4,36.3,10820.4,8049.1,27982,16384
111,10092.1,57.8,10385.6,10153.6,27982,16384
112,9405.2,45.8,10635.6,9455.1,27982,16384
113,10459.8,50.3,10839.7,10514.5,27982,16384
114,8862.5,40.5,10770.8,8906.7,27982,16384
115,10779.5,41.6,10300.8,10824.3,27982,16384
116,8945.3,27.5,10846.1,8976.5,27982,16384
117,9022.5,39.4,10635.3,9067,27982,16384
118,10655,33.6,10800.8,10692.3,27982,16384
119,8240.1,46.3,10762.4,8296,27982,16384
120,7984.2,43.6,10839.9,8032.5,27982,16384
121,6808.1,44.5,10633.1,6857.1,27982,16384
122,5665.9,36.8,10818,5706.5,27982,16384
123,5587.6,24.3,10814,5615.1,27982,16384
124,8244.2,24,10820.9,8272.9,27982,16384
125,5754.8,20.8,10812.9,5778.4,27982,16384
126,6341.2,19.6,10830.9,6363.4,27982,16384
127,7033.7,22.6,10638,7058.9,27982,16384
128,5949.5,24.8,10817.7,5976.8,27982,16384
129,5670.5,20.8,10815.7,5693.6,27982,16384
130,5609.2,16.6,10809.8,5627.9,27982,16384
131,8389.5,34.4,10821,8427.9,27982,16384
132,8785.2,25.7,10814.9,8814,27982,16384
133,8861.8,29.2,10932.2,8894.5,27982,16384
134,8687.7,35.7,10651.2,8727.8,27982,16384
135,7647.8,40,10292,7692.1,27982,16384
136,8676.4,37.7,10820,8718.5,27982,16384
137,5877.2,31.9,10831.3,5913.3,27982,16384
138,7789.3,36,10817,7829.7,27982,16384
139,8520.4,38.1,10838.9,8562.9,27982,16384
140,8588.4,35.1,10827.1,8627.9,27982,16384
141,7390.4,35.7,10817.2,7430.5,27982,16384
142,7973.8,33.2,10638.2,8011.8,27982,16384
143,8568.7,38.8,10793.3,8611.6,27982,16384
144,7731.5,36.4,10636.9,7772.7,27982,16384
145,7113.5,71.2,10286,7189,27982,16384
146,11196.4,35.2,10818.5,11235.3,27982,16384
147,8949.3,30.6,10821.2,8983,27982,16384
148,5561.6,32.5,10285.3,5598.1,27982,16384
149,9467.5,46.2,9728.51,9519,27982,16384
150,9817.5,31.5,10069.2,9852.7,27982,16384
151,5753,31.4,10811.3,5789,27982,16384
152,11127.8,28.4,10445.7,11159.1,27982,16384
153,5408.4,30.5,10909.3,5443.2,27982,16384
154,11227.6,28.7,10841.7,11259.3,27982,16384
155,5566.2,20.1,10816.7,5588.8,27982,16384
156,5636,18.2,10816.8,5656.4,27982,16384
157,5776.3,17.7,10808.8,5796.3,27982,16384
158,7096.8,23.2,10820.5,7122.3,27982,16384
159,6130.9,17.5,10632.4,6150.8,27982,16384
160,5420,15.4,10788.4,5437.8,27982,16384
161,5406.8,16.4,9904.8,5425,27982,16384
162,5498.9,14,10829.1,5515.2,27982,16384
163,5673.5,21.6,9904.7,5696.9,27982,16384
164,5612.1,15.5,10825.7,5629.2,27982,16384
165,6149,16.6,9915.9,6167.6,27982,16384
166,7198.3,19.4,10432.6,7219.5,27982,16384
167,6257.5,15.8,10816.6,6275.3,27982,16384
168,5740,18,10219.8,5759.6,27982,16384
169,5412.8,13.8,10634.2,5428.2,27982,16384
170,5437.7,13,10810.5,5452.2,27982,16384
171,5613.4,13.4,10634.3,5628.4,27982,16384
172,5762.7,13.4,10815.2,5777.7,27982,16384
173,7015.1,18.1,10879,7034.9,27982,16384
174,6092.7,14.6,10014,6108.9,27982,16384
175,6232.5,16.6,10815.1,6250.8,27982,16384
176,5649.5,17.7,10640.4,5668.6,27982,16384
177,5409,13.6,10822.9,5423.8,27982,16384
178,5595.9,13.5,10634.3,5610.8,27982,16384
179,6062.5,13.8,10819.5,6077.8,27982,16384
180,6360.3,15.4,10822.6,6377.5,27982,16384
181,5499,12.8,10292.5,5513,27982,16384
182,5517.9,14.2,10813,5533.3,27982,16384
183,6338.1,15.4,10814.9,6354.9,27982,16384
184,6297.4,13.9,10906,6312.9,27982,16384
185,5851.1,13,10635,5865.7,27982,16384
186,6518,13.4,10815.5,6533,27982,16384
187,5436,13,10835.9,5450.5,27982,16384
188,5977,14.4,9905.54,5993,27982,16384
189,6232.4,16.3,10826.1,6250.3,27982,16384
190,6250.9,13.7,10112.1,6266.3,27982,16384
191,5689.1,13,10402.5,5703.6,27982,16384
192,8016.9,25.5,10830.3,8044.2,27982,16384
193,8012.2,39.3,10823.4,8056,27982,16384
194,5792.6,19.5,9910.08,5813.7,27982,16384
195,6688.2,18.8,10829.6,6708.6,27982,16384
196,6092.5,14.5,9932.48,6108.8,27982,16384
197,5976.9,16.2,10805.7,5994.4,27982,16384
198,5340,31.7,10831,5376.4,27982,16384
199,5391.8,18.9,10761.9,5413.5,27982,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6964.17,5340,11491.4,5391.8,11227.6,1655.33

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,26.151,12.5,71.2,12.8,57.8,11.6123

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,10629.1,8968.06,10959.7,8968.22,10925.8,334.269

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6993.37,5376.4,11530.3,5413.5,11259.3,1662.34
