# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=50 scheme=2 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
75,24326.4,19.9,43096.1,24348.6,2,65536
76,26997.4,23.5,42757.5,27022.9,2,65536
77,24382.3,18.6,43836.2,24402.8,2,65536
78,25073.2,18.6,45938.2,25093.9,2,65536
79,23668.3,17.8,44560.2,23688.2,2,65536
80,35241.7,34.4,46548.7,35280.1,2,65536
81,25948.9,34.7,45215.5,25987.6,2,65536
82,29510.5,38.1,43109.2,29552.5,2,65536
83,32117,35,44183.9,32156.1,2,65536
84,30127.4,28.2,43102.7,30159.3,2,65536
85,40858.9,23.2,46888.4,40885.8,2,65536
86,22469,35.6,44912.7,22508.9,2,65536
87,31462.1,34.1,44701.9,31500,2,65536
88,23632,20.2,43323.1,23656,2,65536
89,27921.2,38.1,43862.4,27963,2,65536
90,25352.2,32.2,45116.8,25388.4,2,65536
91,25784.9,36.5,43121.6,25825.2,2,65536
92,32569.4,33.6,43332.3,32606.9,2,65536
93,31903.8,38.2,43320.7,31947.2,2,65536
94,26438.5,27.6,43306.8,26469.8,2,65536
95,23760.6,27.8,43316.5,23792.1,2,65536
96,23525.1,23.6,43125.5,23552,2,65536
97,24615.8,23.2,43814.1,24642.7,2,65536
98,24536.6,40.8,42739.2,24580.8,2,65536
99,24327.8,22.3,44363,24352.9,2,65536
100,23833,19.8,43895.9,23855.1,2,65536
101,24385.3,21.2,45585.6,24408.7,2,65536
102,24357.8,38.7,46566.8,24398.7,2,65536
103,23509.1,21.2,45304.7,23532.6,2,65536
104,23448.2,22.2,48469,23472.5,2,65536
105,23158.7,21,43684.5,23182.1,2,65536
106,23545.4,21,43763.5,23568.4,2,65536
107,23610.9,20.7,43680.4,23634.9,2,65536
108,23693.7,22.5,43613.9,23718.7,2,65536
109,23632.9,19.9,44886.8,23654.7,2,65536
110,22703,34.3,43098.8,22739.4,2,65536
111,23735.3,33.4,44189.5,23772.7,2,65536
112,29719.4,34.3,45256.1,29757.8,2,65536
113,23474.1,34.4,44560.5,23512.5,2,65536
114,26032.1,34.6,45175.6,26070.7,2,65536
115,30068.5,34.5,43501.8,30107.2,2,65536
116,34187.6,43,44581,34234.7,2,65536
117,24365.7,28.3,45966.1,24397.5,2,65536
118,23106.9,36.8,43311.2,23147,2,65536
119,24353.6,25.9,45118.1,24383.2,2,65536
120,24532,21.9,44956.1,24556.7,2,65536
121,23391.7,21.3,46587.2,23415.9,2,65536
122,23512.2,20.7,44378.6,23535.1,2,65536
123,24041.5,27.8,43753.2,24072.9,2,65536
124,23346.3,24.2,43255.4,23373.6,2,65536
125,23952.4,23.7,43308.9,23979.2,2,65536
126,23743.6,33.4,43476.3,23779.9,2,65536
127,28812.6,26.6,44542.3,28843.4,2,65536
128,23305.7,22.4,47094.8,23330.8,2,65536
129,25008.6,22.1,45271.3,25033.1,2,65536
130,22021.8,34.7,45125.5,22060.5,2,65536
131,34273.6,31.1,44196.1,34308.4,2,65536
132,24992.6,31.8,41838.8,25027.2,2,65536
133,26485.1,35.8,40922.9,26524.6,2,65536
134,31098.9,37,45723.3,31140,2,65536
135,32212.8,34.6,45140.5,32251.1,2,65536
136,31806.7,37.2,47223.6,31847.8,2,65536
137,26521.6,37.1,43115.4,26562.7,2,65536
138,26272.2,33.4,43137.9,26310.8,2,65536
139,22436.5,37.6,43266,22478.1,2,65536
140,35073.6,34.1,43009.1,35112.7,2,65536
141,23485.1,25,46258.2,23513.2,2,65536
142,23146.3,25.6,45503.9,23174.8,2,65536
143,24327.4,33.5,46638,24363.9,2,65536
144,24681.7,22.9,47319.3,24707.1,2,65536
145,23374.3,34.5,45121.2,23411.4,2,65536
146,24760.4,20.5,44781.6,24783.2,2,65536
147,24605.4,19.6,42749.8,24627.1,2,65536
148,24046.2,21.3,45294.3,24069.8,2,65536
149,24286,20.9,47118.8,24308.8,2,65536
150,23947.5,19.6,44542.1,23969.3,2,65536
151,23420.8,19.4,45305.9,23442.5,2,65536
152,24741.5,33.3,44940.9,24778.4,2,65536
153,24767.1,30.1,45646,24801,2,65536
154,27397.9,27.1,45467.2,27428.8,2,65536
155,23788.4,36.1,43304.4,23828,2,65536
156,24200.2,23.9,43121.7,24227.8,2,65536
157,23518,22.8,48373.5,23544.4,2,65536
158,24909.6,40.6,49901.1,24953.3,2,65536
159,24872.6,29.2,42782.9,24905.9,2,65536
160,23119.9,36.8,42557.2,23160.3,2,65536
161,24474.2,24.6,46402.4,24501.6,2,65536
162,23475.3,23.3,47682.5,23501.1,2,65536
163,24730.7,43,49524.3,24776.9,2,65536
164,23561.5,42.3,48938.2,23607.3,2,65536
165,31965.3,38.5,46056,32007.7,2,65536
166,27145.1,36.6,44559.8,27185.4,2,65536
167,24613.2,35.3,47152.8,24652.3,2,65536
168,23565.7,25.9,44981.3,23595,2,65536
169,24262.6,25.2,46073.5,24291.5,2,65536
170,28976.2,24.6,47600.1,29004.8,2,65536
171,27730.5,22.9,42497,27756.3,2,60526
172,23211.6,33.3,35802.7,23248.1,2,48885
173,22956.5,21.4,34944.7,22980.6,2,48098
174,24230.6,23.6,36228,24256.6,2,48098
175,23935.6,21.7,33440.5,23959.9,2,48098
176,23081.2,24.3,34188.4,23108.4,2,48098
177,22541.6,19.2,34560.4,22563.1,2,48098
178,23717,20.6,33986,23740.1,2,48098
179,22915.5,19.6,32365.2,22937.5,2,48098
180,23439.2,19.4,32350.8,23460.8,2,48098
181,23903.6,18.6,30710.8,23924.2,2,48098
182,25094.6,19,31108.4,25116.5,2,48098
183,23752.9,17.7,33880.3,23772.6,2,48098
184,23769.6,16.5,34767.6,23787.8,2,48098
185,23655.1,16.4,34394.8,23673.5,2,48098
186,23259.2,16.9,34355.5,23278.1,2,48098
187,22976.9,16.8,37096,22995.3,2,48098
188,23639.2,27.3,33712.5,23668.4,2,48098
189,23079,19.4,34004.1,23100.5,2,48098
190,33255.2,34.8,32543.9,33293.9,2,48098
191,27742.1,35.1,34578.8,27780.8,2,48098
192,32142.2,34.6,34173.2,32181.9,2,48098
193,28434.8,71.8,33096.7,28510.5,2,48098
194,29751.6,42.1,30884.5,29797.9,2,45811
195,30374.7,35.6,34274.3,30414.8,2,45695
196,35027.5,40.6,30325.8,35072.7,2,45695
197,29350.1,36.3,31680.4,29391.1,2,45695
198,31489,37.2,32586.8,31530.3,2,45695
199,23017.9,31.4,32403.6,23053.2,2,45695

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,25613.2,22021.8,40858.9,22436.5,35241.7,3387.99

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,26.7655,16.2,71.8,16.3,60.3,8.59809

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,43128.2,30325.8,49901.1,30710.8,48938.2,4178.26

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,25643.1,22060.5,40885.8,22478.1,35280.1,3392.44
