# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=20 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
86,33441.6,34.4,118068,33480.8,2,63432
87,31765.5,39,118435,31809.1,2,63432
88,30655.5,36.4,116621,30698,2,63432
89,35269.2,38,118014,35312.3,2,63432
90,33823,37.8,116328,33865.4,2,63319
91,36697.5,39.7,116401,36741.4,2,63208
92,24660.3,40.1,115867,24704.4,2,63208
93,26541.8,37.9,116345,26583.9,2,63208
94,23129.6,26.9,116960,23160.3,2,63208
95,23638.5,28,117331,23670,2,63208
96,23249.7,32.3,116827,23286.1,2,63208
97,23766.4,29.6,115866,23802.5,2,63208
98,24041.6,23.7,104943,24068.3,2,63208
99,23913.1,22.7,104548,23939.4,2,63208
100,26647.4,35.8,103930,26687,2,63208
101,30906.4,38.1,104161,30948.6,2,63208
102,39485.6,39.4,103231,39529.7,2,63208
103,25637.4,31.8,116471,25673.5,2,63208
104,29820.6,34.6,117028,29859.4,2,63211
105,23927.1,30.1,115616,23961.2,2,63211
106,25823.9,28,116891,25855.7,2,63207
107,22878.1,30.5,116718,22913.6,2,63246
108,24844.7,29.7,117035,24878.9,2,63434
109,23795.8,26.2,103766,23826.9,2,63434
110,23817.6,33.6,116236,23855.4,2,63434
111,29610.2,40.4,115941,29655.4,2,63434
112,23387.5,46.1,117204,23437.8,2,63434
113,24020,40.5,117201,24064.3,2,63434
114,24127.1,29.5,117812,24161.3,2,63434
115,23515.1,36,118397,23556.8,2,63434
116,32655.2,34.8,116800,32694,2,63434
117,33858.1,41.5,117655,33903.7,2,63434
118,34384.8,43.3,117801,34433,2,63434
119,27317.1,30.6,117655,27352.2,2,63434
120,28863.1,38.2,116861,28907.7,2,63434
121,24599,32.9,118291,24636.2,2,63434
122,23576.9,39.7,116427,23620.8,2,63434
123,27912.6,31.5,117407,27947.9,2,63434
124,28244.7,36.5,116046,28286.8,2,63054
125,24330.9,29.8,117475,24365,2,63056
126,23863,31.9,97590.8,23898.9,2,63024
127,24027.7,24.9,98485,24055.7,2,63024
128,32617.6,34.4,111198,32655.6,2,63012
129,24022.9,29.2,116666,24056.8,2,63012
130,33256.1,56.4,107668,33316.9,2,63012
131,31301.8,32.6,106414,31338.9,2,63012
132,27590,27,93117.4,27621.3,2,55442
133,22030,29.4,6324.19,22063.7,2,3425
134,21716.4,22.1,7864.77,21741.7,2,4297
135,24076.1,21.7,7851.68,24100.7,2,4294
136,26701.6,21.1,3530.05,26725.3,2,1563
137,25732.7,22.1,1003.14,25756.8,2,0
138,27189.4,31.4,1004.16,27223,2,0
139,24287.5,19.9,1003.04,24309.9,2,0
140,23488.2,18.6,1003.3,23508.5,2,0
141,26623.9,31.7,1003.84,26658.1,2,0
142,23783.2,35.3,1003.3,23822.9,2,0
143,22676.5,51,1003.71,22732.6,2,0
144,21626.1,24.6,1003.49,21654.1,2,0
145,21426.1,21.6,1003.62,21450.2,2,0
146,22742.3,25.5,1003.68,22770.3,2,0
147,20767.7,22.8,1003.94,20792.9,2,0
148,21378.5,21.4,1004.06,21402.4,2,0
149,23468.1,40.3,1003.9,23511.7,2,0
150,33906.5,41.3,1004.19,33951.7,2,0
151,32720.1,44.5,1004.22,32770.2,2,0
152,31813.9,56.6,1003.74,31876.3,2,0
153,30062.6,41.3,1003.68,30107.9,2,0
154,32072.7,40.5,1004.22,32118.4,2,0
155,29803.8,45.7,1003.52,29853.9,2,0
156,27690.9,46.7,1003.97,27742.4,2,0
157,23583,33.2,1003.94,23620.4,2,0
158,30002.8,33.4,1004.35,30039.9,2,0
159,30457.2,32.8,1003.84,30494,2,0
160,22403.1,34.2,1003.71,22441.2,2,0
161,33963.8,35.8,1003.17,34003.3,2,0
162,23868.2,31,1003.55,23902.8,2,0
163,26325.8,38.8,1003.1,26368.2,2,0
164,29027.9,42.3,1004,29075.2,2,0
165,28333.7,30.8,1003.71,28368.9,2,0
166,25316.4,36.1,1003.58,25357.4,2,0
167,33016.9,29.6,1003.3,33049.2,2,0
168,21067.9,24.3,1003.42,21095.7,2,0
169,30136,37.8,1003.58,30176.8,2,0
170,32278.5,35.6,1003.07,32318.3,2,0
171,27648.9,34,1004.1,27686.5,2,0
172,31117.4,36.9,1003.74,31158.2,2,0
173,30046.8,31.1,1003.84,30081.3,2,0
174,29000.8,34.6,1003.71,29038.5,2,0
175,22816.7,64.7,1003.81,22884.2,2,0
176,24126.4,33.8,1004.16,24164.1,2,0
177,28662.5,43,1004.06,28709.6,2,0
178,31191.7,43,1004,31238.9,2,0
179,24704.7,33.2,1003.55,24742.1,2,0
180,21803.9,25.7,1003.94,21833.7,2,0
181,22691,28.7,1003.74,22722.8,2,0
182,24459.3,31.3,1003.17,24494.4,2,0
183,33128.4,27.4,1003.23,33159.1,2,0
184,26867.4,34.5,1003.36,26905.4,2,0
185,30203.6,39.7,1004.64,30248.5,2,0
186,24398.9,36.9,1004.1,24439.7,2,0
187,22894.5,36.8,1792.1,22935.3,2,0
188,22930.3,41,1789.89,22975.6,2,0
189,29279.3,39.7,1770.75,29323.1,2,0
190,21427.2,48.5,1785.15,21480.1,2,0
191,26281,60.7,1756.86,26346,2,0
192,22430.9,36.5,1766.34,22471.6,2,0
193,29999.7,36,1781.63,30040.2,2,0
194,33489,40.9,1766.27,33535,2,0
195,33113.7,43.7,1777.7,33161.8,2,0
196,28796.1,36,1763.52,28836.4,2,0
197,34371.7,32.9,12413,34408.5,2,3581
198,29103.9,34.6,35088.1,29141.6,2,10974
199,33614,37.7,29786.8,33660.1,2,10974

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,27414.3,20767.7,42023.8,21067.9,39485.6,4643.11

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,34.3355,18.6,64.7,19.9,60.7,8.55681

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,74623.5,1003.04,123052,1003.07,118710,51575.1

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,27452.8,20792.9,42066.1,21095.7,39529.7,4647.36
