# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=80 scheme=2 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
57,22739.2,30.6,342253,22773.7,2,33204
58,23281.9,42.4,340941,23328.2,2,33204
59,22308.6,30.2,342585,22343,2,33204
60,22827.7,34.3,342197,22867,2,33204
61,23727.4,41.5,342200,23772.7,2,33204
62,26069,39.2,345510,26112.1,2,33204
63,32276.8,40.5,341121,32321.9,2,33204
64,24844.5,31.8,341493,24880.9,2,33204
65,24753.8,35,352783,24792.9,2,33204
66,23855.8,32,342509,23892.6,2,33204
67,26271.9,37.4,340230,26313.1,2,33204
68,33063.2,38.2,353640,33105.5,2,33204
69,27836.9,33.6,361299,27874.8,2,33204
70,30138.5,34.5,344199,30176.8,2,33204
71,32835.7,38.6,340821,32878.4,2,33204
72,32820.3,34.4,343499,32858.7,2,33204
73,27125.6,40.6,340566,27170.3,2,33204
74,22825,29.9,336660,22858.8,2,33204
75,23210.1,29.9,345174,23244.4,2,33204
76,23014.4,38.2,339225,23057,2,33204
77,23354.3,30.8,340783,23389.2,2,33204
78,24180.1,30.3,349751,24214.4,2,33204
79,24177.2,60.3,344408,24241.9,2,33204
80,22972.2,34.2,342448,23010.4,2,33204
81,23099.8,33.6,344449,23137.5,2,33204
82,22678.4,31.9,340525,22714.5,2,33204
83,23989.6,30.4,345525,24024.1,2,33204
84,33224.2,37.5,343213,33266.5,2,33204
85,23507.9,29.6,343384,23541.7,2,33204
86,24023.8,30.9,345406,24058.5,2,33204
87,24392.7,35,344473,24432,2,33204
88,23329.1,31,346170,23364.4,2,33204
89,23912.7,30.7,338824,23947.6,2,33204
90,23859.5,29.6,342368,23894,2,33204
91,23865,36.4,348842,23905.6,2,33204
92,23840.3,40.1,345150,23884.2,2,33204
93,22947.2,43.4,343961,22995,2,33204
94,31272.9,50.9,341424,31328.4,2,33204
95,25723.5,38.1,340337,25767,2,33204
96,22697.3,43.3,345722,22744.8,2,33204
97,24955.5,31.3,342515,24991,2,33204
98,24534.5,38.4,346147,24577.1,2,33204
99,24541.4,29.7,343341,24575.2,2,33204
100,26372.3,36.5,343907,26412.8,2,33204
101,23845.4,32.2,342405,23881.7,2,33204
102,23501.2,34.6,342525,23540.1,2,33204
103,23447.4,32.3,341864,23483.7,2,33204
104,23802.3,32.7,344988,23839.1,2,33204
105,32135.3,36.6,345672,32176.5,2,33204
106,30985.1,33,346509,31022.2,2,33204
107,28991,35.3,340534,29030.2,2,33204
108,24285.6,29.9,342410,24320.2,2,33204
109,23240.4,31.1,345716,23275.1,2,33204
110,26084,38.3,344111,26127,2,33204
111,23966,30.7,344021,24000.8,2,33204
112,22486.1,34.6,343055,22524.8,2,33204
113,24096.8,33.1,342489,24134.1,2,33204
114,23974,33.4,345042,24011.3,2,33204
115,25381.9,34.8,341367,25421.1,2,33204
116,30807,39.5,344346,30850.8,2,33204
117,22539.6,30.2,345242,22573.5,2,33204
118,23776.3,31.8,345020,23813.1,2,33204
119,23185.5,30.9,351203,23220.4,2,33204
120,22585.7,45.6,341296,22635.5,2,33204
121,27032.3,32.7,343068,27069.2,2,33204
122,23472.9,33.6,358146,23511.1,2,33441
123,31228,60.6,255073,31292.7,2,24875
124,24557.1,76.7,107748,24638.7,2,9772
125,27366.5,37.9,133084,27408.5,2,12082
126,24146.4,30.9,190307,24181.2,2,17524
127,22616.3,33.1,180859,22653.8,2,17524
128,23423.1,30.6,182974,23457.5,2,17524
129,26354.7,38.5,181170,26397.3,2,17524
130,34190.8,37.7,181378,34234,2,17524
131,23270.8,32.7,184175,23307.6,2,17524
132,27250.7,36.1,181573,27291,2,17524
133,34630.8,38.6,179950,34673.5,2,17524
134,22964.9,34.2,182009,23002.7,2,17524
135,22633.8,36.6,182140,22674.5,2,17524
136,22688.2,28.8,181569,22720.4,2,17524
137,22565.8,41,181414,22610.6,2,17524
138,22712.1,30.3,181790,22746.3,2,17524
139,24124.8,32.5,185594,24161.3,2,17524
140,22195,29.8,182054,22229,2,17524
141,23119.6,30.4,179552,23153.7,2,17524
142,22093.1,30.5,182804,22127.4,2,17524
143,23099.5,37,181891,23140.4,2,17524
144,22596.1,29.7,183179,22629.8,2,17524
145,23195.1,29.6,182400,23229.2,2,17524
146,22538.7,32.8,180542,22575.9,2,17524
147,23219.5,28.3,180533,23252.2,2,17524
148,24994.4,37.8,181294,25036.9,2,17524
149,30921.6,37.5,179565,30963.4,2,17524
150,26064.2,31.8,179541,26100.6,2,17524
151,22533.2,30.9,180707,22568.4,2,17524
152,22200.1,27.9,181498,22231.8,2,17524
153,22542.5,38.5,184115,22584.7,2,17524
154,22235.7,28,179414,22267.4,2,17524
155,22550.3,29.7,180097,22583.7,2,17524
156,22932.3,30.7,177940,22967.4,2,17524
157,27735,29.8,181242,27768.6,2,17524
158,22104.4,28.6,182640,22136.7,2,17524
159,23977,30.4,179086,24011.5,2,17524
160,22202.9,29.8,180826,22237,2,17524
161,22946.5,31,178509,22981.3,2,17524
162,23055.4,29.5,180290,23089,2,17524
163,23275.3,28,185586,23306.7,2,17524
164,22579.6,29,182483,22612.6,2,17524
165,22900.2,38.7,181109,22942.9,2,17524
166,23131.8,35.8,177387,23172.2,2,17524
167,27186,34.5,187272,27224.7,2,17524
168,29923.1,34.7,187941,29961.9,2,17524
169,32668,33.5,180017,32706.5,2,17524
170,22514.9,32.9,179341,22552.1,2,17524
171,22660.3,29.4,181444,22693.7,2,17524
172,26462.4,32.6,181671,26499.1,2,17524
173,30384.4,34.8,181281,30423.1,2,17524
174,25514.2,139.8,179648,25658,2,17524
175,35040,32.3,182606,35076.8,2,17524
176,23315.8,36.5,180744,23356.2,2,17524
177,34985.4,36.4,183853,35026.2,2,17524
178,22825.3,33,178704,22862.4,2,17524
179,23519.1,28.4,179668,23551.6,2,17524
180,22281.4,28.8,179950,22314.2,2,17524
181,25910.9,33.9,180316,25948.6,2,17524
182,22352.2,33.8,179399,22390,2,17524
183,38221.4,41.3,180301,38267,2,17524
184,23219.7,66.9,176541,23290.7,2,17524
185,23602.7,30.3,180796,23636.9,2,17524
186,26423.5,35.7,187126,26463.3,2,17524
187,35839.8,40.6,183567,35885.2,2,17524
188,25264.9,32.1,181581,25301.6,2,17524
189,22382.5,34.2,178692,22421.2,2,17524
190,23210.1,29.7,179480,23243.8,2,17524
191,22710.8,34.8,181420,22749.8,2,17524
192,22765.3,29.8,179872,22799.3,2,17524
193,22869.6,32.6,178257,22906.1,2,17524
194,21941.8,29.8,179071,21975.8,2,17524
195,22378.5,26.2,183404,22408.2,2,17524
196,23894.4,38.7,180016,23937.4,2,17524
197,21839.1,31.4,179706,21875.3,2,17524
198,22428.8,28.8,178575,22461.8,2,17524
199,22752,29.9,182354,22785.9,2,17524

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,25275.8,21839.1,41382.2,21941.8,35839.8,3620.72

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,35.233,26.2,139.8,27.9,66.9,9.88423

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,281058,107748,361299,133084,353640,79883.5

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,25315.3,21875.3,41425.9,21975.8,35885.2,3622.65
