# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=20 scheme=2 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
74,5930.5,31.3,30133,5965.5,2,16384
75,6494.5,39.6,29917.9,6537.6,2,16384
76,5920.1,38.7,29569.2,5962.9,2,16384
77,5620.1,26.5,29923.6,5650.9,2,16384
78,5372.7,24.1,29662.1,5400.6,2,16384
79,5966.9,29,30443.9,5999.5,2,16384
80,5239.4,28.5,29917.7,5271.3,2,16384
81,5402.5,25.9,29939.6,5432.1,2,16384
82,5701.4,27.2,30639.5,5732.5,2,16384
83,5373.8,30.5,29759.5,5407.8,2,16384
84,5564.1,27.9,29658.8,5595.4,2,16384
85,5714.7,27.8,29916.2,5746.1,2,16384
86,5283.8,28.6,30742.3,5315.9,2,16384
87,6281.3,31.4,30135.6,6316.6,2,16384
88,5247.2,28.4,30016.2,5279.4,2,16384
89,5381.9,29.6,30426.2,5415.7,2,16384
90,6336.9,31,29577.2,6371.6,2,16384
91,5409.9,41.4,30070.4,5455.6,2,16384
92,5305.9,30.8,30445.8,5340.2,2,16384
93,8220.7,35.7,30136.7,8260.6,2,16384
94,8422.7,39.1,30138.4,8465.8,2,16384
95,8300.5,39.3,30362.6,8343.4,2,16384
96,8641.2,35.8,30407.8,8681.1,2,16384
97,7400.7,34.2,29215.3,7439.2,2,16384
98,8266.1,33.5,29844,8308.3,2,16384
99,8246.7,37.3,30625.5,8288.2,2,16384
100,6580.6,36.5,30131.4,6621.7,2,16384
101,7523.4,40.1,29762.9,7567.5,2,16384
102,6411.3,33.6,30610.9,6450,2,16384
103,6639.1,33.2,29946,6675.8,2,16384
104,6408.7,39.1,30676.8,6451.4,2,16384
105,5335.5,31.4,29549.8,5370.8,2,16384
106,6855.6,33.5,28831.1,6893.6,2,16384
107,7933.1,34.8,30439,7972.5,2,16384
108,8350.6,36.2,30929.4,8390.8,2,16384
109,8209.4,32.6,30428.4,8245.9,2,16384
110,7935.9,31.4,29940,7971.1,2,16384
111,10443.9,37.2,29899.8,10485.6,2,16384
112,8958.5,38.9,29945.8,9001.3,2,16384
113,9476.2,36.6,30121.9,9516.7,2,16384
114,10375.2,36.1,30009.5,10415.9,2,16384
115,9614.4,39.5,30289.4,9658.2,2,16384
116,6943.8,32.7,30073.1,6980.9,2,16384
117,5377.7,29.5,30118.4,5410.9,2,16384
118,5296.4,26.5,29727,5326.5,2,16384
119,8285.7,41.4,29942.6,8331.3,2,16384
120,6125.4,27.6,30342.5,6156.8,2,16384
121,5727.2,33,28670.7,5763.9,2,16384
122,5867.4,30.1,29154.2,5901.5,2,16384
123,5294.9,30,29931.5,5328.6,2,16384
124,5631.2,29.4,30342.8,5664.6,2,16384
125,5962.1,51.8,29822.4,6018.4,2,16384
126,5445.2,30,28984,5479,2,16384
127,5695.1,27.3,30076.7,5726.5,2,16384
128,5814.4,29.4,30476.8,5847.9,2,16384
129,5698.8,28.5,30098.2,5730.8,2,16384
130,5584.3,27.6,29934.7,5615.5,2,16384
131,5942.1,26.4,29604.7,5972.9,2,16384
132,5586.3,29.6,29744.4,5619.6,2,16384
133,5320.8,28.3,30047.5,5352.8,2,16384
134,5894.6,27.7,30144.4,5926.3,2,16384
135,5757.3,29.6,29194.1,5790.4,2,16384
136,5342.8,39.7,29939.1,5386.3,2,16384
137,6017.8,28.1,30320.1,6049.2,2,16384
138,5448.7,30.5,30716.4,5482.9,2,16384
139,5989.4,27.5,29941.2,6020.5,2,16384
140,5560.6,29.7,30167.1,5594.4,2,16384
141,5422.3,29.7,30422.9,5459.3,2,16384
142,5922.3,34.1,29958.1,5960.1,2,16384
143,6115.5,29.9,30302.4,6149.6,2,16384
144,5885.8,32,30070,5926.6,2,16384
145,6124.1,33.1,30361.3,6162.3,2,16384
146,7768.8,35.8,29909,7808.5,2,16384
147,5385.4,32.4,29990.7,5421.7,2,16384
148,5873.9,28.7,30685.5,5906.7,2,16384
149,5923.7,28.3,29874,5956.2,2,16384
150,6207.2,49.9,30351.8,6261.6,2,16384
151,5304.4,31,30348.7,5339.1,2,16384
152,5576.8,27.5,29925.9,5608.1,2,16384
153,5338.9,29.1,30050.1,5371.7,2,16384
154,5983,28.8,30973.5,6015.3,2,16384
155,5289.4,46.7,29946.6,5340.2,2,16384
156,5515.9,30.1,30332.9,5550.5,2,16384
157,6023.7,29,30443.5,6057,2,16384
158,5491.8,28.4,29274.6,5524.4,2,16384
159,5420.8,42.6,30111.2,5466.8,2,16384
160,6204.1,37.5,30647.4,6245.2,2,16384
161,5305.4,32.3,30484.7,5341.7,2,16384
162,5384.6,47.2,29944.3,5435.7,2,16384
163,6392.2,28.9,30433.9,6424.4,2,16384
164,5285.4,29.3,29750,5318,2,16384
165,5468.2,34.7,29947.5,5506.5,2,16384
166,6345.5,33.8,30844.1,6382.8,2,16384
167,5416.8,25.3,30000.5,5445.9,2,16384
168,5770.9,29.6,29422.7,5804.2,2,16384
169,5938.9,49.3,29536.2,5993,2,16384
170,6201.3,28.1,29993.1,6233.4,2,16384
171,6817.1,30.9,30648.5,6852,2,16384
172,5294.9,28.1,29939.1,5326.8,2,16384
173,6509.3,33.1,30144.2,6546.2,2,16384
174,5324.2,29,30840.8,5357.8,2,16384
175,5660.7,37.1,30138,5701.7,2,16384
176,5655.9,32,30033.6,5692.3,2,16384
177,5285.4,29.6,30894.8,5318.5,2,16384
178,6317.3,34.3,30098.2,6355.2,2,16384
179,5368.3,26.8,30227.4,5399,2,16384
180,5525.2,46.5,30293.9,5575.8,2,16384
181,5990.1,26.8,30329.2,6020.6,2,16384
182,5222.9,34.6,30426.6,5261,2,16384
183,5310.2,38.8,29944.8,5352.7,2,16384
184,5670.8,28.3,30341.8,5702.8,2,16384
185,5236.1,27.2,29959,5266.5,2,16384
186,5628,36.5,30810.3,5668.3,2,16384
187,5292.3,26.1,30079.4,5322.1,2,16384
188,5204.9,25.6,30277.9,5234.4,2,16384
189,5776.3,37.5,30097.7,5817.8,2,16384
190,5245.5,26.8,29887.7,5276,2,16384
191,6167.2,26.8,30304.3,6197.5,2,16384
192,5477.1,31.3,29544,5512.3,2,16384
193,5567.1,27.7,29861.8,5598.8,2,16384
194,6255.4,27.7,30293.2,6286.7,2,16384
195,5742.2,28.3,31060,5774.4,2,16384
196,5808.1,27.9,30304.7,5839.7,2,16384
197,5275,26,30715.2,5304.5,2,16384
198,6217,30.9,29901.5,6251.5,2,16384
199,5876.4,25.5,30183,5905.6,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6226.15,5162.4,10443.9,5204.9,10375.2,1211.2

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,32.6345,23,69,24.1,61.3,6.59649

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,30105.1,28670.7,31060,28831.1,30929.4,411.855

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6262.87,5188.9,10485.6,5234.4,10415.9,1214.26
