# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=80 scheme=1 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
59,23235.9,46.1,713903,23285.9,67727,65536
60,21877.9,38,710013,21921.6,67727,65536
61,20677,37,707573,20718.2,67727,65536
62,21208.8,44.8,708951,21258.2,67727,65536
63,23229.8,37.3,715714,23271.1,67727,65536
64,22066.2,45.4,711621,22117.2,67727,65536
65,30944.3,41.5,709174,30990.3,67727,65536
66,20769.1,35.3,712887,20808.6,67727,65536
67,22729.7,46.5,713805,22780.5,67727,65536
68,20845.2,57.7,711617,20907.5,67727,65536
69,21903.9,52.7,709025,21960.9,67727,65536
70,31409.8,49.7,710691,31465.1,67727,65536
71,30384.5,44.3,709238,30433.5,67727,65536
72,20723.4,41.3,709399,20769.3,67727,65536
73,30730.1,47.3,710349,30781.6,67727,65536
74,21856.1,45.6,712222,21906.8,67727,65536
75,20895,38.7,712385,20937.7,67727,65536
76,21185.6,36.5,703819,21226.3,67727,65536
77,20946.3,36.2,714062,20987,67727,65536
78,21694,34.3,712692,21732.7,67727,65536
79,21653.9,35.8,668575,21695.1,67727,65536
80,27296.9,57.6,690505,27358.9,67727,65536
81,28702.6,45.9,713677,28752.6,67727,65536
82,20970.8,41,712583,21021.1,67727,65536
83,21957.8,40.4,695354,22003.1,67727,65536
84,21172.2,36.5,701579,21217.2,67727,65536
85,22681,40.5,694888,22725.6,67727,65536
86,20854.6,36.8,696327,20895.6,67727,65536
87,22145.5,36.8,682343,22186.7,67727,65536
88,29333.9,41.8,705500,29381.1,67727,65536
89,24717.6,46.6,707885,24768.6,67727,65536
90,20898.8,40,706532,20943.2,67727,65536
91,22318.1,37.3,709951,22359.8,67727,65536
92,25807.2,47.3,715601,25859.2,67727,65536
93,21536.3,37.2,713278,21578.6,67727,65536
94,24843.5,59.4,708558,24907.4,67727,65536
95,26974.6,44.3,709809,27024.7,67727,65536
96,26476.2,38.5,706751,26519.1,67475,65294
97,18825.6,39.7,326020,18869.8,31124,30141
98,25706.5,47.9,305891,25758.7,29041,28108
99,19039.4,36.5,287545,19080.7,27413,26538
100,18120.7,40,289959,18165,27413,26538
101,18255.7,47.4,289478,18308.3,27413,26538
102,17994.6,38.8,288519,18037.5,27413,26538
103,25411,46.5,288926,25461.6,27413,26538
104,28221.8,62.2,287805,28290.4,27413,26538
105,19150.1,40.2,288410,19194.7,27413,26538
106,17961.4,38.5,272862,18004.8,26020,25188
107,17981.3,35.8,237829,18021.5,22645,21899
108,18791.4,53.6,238097,18849.5,22645,21899
109,23826.9,45.9,215354,23877.2,20485,19821
110,17507.9,38.4,214255,17552,20485,19821
111,21382.7,57.1,214813,21444.3,20485,19821
112,20465.3,45.6,215165,20515.6,20485,19821
113,18570,45.3,215387,18619.8,20485,19821
114,17828.6,33.8,212742,17867,20485,19821
115,17783.3,41.5,216604,17829.4,20485,19821
116,18741.1,39.7,216693,18784.8,20485,19821
117,19599.5,44,215507,19647.5,20364,19704
118,18677.5,38.7,212502,18720.4,20130,19479
119,17916.8,52.2,210673,17973.1,20010,19364
120,17496,36.5,207944,17536.9,19773,19136
121,17477,38.3,207094,17519.3,19657,19021
122,17644.6,44.9,206195,17694.2,19657,19021
123,17744.3,34.8,206169,17783.7,19657,19021
124,18703.7,36.7,207005,18747.7,19657,19021
125,17762.9,37.9,205894,17805.1,19538,18908
126,22355.9,36.5,204133,22396.4,19416,18791
127,17626.7,58.4,204273,17690.1,19416,18791
128,19906.5,41.2,204168,19951.8,19416,18791
129,22527.2,39,203620,22571.8,19416,18791
130,19790.5,37.7,203492,19832.7,19416,18791
131,24630.5,41.4,205278,24676.2,19416,18791
132,18317,35.3,203485,18356.5,19298,18679
133,18467.3,47.4,203129,18519.4,19298,18679
134,18601.5,49.7,200880,18655.9,19181,18566
135,17712.8,39.9,200885,17757.1,19180,18565
136,18161.3,41,201802,18206.9,19180,18565
137,18168.4,36.7,200022,18210.3,19180,18565
138,18011.2,51.8,201676,18067.6,19180,18565
139,17952.8,38.4,202570,17996.5,19180,18565
140,18478.3,41.2,203058,18524,19180,18565
141,17614.4,36.3,201589,17654.8,19180,18565
142,22638.1,50.6,202434,22693.5,19180,18565
143,18019,35.5,201591,18059.1,19181,18569
144,18317.7,60,202686,18382.6,19181,18569
145,18145.2,36,206908,18185.5,19670,19041
146,24571,47.4,207110,24622.9,19674,19045
147,17313.1,37.7,205905,17355.3,19674,19045
148,19907.2,43.2,207920,19959.4,19674,19045
149,27724.7,45.7,205939,27775,19674,19045
150,18163.2,35.1,205754,18202,19674,19045
151,17193.4,35.6,208152,17234.1,19674,19045
152,17535.6,36.4,207776,17576.3,19674,19045
153,18095.5,35.4,207487,18135.4,19674,19045
154,19365.6,43.8,207613,19414.2,19674,19045
155,23038.4,41.3,206303,23084,19674,19045
156,17924.4,51.4,207464,17980.3,19674,19045
157,18214.5,36.3,208383,18254.7,19674,19045
158,18173.8,34,206484,18212.7,19674,19045
159,21862.3,41.5,206502,21909.1,19674,19045
160,23549.8,51.3,340714,23605.3,32514,31484
161,23375,38.8,673769,23419.5,64248,62175
162,21663.8,35.6,698138,21703.9,66268,64129
163,18052.4,43.5,168885,18100,16181,15650
164,17777.2,37.2,169779,17818.3,16179,15648
165,19704.3,44.3,168368,19752.9,16179,15648
166,18054.2,43.1,169403,18101.5,16179,15648
167,17268.8,36.6,161489,17310.8,15445,14929
168,18902.6,35.8,161097,18944,15316,14806
169,18725.7,50.6,175224,18780.7,16525,15988
170,21099.1,58.8,189526,21162.5,18096,17513
171,17200,38.2,190456,17243,18096,17513
172,17882.1,34.3,190250,17920.9,18096,17513
173,18250.6,35.6,190263,18290.6,18096,17513
174,20470.1,41.3,188622,20516.5,18096,17513
175,24005.2,38,269169,24047.6,25677,24850
176,26805.9,40.9,628721,26851.2,60088,58165
177,28569.6,55.7,626001,28631.7,59603,57694
178,21894.6,43.8,645450,21942.6,61530,59555
179,27400.8,75.9,649742,27481.1,61843,59858
180,20361.1,62,217093,20427,20537,19869
181,19734.9,48.3,216025,19787.9,20537,19869
182,23552,51.2,217868,23608.1,20537,19869
183,26765.7,45.9,214869,26816.2,20542,19875
184,19303.2,44.2,137836,19352.2,13021,12607
185,16294.2,35.6,1414.85,16333.6,142,136
186,16731.7,27,1413.5,16762.1,142,136
187,17878.9,28.9,1462.24,17910.2,142,136
188,15816.6,25.3,1417.25,15844.2,142,136
189,16752.6,22.1,1415.1,16776.7,142,136
190,20029.8,32.9,1414.27,20064.9,142,136
191,19256,24.9,1459.01,19285.5,142,136
192,18975,26.1,1413.41,19004.8,142,136
193,19642.1,41.5,1414.85,19687.5,142,136
194,18139.9,46.7,1432.26,18188.9,142,136
195,19009,27.5,1428.1,19041.6,142,136
196,18868.6,26.5,1451.46,18897.5,146,140
197,19349.8,22.5,910.176,19375.5,104,101
198,19963.8,22,386.816,19990.1,44,43
199,19290.3,37.4,350.976,19329.8,40,39

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,21404.9,15816.6,36266.1,16294.2,30944.3,3403.65

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,42.1545,22,98.1,22.1,76.5,9.87148

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,452146,350.976,715714,386.816,715101,268356

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,21451.7,15844.2,36358.1,16333.6,30990.3,3407.78
