# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=20 scheme=3 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
127,17.2,10.7,7361.92,29.5,2,4096
128,16.7,10.2,7319.3,28.4,2,4096
129,16.2,10.5,7709.25,28.5,2,4096
130,16.1,10.8,7362.62,28.4,2,4096
131,19.1,12.6,7319.3,33.5,2,4096
132,15.4,10.8,7363.01,27.6,2,4096
133,16,10.4,7478.56,27.9,2,4096
134,15.7,9.6,7304.22,26.7,2,4096
135,16.8,11.2,7303.2,29.5,2,4096
136,19.8,13.3,7305.22,34.7,2,4096
137,16.3,11,7304.1,28.7,2,4096
138,15.8,10,7300.9,27.2,2,4096
139,15.5,10,7482.14,27,2,4096
140,19.3,12.1,7301.82,33.1,2,4096
141,15.7,10.1,7304.9,27.3,2,4096
142,15.9,10.7,7674.37,28,2,4096
143,15.8,10.1,7301.12,27.3,2,4096
144,15.4,10.1,7303.26,26.8,2,4096
145,15.4,9.6,7302.85,26.3,2,4096
146,19,11.8,7481.28,32.2,2,4096
147,15.7,10.3,7320.58,27.3,2,4096
148,16.1,10,7750.66,27.5,2,4096
149,15.8,10,7362.59,27,2,4096
150,16.4,10.4,7318.75,28,2,4096
151,17.2,11.1,7362.53,29.8,2,4096
152,16.1,10.5,7319.1,28,2,4096
153,17,10.7,7362.5,29.1,2,4096
154,17.5,10.9,7480.77,29.8,2,4096
155,16.7,10.5,7304.86,28.6,2,4096
156,17.1,11.1,7305.73,29.9,2,4096
157,17,13.8,7302.62,32.5,2,4096
158,17,10.7,7304.67,29.3,2,4096
159,17.7,11.4,7303.94,31,2,4096
160,31.6,19.6,8386.27,54.7,2,4096
161,30,19.2,7368.42,52.5,2,4096
162,28.9,18.9,7318.21,51.4,2,4096
163,29.6,19.1,7547.23,52.1,2,4096
164,27.5,17.4,7304.58,48.3,2,4096
165,25.7,16.8,7302.94,45.4,2,4096
166,30.3,22.2,7304.99,56.2,2,4096
167,22.4,14.9,7302.69,39.4,2,4096
168,22.3,15.2,7303.01,39.6,2,4096
169,21.9,15.9,7302.62,39.9,2,4096
170,21.1,14.4,7302.98,37.8,2,4096
171,22.5,16.2,7499.3,40.7,2,4096
172,21.2,14.8,7364.26,38.1,2,4096
173,21.9,14.6,7317.63,38.7,2,4096
174,21.3,14.8,7363.68,38.3,2,4096
175,22.1,14.4,7671.49,38.8,2,4096
176,24.7,17.1,7318.66,44.5,2,4096
177,20,13.7,7363.07,35.6,2,4096
178,19.2,13.4,7319.3,34.3,2,4096
179,18.9,12.2,7364.54,32.8,2,4096
180,17.2,11.4,7318.24,30.4,2,4096
181,17,11.3,7362.82,30,2,4096
182,21.5,13.6,7678.3,37,2,4096
183,16.6,10.6,7319.71,28.6,2,4096
184,16.3,10.4,7363.01,28,2,4096
185,18.7,12.2,7319.74,33,2,4096
186,21.6,13.6,7362.08,37.3,2,4096
187,17.6,11.7,7318.91,31.2,2,4096
188,17.4,11.2,7708.7,30.4,2,4096
189,16.8,11.1,7742.27,29.9,2,4096
190,16.6,11.6,7362.53,30,2,4096
191,16.4,10.6,7318.85,28.8,2,4096
192,19.7,12.2,7360.45,34.1,2,4096
193,15.9,10.4,7317.12,27.8,2,4096
194,15.5,9.9,7364.35,26.9,2,4096
195,15.2,10.1,7318.82,26.8,2,4096
196,15.9,10.6,7364.35,27.9,2,4096
197,15.4,10.5,7483.14,27.3,2,4096
198,15.2,9.9,7302.56,26.6,2,4096
199,15.1,10,7302.05,26.6,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,18.627,15.1,31.6,15.1,31.1,3.50937

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,12.0465,9.5,22.2,9.6,19.4,2.32219

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,7400.13,7300.77,8386.27,7300.8,7902.62,155.019

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,32.503,26.1,56.2,26.3,54.3,6.31208
