# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=20 scheme=1 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
77,2164.3,27.5,6631.33,2195.6,8192,4096
78,1357.2,24.2,6827.9,1385.4,8192,4096
79,2116.8,29.3,7008.16,2149.7,8192,4096
80,1349,24.4,6638.05,1375.4,8192,4096
81,2110.1,27.8,6639.3,2141.5,8192,4096
82,2101.6,28.8,6638.37,2133.9,8192,4096
83,1868.7,31.3,6994.56,1903.7,8192,4096
84,1918.6,22.9,7000.03,1943.5,8192,4096
85,2058.8,33.9,6642.08,2096.8,8192,4096
86,2073,28.8,6634.72,2105,8192,4096
87,2068.4,26.9,6638.37,2098.3,8192,4096
88,1367.7,28.1,6636.22,1400.1,8192,4096
89,2108.8,25.8,6641.86,2138,8192,4096
90,2092.5,23.4,6635.26,2119.1,8192,4096
91,2095.3,23.7,7190.85,2122.2,8192,4096
92,2106.5,24.7,6637.63,2134.4,8192,4096
93,1665.6,25.2,6638.72,1694,8192,4096
94,2119.7,24.8,6639.9,2147.6,8192,4096
95,2155.2,23.8,6635.62,2181.9,8192,4096
96,2005.8,23.4,6999.52,2031.8,8192,4096
97,2083.4,27.8,6639.84,2114.3,8192,4096
98,2095.8,25.9,6636.13,2124.5,8192,4096
99,2097.4,23.2,6638.91,2123.3,8192,4096
100,2102.4,23.1,6634.69,2128,8192,4096
101,2673.8,24.2,6642.11,2700.3,8192,4096
102,2747.2,24.4,6635.74,2774.4,8192,4096
103,2660.1,22.4,6637.95,2684.7,8192,4096
104,2768.4,23.1,6637.06,2793.9,8192,4096
105,2691.4,22.3,6642.05,2716.5,8192,4096
106,2174.2,20.6,6815.81,2197.4,8192,4096
107,2727.8,21.3,6640.7,2751.1,8192,4096
108,1565.2,23,6998.3,1591.1,8192,4096
109,2863.3,22.9,6638.69,2890.2,8192,4096
110,2706.6,23.3,6639.01,2733.1,8192,4096
111,2712.9,21.3,6636.58,2736.6,8192,4096
112,2713.4,19.9,6638.78,2735.5,8192,4096
113,2711.3,20,6635.39,2733.4,8192,4096
114,2071.6,42.1,6817.76,2115.7,8192,4096
115,2833.9,26.9,6637.95,2863.8,8192,4096
116,1452.3,16.9,6639.1,1471.7,8192,4096
117,1536.4,18,6637.18,1556.2,8192,4096
118,1349,14.1,6636.06,1364.5,8192,4096
119,2716.8,31.5,6636.29,2752.5,8192,4096
120,2711.8,26.6,6640.26,2741.7,8192,4096
121,2708.1,24.8,7098.82,2735.4,8192,4096
122,2735.1,22.5,6636.51,2760,8192,4096
123,2709.9,21.8,6639.1,2734.6,8192,4096
124,2543,20.1,6634.82,2565.2,8192,4096
125,1285,15.5,6998.21,1302.4,8192,4096
126,1286.2,15.8,6636.7,1304,8192,4096
127,1300.5,14.5,6636.93,1316.9,8192,4096
128,1285.3,15.7,6638.37,1303.1,8192,4096
129,1310.6,15.9,6638.91,1328.5,8192,4096
130,1749.9,17.5,6637.09,1770,8192,4096
131,1498.7,18.7,6637.09,1519.3,8192,4096
132,1484.7,18.3,6829.34,1504.9,8192,4096
133,1747.7,18.5,6640.64,1768.6,8192,4096
134,1286.4,12.9,6812.64,1300.8,8192,4096
135,1496.1,14.8,6635.46,1512.7,8192,4096
136,1353.3,12.1,6639.84,1367.2,8192,4096
137,1329.3,17.7,6635.33,1349,8192,4096
138,1280.5,13.8,7367.14,1296,8192,4096
139,1294.3,18.8,6635.04,1315.7,8192,4096
140,1338.2,19.5,6642.4,1359.3,8192,4096
141,1340.5,20.9,6636.48,1365.8,8192,4096
142,1323,20.3,6814.75,1345.7,8192,4096
143,1286.1,16.3,6636.51,1304.2,8192,4096
144,1545.3,17.8,6638.3,1564.8,8192,4096
145,1281.8,14.1,7007.26,1297.5,8192,4096
146,1835.3,47.4,6635.97,1884.6,8192,4096
147,1278.9,14,6637.89,1294.5,8192,4096
148,1727.2,14.6,6638.66,1743.3,8192,4096
149,1858.3,19.6,6637.73,1879.3,8192,4096
150,1279.1,12.9,6830.5,1293.5,8192,4096
151,1280.5,13.1,6638.85,1295.1,8192,4096
152,1366.1,15.3,6639.39,1382.8,8192,4096
153,1303.7,13.2,6637.12,1318.3,8192,4096
154,1855.2,15.7,6636.22,1872.5,8192,4096
155,1707,24.1,6637.06,1732.7,8192,4096
156,1449.3,11.9,6637.09,1462.7,8192,4096
157,1287.8,12,6637.41,1301.1,8192,4096
158,1369.2,15,6639.04,1386.2,8192,4096
159,1279.5,12.7,6637.57,1293.7,8192,4096
160,1314.6,12.3,6813.86,1328.1,8192,4096
161,1288.8,13.4,6638.24,1303.5,8192,4096
162,1682.6,14.8,6635.9,1699,8192,4096
163,1287.1,13.3,6640.48,1301.8,8192,4096
164,1300.8,13.2,6636.93,1315.4,8192,4096
165,1528.9,16,7003.74,1546.6,8192,4096
166,1302.1,11.9,6642.3,1315.4,8192,4096
167,1422.6,14.3,6814.11,1438.2,8192,4096
168,1781.4,15.7,6640.32,1798.6,8192,4096
169,1588.6,13.5,6637.86,1603.7,8192,4096
170,1643.9,11.2,7002.62,1656.9,8192,4096
171,1303.6,14.2,6639.42,1319.4,8192,4096
172,1455.2,14.9,6636.74,1471.8,8192,4096
173,1280.1,12,6637.6,1293.6,8192,4096
174,1285.5,11.9,6636.7,1298.8,8192,4096
175,1794.5,15.7,6637.89,1811.7,8192,4096
176,1854.7,16.1,6637.41,1872.3,8192,4096
177,1279.3,11.4,7004.13,1292.2,8192,4096
178,2106.9,22,6638.27,2131.4,8192,4096
179,2099.5,22.2,6638.11,2124.3,8192,4096
180,1890.4,23.2,6639.46,1916.5,8192,4096
181,1301.2,17.6,6637.6,1320.8,8192,4096
182,2259.1,34,6642.78,2297,8192,4096
183,1410.6,24.2,6634.62,1438.7,8192,4096
184,1316,18.7,6830.88,1336.7,8192,4096
185,1978.1,21.8,6635.26,2002.2,8192,4096
186,1334.9,16.2,6638.82,1353.1,8192,4096
187,1517.4,15.8,6637.12,1534.9,8192,4096
188,1361.9,15.3,6633.76,1379.3,8192,4096
189,1304.8,16.1,6636.93,1322.8,8192,4096
190,1319.3,16.5,7552.45,1337.5,8192,4096
191,1351.2,19.4,6643.04,1373,8192,4096
192,1643,40,6635.07,1685.1,8192,4096
193,2126.6,18.7,6826.98,2147.7,8192,4096
194,1671.4,19.2,6638.37,1692.8,8192,4096
195,1640.9,18.6,7182.69,1661.7,8192,4096
196,2138.3,21,7541.73,2161.9,8192,4096
197,1615.6,40.9,6814.53,1659.9,8192,4096
198,2176.8,26,6825.47,2205.4,8192,4096
199,2155.4,26.8,6637.76,2185.1,8192,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1694.23,1278,2863.3,1278.3,2768.4,447.269

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,18.7005,11.2,47.4,11.4,40.9,6.25092

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,6712.43,6631.33,7552.45,6633.76,7367.14,161.98

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1715.89,1291.3,2890.2,1292,2793.9,450.821
