# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=20 scheme=1 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
90,17180.2,44.4,19523.6,17227.3,22726,11363
91,18002.8,22.3,21438.6,18027.3,22726,11363
92,16859.8,19.6,19510.7,16882,22726,11363
93,20742.6,19.3,19458.5,20764.3,22924,11462
94,16664.4,29.3,19407.6,16697.2,23988,11994
95,22859.2,33.3,20055.6,22895.7,25094,12547
96,21817.9,32.3,20909.1,21853.8,26186,13093
97,19839.5,38.6,22539.7,19882.4,28276,14138
98,19793.4,31.9,16988.4,19829.6,24684,12342
99,19152.6,27,10136.1,19183.2,12524,6262
100,17759.9,25.2,504.384,17790.4,748,374
101,17702.9,28.7,1.536,17736.5,0,0
102,17256.1,28.2,1.664,17292.6,0,0
103,17223,31.1,2.496,17258.2,0,0
104,18052.4,21.2,1.44,18076.6,0,0
105,17429.2,36.1,1.344,17472.8,0,0
106,18356.2,39.8,1.984,18400.3,0,0
107,16824.9,38.2,1.664,16867.1,0,0
108,21161.7,41.4,1.568,21206.9,0,0
109,14866.8,44.7,1.504,14916.1,0,0
110,15344.7,36.5,1.728,15385.4,0,0
111,20124.3,46,1.664,20174.7,0,0
112,15958.8,47.5,1.76,16011.1,0,0
113,19372.9,46.3,2.048,19424.4,0,0
114,20644,43.7,2.368,20692.5,0,0
115,19969.5,61.7,1.632,20041,0,0
116,16932.3,79,2.016,17015.7,0,0
117,18821.9,35.7,105.536,18861.7,140,70
118,19916.2,63.1,585.504,19983.2,884,442
119,18815.6,34.3,915.04,18854.2,1382,691
120,19680.4,43,2660.51,19726.9,3432,1716
121,24353.4,41,8197.6,24398.8,9890,4945
122,25853.1,37.4,15883.6,25893.9,19920,9960
123,26637,34.2,20934.9,26675.5,25544,12772
124,24064.4,30.7,24366.7,24098.3,30706,15353
125,22336.3,34.7,26119.7,22374.7,32688,16344
126,18138.3,28.1,26880.2,18170,33390,16695
127,17726.2,26.3,26666,17755.9,33380,16690
128,17442.6,41,27491.2,17487,34290,17145
129,17199.7,28.9,27330.7,17232.5,34290,17145
130,17954.1,39.7,27819.3,17996.4,34290,17145
131,20743.4,27.9,27331.7,20773.7,34290,17145
132,19428.9,30.9,30926.5,19462.2,38102,19051
133,19648.5,25.7,34969.8,19676.9,43776,21888
134,22638.2,24.8,36297.6,22665.7,45204,22602
135,19795.1,23.9,38134.7,19821.4,47758,23879
136,17988.9,23.5,38138.4,18014.7,48258,24129
137,26175.8,36.5,39400.2,26216.1,48500,24250
138,18816.8,44.9,39037.2,18866.1,48238,24119
139,18455.9,30.7,38373.7,18491,48002,24001
140,18193.9,40.5,35862.1,18239.9,48002,24001
141,18450,34.2,33784.5,18488.8,48002,24001
142,19793.9,28.6,33809.2,19826.1,48002,24001
143,20981.2,41,34290.8,21026.8,46824,23412
144,19952,33.9,35511.3,19989.6,44236,22118
145,20477.4,36.4,35038.4,20518.2,43734,21867
146,18844.1,32.3,36143.2,18880.6,45514,22757
147,18760.3,43.9,36587.7,18808.4,45746,22873
148,18691.1,33.3,36491.6,18728.7,45746,22873
149,18233.7,29.9,36587,18267,45746,22873
150,19535.8,29.3,36681.1,19568.5,45746,22873
151,18101,35.7,37367.1,18140.1,45746,22873
152,18168.3,28.4,36702.8,18199.7,45746,22873
153,20840.8,30.7,36556.2,20874.5,45746,22873
154,20666.2,33.3,36233.4,20703.9,46336,23168
155,17754.5,37.9,40858,17797.1,51404,25702
156,19970,46.3,42103.9,20021.5,52362,26181
157,26824.7,55.7,40716.5,26885.1,51000,25500
158,26001.4,46.2,40301,26052.4,49868,24934
159,25355,73.8,39396.4,25433.7,49406,24703
160,22941.8,43.2,37307.7,22989.9,46644,23322
161,25628.3,90.2,37717.3,25723.5,46644,23322
162,22430.9,43.9,34865.4,22479.3,44556,22278
163,28831.1,39.1,33049.1,28874.4,41772,20886
164,22194.1,40.8,33612.9,22240.6,41542,20771
165,24390.8,38.2,32641,24433.2,41552,20776
166,20971.5,35.8,33501.1,21011.8,41796,20898
167,18508.7,33.5,33931.6,18546.3,42016,21008
168,22578.4,31.7,32812.4,22613.6,42016,21008
169,18731.8,30.7,23042,18766.1,33202,16601
170,16224.4,27.4,19331.7,16255.2,25114,12557
171,17655.4,26.1,19223.6,17684.7,25114,12557
172,18509.2,26.6,19735.4,18539.1,24626,12313
173,17777.9,27.9,18542.6,17808.7,24626,12313
174,18026.8,26.8,16861.2,18056.6,24626,12313
175,20068.2,27,16476.9,20097.9,24626,12313
176,17300.9,20.9,16478.2,17324.6,24708,12354
177,20064.2,22.9,17357.1,20089.4,24154,12077
178,18114.8,23.2,15804.2,18140.4,23606,11803
179,17990.9,27.9,15416.5,18021.6,22810,11405
180,17118.5,35.3,17308.4,17156.1,22318,11159
181,18637.7,17.2,14341.4,18658,20882,10441
182,16791.6,17.3,13658.7,16811.3,20422,10211
183,18338.1,41.5,13713.7,18382.1,19930,9965
184,17624.2,19.9,14483.8,17646.3,18828,9414
185,16392.4,18.4,10838.8,16413,16130,8065
186,16723.9,22.2,11156,16748.8,16130,8065
187,17237,23,12575.6,17262,15894,7947
188,18437.6,24.1,12192.3,18463.7,15906,7953
189,19806.9,25,11594.4,19833.8,15906,7953
190,20027.5,22.4,15759.6,20054.5,22120,11060
191,20923.7,23.3,24272.2,20949.9,31752,15876
192,22492.7,31.2,31227.4,22527.1,39384,19692
193,22720.8,30.1,34646.7,22754.5,47258,23629
194,21801.2,30.8,35638,21835.9,52076,26038
195,18537,25,34550.4,18564.9,49158,24579
196,18816.5,22.9,37471.4,18842,48538,24269
197,18873.8,23.7,38191.6,18900.2,48546,24273
198,20117.3,27.4,39591.7,20147.2,49078,24539
199,20096.4,33.6,39092.6,20133.6,49078,24539

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,19022.6,14138.7,28831.1,14347.7,26637,2817.67

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,33.4045,15.3,90.2,15.4,74.4,11.3079

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,13884.9,1.344,42103.9,1.344,40716.5,14557.8

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,19059.7,14176.6,28874.4,14366.1,26675.5,2822.15
