# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=20 scheme=1 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
93,7080.1,38.8,22354,7123,32768,16384
94,6540.8,42.5,21719.8,6587.1,32638,16319
95,5986.4,31.3,22202.7,6021.6,32552,16276
96,5987.8,33.3,21625.1,6024.4,32516,16258
97,5742.5,26.4,21679.7,5773.1,32514,16257
98,5465.1,25.1,21828.1,5493,32510,16255
99,6242.1,25.9,22192.9,6271.2,32510,16255
100,5910.2,25.8,23308.7,5939.1,32510,16255
101,8251.3,37.6,21789,8293.1,32474,16237
102,5413.9,26.1,21979,5443.6,32470,16235
103,5463.6,24.6,21617.3,5491.5,32470,16235
104,6418.9,35.5,21607.4,6458,32470,16235
105,6298.3,31,22594.5,6332,32470,16235
106,6052.1,41.3,21791.2,6096.4,32470,16235
107,5895.7,24,22146.1,5922.5,32470,16235
108,6681.2,26,22500.3,6710.4,32470,16235
109,7373.2,46.6,21505.4,7423.3,32344,16172
110,8498.4,30.3,22708.3,8532.3,31392,15696
111,7440.6,29.6,21050.2,7473.8,27424,13712
112,7901.1,49.2,18215.4,7954.9,23296,11648
113,6304.6,33.7,15834.5,6342.2,19454,9727
114,6176.1,41.5,13934.7,6221.4,17666,8833
115,6143.9,33.8,10957,6181.9,16456,8228
116,4871,27.4,10647,4901.4,15496,7748
117,4781.7,25.2,10322.8,4809.8,15062,7531
118,4295,23.9,9966.85,4321.5,14942,7471
119,4456.8,21.2,10101.2,4480.3,14944,7472
120,4480.2,23.4,9921.09,4505.8,14944,7472
121,4482,25.7,10492.6,4509.7,14944,7472
122,4287.5,22.7,10136,4312.5,14944,7472
123,4551.3,23.5,9921.38,4577.2,14944,7472
124,4396.1,20.5,9919.81,4418.7,14944,7472
125,4577.2,19.2,10319.6,4598.7,14944,7472
126,4303.7,19.2,10144.1,4324.7,14944,7472
127,6584.7,32.1,9944,6620.4,14944,7472
128,4907.2,27,10333.1,4937.4,14944,7472
129,5292.7,23.3,9920.74,5318.7,14944,7472
130,5405.4,26.7,9969.31,5434.5,14944,7472
131,4865.6,36.2,10936.1,4904.1,14944,7472
132,5076.8,25.1,9942.98,5104,14944,7472
133,4639.5,25.4,9970.11,4668.8,14944,7472
134,4582.5,23.6,9959.1,4608.6,14944,7472
135,5406.1,24.8,9922.66,5433.2,14944,7472
136,4470.5,26.2,9958.62,4499.7,14944,7472
137,5197.1,23.9,10134.7,5223.4,14944,7472
138,4399.9,22.8,10291,4425.1,14944,7472
139,5324.3,24,10138.6,5351,14944,7472
140,4348.9,21.3,9969.73,4373,14944,7472
141,4277.8,20,9923.87,4299.9,14944,7472
142,5250.9,18.3,10294.8,5271.3,14944,7472
143,4722.5,22.9,9954.27,4747.3,14944,7472
144,5909.9,25.8,9922.53,5939.5,14944,7472
145,5946.1,30.4,10781.6,5979.4,15622,7811
146,6448.6,21.3,11117.2,6472.8,16454,8227
147,6277.3,34.1,11431.9,6315.1,17264,8632
148,5416.5,28,12211.3,5447.3,17828,8914
149,6014.2,36.3,12729.8,6053.3,18916,9458
150,6420.6,28.9,13499.2,6452.6,19800,9900
151,6142.5,34.6,14079.3,6180.6,21254,10627
152,6724,37.4,17950.2,6766,22430,11215
153,7658.7,41.8,18686,7705.3,23724,11862
154,7972.1,43.5,19340.3,8020,24758,12379
155,6879.4,46.4,20036.4,6930.7,25526,12763
156,6941.1,39.3,18762.8,6984.7,27038,13519
157,7000.8,33.1,19046.6,7038.9,28032,14016
158,6551.6,31.6,19198.4,6586.7,28792,14396
159,6642.6,29.6,20586.1,6675.5,29368,14684
160,6031.8,39.2,19944.6,6075,29942,14971
161,6343.5,32.1,19928.2,6380,30186,15093
162,7799.7,35.1,20189.3,7838.7,30626,15313
163,6099.6,34.8,20886.8,6138.3,31070,15535
164,6804.1,33.9,20862.7,6841.7,31338,15669
165,6844.8,31.6,22056,6880.2,31968,15984
166,9177.2,42.4,23909,9223,32340,16170
167,7367,38.2,21628.5,7409.1,32532,16266
168,6734.8,27.2,21669.2,6765.9,32578,16289
169,6746.3,29.8,21722.4,6779.2,32684,16342
170,8956.7,34.8,21978.5,8995.2,32736,16368
171,6328.4,27.2,21757.3,6360.1,32708,16354
172,5658.7,31.3,21934.3,5693.4,32684,16342
173,5473.5,28.5,21910.5,5505.6,32668,16334
174,6389.7,31.1,23553.7,6423.7,32668,16334
175,6734.5,34,22317.6,6772.7,32668,16334
176,6341.2,37.1,23257.2,6382.8,32668,16334
177,5300.1,28.5,21553.1,5332.1,32668,16334
178,7830,38.3,22638,7872.9,32668,16334
179,5171,30,21553.8,5204.9,32668,16334
180,5170,29,21464.3,5202.8,31964,15982
181,5241,33.9,21088,5279,31966,15983
182,5176.5,30.3,21223.3,5210.7,31920,15960
183,5121.3,27.7,21041.6,5152.5,31890,15945
184,5459.6,32.7,21374.2,5496.3,31832,15916
185,5595.6,32.7,20974.1,5632.4,31796,15898
186,5298.1,25.9,21500.4,5327.4,31762,15881
187,5184.9,27.9,20904.7,5216.5,31696,15848
188,5124.4,26.5,21442.7,5154.7,31658,15829
189,5107.2,26.5,20973.2,5137.5,31548,15774
190,5172.9,28.9,20715,5205.2,31414,15707
191,5424.4,26.2,21140.6,5453.9,31348,15674
192,5082.9,26.6,20632.7,5112.9,31280,15640
193,5090.1,25.4,20801.7,5118.6,31278,15639
194,5247.9,35,20585,5286.9,31208,15604
195,5063,27.1,20866.5,5093.9,31074,15537
196,5157.3,25.5,21795.6,5185.9,30940,15470
197,5066.6,26.6,20329.2,5096.7,30814,15407
198,7750.7,38.5,20448.6,7792.9,30718,15359
199,5767.4,32.8,20260.6,5803.7,30720,15360

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6373.73,4277.8,10989.6,4287.5,10788.4,1354.43

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,31.472,18.3,61.6,19.2,52.2,7.1162

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,19820.6,9919.81,26542.4,9920.74,26224.9,4697.88

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6408.78,4299.9,11028.6,4312.5,10833.3,1359.65
