# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=50 scheme=1 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
46,22575.5,46.1,38497.6,22624.2,108225,63398
47,23440.7,24.8,38166.1,23468.2,108412,63510
48,23977.4,32,36177.6,24013.6,108427,63521
49,24596.5,36.6,38505.2,24636.2,108213,63386
50,33831.5,45.1,38625.6,33880.6,108660,63661
51,24357.2,36.6,39312.2,24398.1,108763,63720
52,26155,41.3,38155.4,26200.5,108830,63759
53,26373.7,46.1,36997.9,26424.1,109186,63969
54,32761.9,52.9,37139.5,32819.4,109677,64253
55,38007.4,39.1,36907.3,38050.6,109624,64222
56,40360.9,35,40011.3,40400.1,109519,64161
57,24439.4,33.6,36997,24476.5,109820,64338
58,24175.9,23.9,40256.6,24202.7,109820,64338
59,23021.5,24.2,38421.6,23048.6,109699,64266
60,23406,28.3,37906.2,23437.5,109707,64270
61,22896.1,24.7,39948.4,22923.4,109707,64270
62,23878.1,25.4,37149.2,23906.1,109707,64270
63,23469.9,27,38829.2,23499.4,109499,64151
64,22847.9,24.7,38520.6,22875.1,109499,64151
65,22880,22.7,37445.2,22905.3,109581,64198
66,22927.3,25.1,37284.5,22955.1,109581,64198
67,24397.5,23.1,39169.4,24423.2,109499,64151
68,23768.8,21.5,38729.9,23793.1,109586,64201
69,23803.1,24.4,39067.4,23830.2,109750,64295
70,23086.8,22.5,39353,23112,109750,64295
71,24049.7,23.9,38426,24076.2,109756,64299
72,31555.5,37.9,40128.3,31597,109958,64426
73,31365.8,44.8,37923.7,31414.6,109958,64426
74,32239.8,43.6,38104.9,32287.8,109912,64397
75,33154.6,46.1,37000.4,33204.8,109840,64351
76,31874.5,39.2,36804.9,31917.9,109840,64351
77,22129.2,37.8,36620.8,22171.1,109840,64351
78,28390,72.3,36994.8,28467,109840,64351
79,23138.3,40.5,36909.4,23182.7,109840,64351
80,23874.9,31,37363.1,23909.2,109840,64351
81,24899,27.4,36627.8,24929.4,109840,64351
82,23686.5,27.7,36824.6,23716.8,109840,64351
83,24353,26,36623.1,24381.8,109840,64351
84,23697.6,27.9,37179.4,23728.1,109840,64351
85,35953.1,37.2,37281.9,35993.5,109840,64351
86,32909.9,42.6,37684.6,32956.7,109840,64351
87,32691.4,45.2,36029.4,32742,109840,64351
88,33354.9,45.4,38821.8,33404.6,109840,64351
89,38752.1,77.6,37193.2,38833.9,109840,64351
90,38638.7,37.6,37005.3,38680.4,109840,64351
91,44916.1,38.3,36425.1,44958.7,109840,64351
92,39601.2,34.4,39286,39638.7,109840,64351
93,23694.6,42.8,36817.8,23740.8,109840,64351
94,23886.1,27.5,39330.4,23916.1,109840,64351
95,23797.9,27.6,37908.6,23828.4,109840,64351
96,23376.3,25.3,39112.7,23404,109840,64351
97,23151.6,25.4,36823.5,23180,109840,64351
98,26782.3,33,36807.9,26819.2,109840,64351
99,23552.5,25,37010.1,23580.3,109840,64351
100,23286.8,25.5,36744.8,23315.3,109840,64351
101,22287,26.1,35853.5,22315.6,109840,64351
102,23187.5,24.9,36236.7,23214.8,109840,64351
103,24039.3,24.8,38098.6,24067.1,109840,64351
104,22263.6,21.2,41116.4,22287.5,109840,64351
105,24994.1,38.1,41682.3,25036.7,109840,64351
106,23843.4,31.9,34593.8,23880.6,109840,64351
107,26091.9,32.7,38670.7,26127.9,109840,64351
108,24467.9,29.3,37353.2,24500.1,109840,64351
109,23166.6,31.2,41126.6,23201,109840,64351
110,23044.4,30.9,42154.9,23078.8,109840,64351
111,23791.9,34.4,42112.4,23830.6,109840,64351
112,23626.7,30.5,37572.7,23660.3,109840,64351
113,23777.5,33.3,37590.1,23815.2,109840,64351
114,22442.5,28,35332,22473.4,109840,64351
115,23613.9,26.7,37017.5,23643,109840,64351
116,23367.7,26,36265.6,23396.3,109840,64351
117,23666.5,24,36614.2,23693.1,109840,64351
118,24506,39.8,36827.7,24548.6,109840,64351
119,22858.5,24,34965.9,22885.1,109840,64351
120,23779.7,23.8,37002.4,23805.8,109840,64351
121,23781.5,22.4,36807.4,23806.4,109840,64351
122,23522.8,22.3,36930.8,23547.2,109840,64351
123,23379.9,22.3,36631.7,23404.5,109840,64351
124,23147.1,21.4,35509.5,23170.8,109840,64351
125,23933.2,22.7,37375.6,23958.2,109840,64351
126,25129.1,22.6,37201.5,25153.8,109840,64351
127,23663.5,31.7,37290.2,23698.9,109840,64351
128,24143.4,27.3,36737.2,24173.7,109840,64351
129,25882.9,29.9,36443.4,25916.7,109837,64348
130,23303,27.7,37169.2,23333.6,109819,64337
131,23180.2,24.8,37090.7,23208.4,109819,64337
132,22942.9,23,34770.8,22968.6,109819,64337
133,23629.6,22.2,37182.4,23654.6,109819,64337
134,23072.9,22.3,36625.2,23097.7,109819,64337
135,23680.6,22.2,36800.9,23705.3,109819,64337
136,23514.9,36.7,36821,23556.4,109819,64337
137,23681.6,29.5,34778.4,23714.5,109819,64337
138,23016.8,28.3,36991.4,23047.8,109819,64337
139,22997.5,24.9,36434.5,23025.7,109819,64337
140,23336.4,25.6,37197.6,23364.7,109819,64337
141,23823.5,28.5,37371.6,23854.8,109819,64337
142,30277.2,25.9,36023.5,30307,109819,64337
143,23865.6,33.4,36807.4,23902.9,109819,64337
144,24122.5,27.3,37371.8,24153.8,109819,64337
145,34945.1,44.2,37190,34994.5,109819,64337
146,31292.9,42.7,36436.1,31339.6,109819,64337
147,23596,42,36813.3,23642.2,109819,64337
148,33918.1,46.9,39289.5,33969.6,109819,64337
149,31306.1,55.6,39741.7,31365.6,109819,64337
150,37402,44,36029.4,37456,109819,64337
151,25600.9,41.2,35143.3,25646.7,109819,64337
152,33614.1,92.7,41872.5,33711.2,109811,64333
153,23048.2,37.7,41381.7,23089.8,109811,64333
154,24201.1,36,42058.7,24241.1,109811,64333
155,23584.3,50.4,42064.3,23637.8,109811,64333
156,23579.4,32.1,42107.6,23615.4,109811,64333
157,22977.1,32.2,38998.3,23013,109811,64333
158,23675.9,28.3,38529.5,23708.1,109811,64333
159,23864,26.7,38259.3,23894.1,109811,64333
160,24081.8,30.6,40632.1,24116,109811,64333
161,23348.7,34.7,36615.3,23386.3,109811,64333
162,22949.1,24.4,34583.6,22976,109811,64333
163,30220.8,27.6,36995.2,30252.6,109811,64333
164,23277.1,27.6,37780.6,23308.5,109811,64333
165,23027.9,27.3,36798.9,23058.1,109811,64333
166,24135.6,26.1,36610.8,24164.2,109811,64333
167,23819.2,22.9,36619.4,23844.7,109811,64333
168,23431,25.7,36618.2,23459.1,109811,64333
169,23457.6,25,35735.4,23485.2,109811,64333
170,27363.8,24,37012.2,27390.3,109811,64333
171,29128.4,30.1,36742.3,29161,108403,63506
172,27380.1,24.8,35473.9,27407.7,106208,62211
173,23717.6,23.9,35645.6,23744,104935,61466
174,31158.8,44.9,34131.3,31207.9,104243,61062
175,35384.6,36.6,38116.9,35425.2,102977,60327
176,24414.4,38.4,38272.2,24456.5,101031,59213
177,22295.7,27.7,37824.6,22326.9,98919,57989
178,23543.8,30.9,38313.7,23577.7,98773,57908
179,22082.7,60.4,37693.1,22145.9,98774,57908
180,23110,26.7,33605,23139.6,98918,57988
181,22566.4,49,34770.5,22618.1,98918,57988
182,22315.7,24.8,33215.7,22342.9,98918,57988
183,23616.7,22.6,38030.7,23641.8,98918,57988
184,23097,27.6,37313.5,23128.1,98918,57988
185,22388.4,31.7,37884.8,22424.8,98918,57988
186,23212.2,27.2,38154.6,23242,98918,57988
187,28641.7,30.7,37525.8,28675.4,100148,58706
188,25575.9,27.1,39527.3,25606.1,102287,59923
189,25165.8,30.9,35345.2,25201.3,102841,60239
190,22784.4,30.5,34146.3,22818.4,103170,60428
191,23095.1,28.6,35390.8,23127.5,103170,60428
192,22754.3,27.2,34530.9,22784.1,103170,60428
193,22451.5,23.5,35069.4,22477.3,103170,60428
194,23327,23.1,34351.3,23352.3,103170,60428
195,23352.7,25,34898.3,23379.8,103170,60428
196,23064.1,23.3,33751,23089.7,103170,60428
197,22874.3,43.7,34521.3,22920.5,103170,60428
198,22512.4,23.8,32490,22538.2,103170,60428
199,22125.7,25.9,34520,22153.8,103170,60428

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,25464,22082.7,44916.1,22125.7,39601.2,4221.51

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,32.002,21.2,92.7,21.4,72.3,10.2142

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,37126.5,32490,42154.9,33215.7,42107.6,1851.43

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,25499.3,22145.9,44958.7,22153.8,39638.7,4227.42
