# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=50 scheme=3 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
41,18,11.4,2998.62,31,2,4096
42,17.6,11.6,2805.18,30.7,2,4096
43,16.6,11.2,3104.99,29.4,2,4096
44,16.7,11.8,2802.56,30,2,4096
45,12.8,8.6,2805.15,22.6,2,4096
46,15.6,10.3,2803.17,27.5,2,4096
47,13.1,8.5,2806.53,22.6,2,4096
48,15,9.5,2801.7,25.6,2,4096
49,14.7,9.3,2805.6,25.2,2,4096
50,14.7,9.2,2804.64,25,2,4096
51,14.4,9.3,2805.92,24.9,2,4096
52,14.5,9,2805.12,24.8,2,4096
53,14.6,9.1,2804.74,25,2,4096
54,14.8,9,2803.36,25.1,2,4096
55,14.5,9,2805.12,24.9,2,4096
56,18,11.2,2802.27,30.6,2,4096
57,18.9,11.6,2804.35,32.5,2,4096
58,14.5,9.1,2802.21,24.8,2,4096
59,14.4,9,2804.19,24.8,2,4096
60,14.5,9.1,2803.39,24.8,2,4096
61,14.9,10.1,2804.74,26.3,2,4096
62,14.4,8.9,2803.68,24.5,2,4096
63,14.4,9.1,2804.35,24.6,2,4096
64,14.4,9.1,2805.6,24.8,2,4096
65,14.3,8.9,2804.77,24.4,2,4096
66,14.3,8.8,2805.47,24.1,2,4096
67,14.7,9.2,2805.34,25.1,2,4096
68,15.1,9.6,2805.54,26,2,4096
69,14.4,9,2804.86,24.6,2,4096
70,15.1,9.6,2805.38,26.1,2,4096
71,15,9.5,2803.87,25.8,2,4096
72,14.7,9,2807.1,25,2,4096
73,14.5,9.1,2803.68,24.8,2,4096
74,14.8,10,2999.94,26.2,2,4096
75,14.5,8.9,2803.62,24.5,2,4096
76,15.5,10.6,2805.22,27.5,2,4096
77,14.3,9.1,2805.06,24.7,2,4096
78,14.5,9.1,2804.93,24.8,2,4096
79,15.5,9.7,2804.35,26.6,2,4096
80,18.5,11.5,2803.94,31.6,2,4096
81,14.8,9.3,2803.3,25.3,2,4096
82,15.2,10.4,2805.18,26.9,2,4096
83,14.6,9.1,2803.71,25,2,4096
84,14.3,9,2804.8,24.6,2,4096
85,14.4,8.8,2803.55,24.5,2,4096
86,14.4,9.1,2804.1,24.6,2,4096
87,14.4,9,2804,24.6,2,4096
88,14.5,9,2805.41,24.6,2,4096
89,14.4,9,2804,24.8,2,4096
90,14.4,9,2803.52,24.6,2,4096
91,14.6,9.2,2805.31,25.1,2,4096
92,14.8,9.4,2803.87,25.4,2,4096
93,14.9,9.2,2804.9,25.2,2,4096
94,14.3,9,2803.81,24.6,2,4096
95,18,11.2,2806.91,30.6,2,4096
96,15.1,9.3,2804,25.8,2,4096
97,14.3,9.1,2803.9,24.8,2,4096
98,14.6,9.1,2804.96,24.8,2,4096
99,14.4,9.1,2804.83,24.9,2,4096
100,14.8,9.2,2804.32,25.2,2,4096
101,14.6,9.1,2805.34,24.8,2,4096
102,14.7,9,2803.84,25,2,4096
103,14.5,9,2806.18,24.8,2,4096
104,14.8,9.2,2994.91,25.2,2,4096
105,14.4,9.1,2805.34,24.7,2,4096
106,18.1,10.9,2803.71,30.2,2,4096
107,14.6,12.6,2803.1,28.2,2,4096
108,14.6,9.3,2803.39,25.1,2,4096
109,15.1,9.9,2803.84,26.5,2,4096
110,14.6,9.3,2802.82,25.1,2,4096
111,14.8,9.2,2803.78,25.5,2,4096
112,14.5,9.1,2803.71,24.8,2,4096
113,15.2,9.1,2805.6,25.4,2,4096
114,12.5,7.8,2801.57,21.2,2,4096
115,14.5,9,2805.5,24.7,2,4096
116,12.4,7.6,2804.83,21,2,4096
117,14.4,9.1,2805.86,24.9,2,4096
118,15.1,9.5,2806.37,25.8,2,4096
119,14.4,9.1,2804.7,24.7,2,4096
120,14.5,9,2806.69,24.6,2,4096
121,36.2,24,2803.17,64.3,2,4096
122,15.6,10.6,2803.71,27.6,2,4096
123,14.8,10.1,2806.14,26.1,2,4096
124,17.2,11.1,2804.67,29.6,2,4096
125,14.5,9.3,2805.41,25.1,2,4096
126,12.5,7.5,2983.65,21.1,2,4096
127,14.6,9.1,2805.22,25,2,4096
128,14.5,9,2805.25,24.6,2,4096
129,15,10.2,2804.29,26.5,2,4096
130,17.8,11.4,2806.27,30.8,2,4096
131,14.6,8.9,2803.78,24.7,2,4096
132,19,11.4,2804.77,32.1,2,4096
133,18.6,11.9,2993.22,32.1,2,4096
134,14.7,9,2804.67,25,2,4096
135,14.5,9.1,2803.65,24.7,2,4096
136,15.1,9.7,2803.84,26.2,2,4096
137,15.3,10.1,2804.42,26.5,2,4096
138,14.9,9.2,2804.58,25.3,2,4096
139,14.6,9.2,2805.44,25,2,4096
140,14.3,9,2805.18,24.7,2,4096
141,14.4,9.1,2805.34,24.6,2,4096
142,14.6,9,2997.47,24.8,2,4096
143,14.7,9.4,2975.42,25.4,2,4096
144,14.6,9.2,2805.34,25.1,2,4096
145,14.6,9.1,2804.77,24.9,2,4096
146,14.4,9.2,2804.7,24.9,2,4096
147,14.2,9,2806.88,24.5,2,4096
148,14.3,9,2803.97,24.6,2,4096
149,14.6,8.8,2806.5,24.5,2,4096
150,14.3,8.9,2997.38,24.6,2,4096
151,15.5,9.5,2803.42,26.4,2,4096
152,15.4,9.9,2803.74,26.5,2,4096
153,15.6,10.4,2803.78,27.4,2,4096
154,15.3,9.5,2802.21,26,2,4096
155,29.7,18.6,2804.7,51.6,2,4096
156,16.3,10.1,2801.63,27.8,2,4096
157,16,10,2803.14,27.4,2,4096
158,15.4,10,2802.34,26.7,2,4096
159,15.1,9.4,2803.23,25.9,2,4096
160,15.4,9.9,2993.89,26.8,2,4096
161,15,9.6,2804.42,25.9,2,4096
162,18,12.5,2806.27,32.2,2,4096
163,16.8,12.7,2805.06,30.9,2,4096
164,14.4,9.2,3002.88,24.9,2,4096
165,15,9.4,2804.03,25.6,2,4096
166,14.3,9.1,2805.38,24.8,2,4096
167,14.9,9.4,2803.68,25.6,2,4096
168,17.8,11.2,2806.08,30.7,2,4096
169,14.4,9.1,2802.94,24.6,2,4096
170,18.7,13.5,2806.78,33.6,2,4096
171,14.5,9.1,2803.71,24.8,2,4096
172,14.4,8.9,2803.94,24.5,2,4096
173,14.4,9,2803.04,24.6,2,4096
174,14.3,9,2803.9,24.5,2,4096
175,18.1,11.1,2803.9,30.6,2,4096
176,14.8,9.1,2803.17,25.1,2,4096
177,14.4,9.1,2803.04,24.8,2,4096
178,14.4,9,2806.4,24.6,2,4096
179,14.4,8.9,2804.19,24.5,2,4096
180,14.5,8.9,3002.62,24.6,2,4096
181,15,9.2,2981.31,25.3,2,4096
182,14.8,9.2,2804.61,25.2,2,4096
183,14.4,9,2804.83,24.7,2,4096
184,14.7,9.6,2804.45,25.6,2,4096
185,14.3,9.2,2807.04,24.8,2,4096
186,14.3,9.1,2804.19,24.6,2,4096
187,14.8,9.4,2805.31,25.4,2,4096
188,14.3,9.1,2804.8,24.7,2,4096
189,20.1,13.9,2804.9,35.6,2,4096
190,14.5,9.2,2804.54,24.8,2,4096
191,11.7,7.4,2806.08,20.2,2,4096
192,14.3,9.2,2804.48,24.8,2,4096
193,14.2,9.1,2805.63,24.6,2,4096
194,14.4,9.1,2803.62,24.6,2,4096
195,14.4,9,2805.6,24.7,2,4096
196,14.7,17.3,2804.03,33.1,2,4096
197,14.3,8.9,3002.56,24.4,2,4096
198,15.3,10.3,2802.91,27.1,2,4096
199,15.4,10,2805.02,26.7,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,15.316,11.5,36.2,11.7,29.7,2.59126

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,9.7765,7.2,24,7.4,18.6,1.88695

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,2819.13,2799.36,3104.99,2800.19,3002.62,52.353

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,26.4755,19.6,64.3,20.2,51.6,4.72758
