# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=20 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
85,1307.4,14.8,7738.56,1324.4,2,4096
86,1317.8,15.4,7350.66,1335.3,2,4096
87,1363.8,15.1,7306.24,1380.8,2,4096
88,1342.9,16.6,7349.98,1361.4,2,4096
89,1324.3,15,7302.43,1341.2,2,4096
90,1337.5,15.9,7349.89,1355.3,2,4096
91,1437.4,19.7,7303.3,1460.5,2,4096
92,1398.3,18.5,7697.12,1419.2,2,4096
93,1337.1,16.9,7349.76,1356.1,2,4096
94,1357.5,16,7306.43,1375.5,2,4096
95,1318.1,15.6,7350.88,1335.8,2,4096
96,1353,15.7,7480.86,1370.8,2,4096
97,1500.6,14.4,7290.91,1517.2,2,4096
98,1451.4,14.4,7291.71,1467.6,2,4096
99,1334.8,14.5,7291.52,1350.9,2,4096
100,1314.3,14.8,7292.19,1330.8,2,4096
101,1313.6,17.6,7290.08,1334,2,4096
102,1329.8,18,7291.2,1350.1,2,4096
103,1309,18,7495.26,1329.7,2,4096
104,1395.3,20.8,7699.52,1419.2,2,4096
105,1310.6,16.8,7351.65,1329.7,2,4096
106,1318.5,16.9,7305.86,1338.2,2,4096
107,1320,17.8,7351.07,1340.4,2,4096
108,1312.3,17.4,7305.5,1332.5,2,4096
109,1315.9,17.5,7523.2,1335.9,2,4096
110,1485.9,16.7,7292.35,1505.1,2,4096
111,1408.6,17.9,7292.48,1429.3,2,4096
112,1309.7,16.9,7292.16,1329.6,2,4096
113,1310,16.6,7291.94,1329.1,2,4096
114,1637.1,18.5,7291.55,1657.9,2,4096
115,1319.3,16.5,7496.29,1338.2,2,4096
116,1358.5,19.3,7353.31,1380.6,2,4096
117,1346,18.3,7306.37,1367,2,4096
118,1322.9,16.7,7517.31,1342,2,4096
119,1329.5,16.9,7292.96,1348.5,2,4096
120,1337.7,16.9,7290.46,1356.8,2,4096
121,1436.9,19.6,7290.05,1458.6,2,4096
122,1351.9,15.9,7669.86,1369.7,2,4096
123,1341.4,16.5,7291.55,1359.8,2,4096
124,1333.4,15.4,7518.3,1350.6,2,4096
125,1336.4,15.9,7307.26,1354.2,2,4096
126,1331.9,15.2,7349.02,1348.7,2,4096
127,1332.2,14.5,7660.86,1348.3,2,4096
128,1363.5,14.3,7305.92,1379.9,2,4096
129,1800.5,27.6,7349.79,1831.3,2,4096
130,1328.4,19.7,7305.12,1350.9,2,4096
131,1896.1,21,7495.49,1920.7,2,4096
132,1350.1,19.1,7291.17,1371.9,2,4096
133,1319.7,17.9,7293.22,1340,2,4096
134,1324.3,17,7293.95,1343.6,2,4096
135,1462.2,17.1,7289.34,1481.7,2,4096
136,1828.9,16.6,7291.65,1847.6,2,4096
137,1381.9,14.6,7293.31,1398.4,2,4096
138,1560.9,13.8,7294.72,1576.3,2,4096
139,1474.9,12.1,7290.56,1488.7,2,4096
140,1301.2,11.8,7289.95,1314.3,2,4096
141,1398.9,13.6,7483.68,1414.1,2,4096
142,1297.7,11.2,7291.01,1310.4,2,4096
143,1319.9,11.5,7291.78,1332.9,2,4096
144,1300.8,11,7469.09,1313.1,2,4096
145,1309.7,10.9,7308.35,1321.9,2,4096
146,1531.2,12.2,7697.31,1544.7,2,4096
147,1432.7,11,7293.12,1445.4,2,4096
148,1301.5,11,7291.1,1313.9,2,4096
149,1333.8,11,7291.55,1346.3,2,4096
150,1297.3,18.7,7291.71,1317.3,2,4096
151,1324.9,10.2,7292.1,1336.4,2,4096
152,1309,10.8,7290.27,1321.1,2,4096
153,1922,12.8,7289.86,1936.4,2,4096
154,1337.9,11.3,7290.78,1350.5,2,4096
155,1312.4,11.9,7479.1,1325.9,2,4096
156,1305.3,11.4,7307.14,1318.3,2,4096
157,1311.1,11.3,7350.4,1323.9,2,4096
158,1587.1,24.2,7306.69,1615.2,2,4096
159,1312,12,7352.29,1325.8,2,4096
160,1301.2,11.5,7304.61,1314.3,2,4096
161,1298.8,10.9,7350.59,1311.3,2,4096
162,1377.2,11.1,7467.97,1390.2,2,4096
163,1575.6,12.3,7291.52,1589.4,2,4096
164,1320.4,11,7482.21,1332.8,2,4096
165,1298.9,11.4,7304.83,1311.8,2,4096
166,1298,10.8,7349.98,1310.2,2,4096
167,1296.9,10.5,7306.53,1308.8,2,4096
168,1444,10.6,7349.28,1456.1,2,4096
169,1303.8,11.7,7304.77,1316.9,2,4096
170,1831.3,16.2,7349.57,1848.8,2,4096
171,1298.7,12.1,7306.53,1312.1,2,4096
172,1298,12.1,7352.16,1311.2,2,4096
173,1295.6,10.9,7305.95,1307.8,2,4096
174,1326.6,11.5,7350.5,1339.5,2,4096
175,1293.7,10.9,7103.62,1306,2,4096
176,1318.5,11.4,7289.66,1331.4,2,4096
177,1489.3,11.8,7485.98,1503.5,2,4096
178,1315.9,12,7350.78,1329.9,2,4096
179,1537,12.3,7304.7,1551,2,4096
180,1455.4,10.1,7349.15,1467,2,4096
181,1330.9,11.7,7305.89,1343.8,2,4096
182,1483,12.7,7352.64,1497.1,2,4096
183,1300.3,10.9,7487.42,1312.5,2,4096
184,1403.7,11.3,7488.03,1416.3,2,4096
185,1509.8,11,7542.46,1522.5,2,4096
186,1294.7,11.2,7848.19,1307.2,2,4096
187,1358,12.1,7351.84,1371.3,2,4096
188,1297.9,11.1,7304.8,1310.1,2,4096
189,1302.7,11,7350.11,1315.1,2,4096
190,1298.3,11,7658.34,1310.7,2,4096
191,1527.3,20.7,7306.11,1551.6,2,4096
192,1408,24.8,7349.44,1435.6,2,4096
193,1301.1,16.7,7307.9,1320.3,2,4096
194,1304.3,15.8,7351.62,1322.2,2,4096
195,1303,15.1,7657.63,1320.1,2,4096
196,1306,16.5,7469.12,1324.6,2,4096
197,1303.6,14.1,7291.68,1319.4,2,4096
198,1335.3,14.4,7292.54,1351.4,2,4096
199,1309.6,13.9,7288.06,1325,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1367.2,1293.7,1931.8,1294.7,1896.1,117.008

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,13.893,10.1,38.2,10.2,26.4,3.62728

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,7370.01,7103.62,7912.96,7288.06,7739.04,126.315

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1382.95,1306,1946.3,1307.2,1920.7,117.96
