# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=20 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
96,7523,31.9,10609.9,7559.6,2,5506
97,5527.3,26.1,9703.68,5557.1,2,5506
98,5871.6,34.2,10575.4,5908.3,2,5506
99,6306.6,32.5,10423.5,6343.1,2,5506
100,4975.6,21.9,10581.3,5000.6,2,5506
101,5980.6,43.1,10615.3,6027.9,2,5506
102,4966.4,23.6,10618.6,4993.6,2,5506
103,5389.7,31.6,9876,5425.4,2,5506
104,5318.1,25.2,10598.1,5346.7,2,5506
105,5452.6,28.8,10603.9,5485.4,2,5506
106,5584.9,23.7,10610,5612.4,2,5506
107,6175.6,28.3,9701.22,6207.2,2,5506
108,7584.5,31.6,10590.2,7619.7,2,5506
109,8431.7,30.4,10583,8465.9,2,5506
110,7564.6,32,10603,7600.6,2,5506
111,8365.9,28.3,10601.8,8398.1,2,5506
112,8452.5,33.9,10619,8490.5,2,5506
113,7504.9,30.5,10617.7,7540.4,2,5506
114,7749.6,34.1,10011.4,7789.2,2,5506
115,5017.7,24.4,10583.2,5046.7,2,5506
116,5072.9,37.6,9705.6,5114.2,2,5506
117,5698.3,37.3,10611.3,5738.1,2,5506
118,5855.2,23.5,9886.3,5881.9,2,5506
119,5830.9,24.2,10610.4,5858.1,2,5506
120,5023.1,26,10603,5052.3,2,5506
121,5974.3,25.5,9930.3,6002.5,2,5506
122,5353.3,28.9,10582.8,5385.1,2,5506
123,7221.7,29.2,10613.7,7254.4,2,5506
124,9286.8,28.6,10726.8,9318.9,2,5506
125,9371,27.3,10608.1,9402.1,2,5506
126,9379.3,27.7,10610.8,9410.3,2,5506
127,9624.2,60.4,10580,9688.7,2,5506
128,9274.2,32.3,10430.6,9310.7,2,5506
129,7366.2,33.8,10605.9,7404.5,2,5506
130,5060.2,25.4,10608.8,5089.5,2,5506
131,7498.8,33.7,9705.6,7536.7,2,5506
132,7901.4,32.7,10604.7,7938.1,2,5506
133,7843.4,29.6,10603,7876.7,2,5506
134,7815,30.7,10596.7,7849.4,2,5506
135,7765.6,32.4,10576.9,7801.7,2,5506
136,7143.8,32.8,10610.6,7180.7,2,5506
137,7746.1,36.1,10438.8,7786.1,2,5506
138,7715,58.9,10060.5,7778,2,5506
139,7776.5,34.7,10600.8,7815.2,2,5506
140,7136.7,31.2,10607.6,7172.3,2,5506
141,7712,31.5,10583.4,7747.8,2,5506
142,6568.9,33.9,10442.1,6607,2,5506
143,7705.6,34.8,9702.62,7744.1,2,5506
144,7884.4,35.1,10605,7923.8,2,5506
145,7063.2,31.5,10579.9,7098.8,2,5506
146,7655.4,40.7,10610.7,7700.1,2,5506
147,9888,45.9,8778.4,9938,2,5506
148,5717.8,36.9,10424.5,5759.3,2,5506
149,8472,34.2,10419.6,8511.1,2,5506
150,8935.4,31.3,10092.1,8970.7,2,5506
151,8481,38.9,9702.56,8524.6,2,5506
152,6816,26.1,10606.7,6845.9,2,5506
153,9804.3,38.1,10605.7,9847.2,2,5506
154,6014.9,23.5,10562.1,6041.4,2,5506
155,6155.5,22.4,10416.8,6181.4,2,5506
156,6730.1,29.9,10599.3,6763.9,2,5506
157,5075.1,25.2,10427.4,5103.9,2,5506
158,5011,23.4,10080.3,5037.8,2,5506
159,5078.9,25.7,10605.6,5107.4,2,5506
160,5226.2,24.4,10609.3,5253.7,2,5506
161,5245,23.2,10575.5,5271.2,2,5506
162,5304.1,29.5,10587.9,5336.7,2,5506
163,5477.3,28.5,10579.6,5509.3,2,5506
164,6164.1,25.6,10604.8,6193.7,2,5506
165,5442.2,36.8,9529.41,5481.3,2,5506
166,5856.7,23.7,10613.9,5884.1,2,5506
167,4934.6,26.7,10601.9,4964.3,2,5506
168,5147.1,36.1,9706.56,5185.9,2,5506
169,5006.7,23.1,10612.8,5032.6,2,5506
170,5241.2,24.6,11140.9,5269.1,2,5506
171,5172.3,22.5,10608.4,5197.4,2,5506
172,5001.6,23.2,10565.2,5027.5,2,5506
173,5677.6,26.3,10609.4,5706.5,2,5506
174,5786.1,24.4,10027.8,5813.1,2,5506
175,5338.9,21.6,10640.4,5363.4,2,5506
176,6436.1,24.2,10601.8,6463.2,2,5506
177,6340,24.5,10616.6,6368.1,2,5506
178,5034.6,25,10604.2,5062.8,2,5506
179,5243.2,23.1,10608.9,5269.2,2,5506
180,4944.8,25.6,10601.1,4973.2,2,5506
181,4972.6,22.1,9703.46,4997,2,5506
182,5149.8,22.3,10603.1,5174.6,2,5506
183,4968.9,22.6,9680.19,4994.2,2,5506
184,5124.1,31.4,10422.6,5157.9,2,5506
185,5157,24.6,10601.5,5184.2,2,5506
186,6222.8,24.8,9703.04,6250.4,2,5506
187,6014,23.2,10745.3,6039.8,2,5506
188,5117,25.5,10601.9,5145.3,2,5506
189,4992.6,22.1,10607,5017,2,5506
190,5104,23.6,10593.3,5129.7,2,5506
191,4990.1,22.8,10422.4,5015.2,2,5506
192,4983.7,22.3,10564,5008.3,2,5506
193,4989.6,24.3,10083.2,5016.1,2,5506
194,5295.7,23,10606.3,5321.7,2,5506
195,5174,22.2,10245.3,5198.9,2,5506
196,5039.9,25.3,10421.3,5068.2,2,5506
197,5298.5,28,10577.3,5329.4,2,5506
198,5582.6,24.2,10061.7,5609.1,2,5506
199,5810,22.3,10608,5834.7,2,5506

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6146.77,4879.3,10149.8,4885.3,9888,1387.89

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,28.703,17,60.8,18.7,58.9,7.20657

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,10743.8,8778.4,13571.4,9529.41,13087.8,852.138

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6178.89,4904.6,10173.8,4907.2,9938,1392.06
