# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=20 scheme=3 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
159,23.7,15.9,30405.5,41.5,2,16384
160,22.4,13.7,31019,38.2,2,16384
161,24.7,13.3,30163,40.5,2,16384
162,20.3,14.3,30597.4,36.7,2,16384
163,22.8,13.7,30342,38.5,2,16384
164,32.1,14.9,30170.9,49.3,2,16384
165,28.6,17.6,29847.6,49.1,2,16384
166,35.3,24.2,30023.8,63.8,2,16384
167,42.5,25.6,31150.6,72.6,2,16384
168,35.2,24.3,31184.8,63.9,2,16384
169,39,26.8,29376.9,70.4,2,16384
170,41.3,27.5,30206.6,73.5,2,16384
171,42.8,30.8,30250.5,78.7,2,16384
172,39.4,27.7,30120,72.5,2,16384
173,44.6,29.1,30401.3,78.3,2,16384
174,37.1,25.2,29824.3,66.4,2,16384
175,37.3,25,30364.9,66.8,2,16384
176,35.1,26.1,30535.7,64.4,2,16384
177,40.7,33.3,30395,79.9,2,16384
178,43.9,39.2,29972.5,90.6,2,16384
179,36.1,22.3,30289,61.7,2,16384
180,35.6,29,30308.4,69.8,2,16384
181,26,25.4,30926.5,54.1,2,16384
182,31.4,22.5,30607.8,57.3,2,16384
183,26.8,17.6,30485.7,47,2,16384
184,26.6,17.3,30901.8,46.6,2,16384
185,33.7,21.7,29813.2,58.6,2,16384
186,22.8,14.4,30340.2,39.3,2,16384
187,21.1,13.1,30677.9,36.2,2,16384
188,23.4,15.2,29372.8,41.6,2,16384
189,42.8,16.6,29954.8,62,2,16384
190,35.6,26.3,30391.4,67.4,2,16384
191,39.8,26.5,30413.6,71.3,2,16384
192,43.3,30.1,30427.4,78.7,2,16384
193,38.7,25.8,30606,68.3,2,16384
194,38.3,29.1,30090.7,73.2,2,16384
195,45,29.3,30496.7,79.7,2,16384
196,39.5,26.9,29985.7,70.7,2,16384
197,44.5,29.5,30073.9,79.3,2,16384
198,32.5,22.8,29937.6,59.2,2,16384
199,37.9,23.2,30652.1,64.4,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,32.588,17.7,92.1,18.3,72.3,11.3923

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,21.7,11.8,63.1,12.1,44,7.87742

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,30239.1,29056.6,31195.6,29147.6,31150.6,429.988

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,57.8005,31.6,139.8,32.4,120.2,19.8545
