# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=80 scheme=1 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
130,4663.7,24.4,2.016,4691,0,0
131,4236.6,23.8,2.144,4262.6,0,0
132,5312.8,26.9,2.272,5344.5,0,0
133,4923.1,24.3,1.408,4949.7,0,0
134,5469.4,22.2,1.376,5493.8,0,0
135,5477.2,18.8,1.76,5497.7,0,0
136,4736,23,1.856,4761.7,0,0
137,4927,25.9,1.44,4955.6,0,0
138,4954.5,26.2,1.696,4983.4,0,0
139,5322.8,25.3,1.28,5351.2,0,0
140,4946.1,28.6,2.24,4977.3,0,0
141,5079.8,23.8,1.6,5106.1,0,0
142,5130.9,28.1,1.184,5161.7,0,0
143,4695.5,24.7,1.504,4723.3,0,0
144,4973.4,43.2,1.92,5019.8,0,0
145,5382,22.5,1.344,5407.2,0,0
146,5070.7,27.4,1.888,5100.8,0,0
147,5380.6,26.1,1.728,5409.4,0,0
148,5178.1,29.1,1.536,5210,0,0
149,5289.6,22.8,2.112,5315.2,0,0
150,5272.6,22.8,1.92,5297.7,0,0
151,5264.8,21.6,1.856,5288.7,0,0
152,5252.7,19.9,1.92,5274.7,0,0
153,5098.7,24.2,2.208,5124.8,0,0
154,4822.8,24,1.952,4849.6,0,0
155,5278.8,21.8,1.344,5303.4,0,0
156,5150.5,27.1,1.408,5180.6,0,0
157,5006.3,21.7,2.112,5030.6,0,0
158,5184.1,21.4,2.176,5207.9,0,0
159,5278.4,23,2.24,5304.1,0,0
160,5282.7,28.7,1.472,5314.4,0,0
161,5260.6,28.3,1.6,5292.1,0,0
162,5167.5,30.1,1.632,5201,0,0
163,4560.5,29.3,1.344,4593.2,0,0
164,5099.8,26.8,1.44,5129.4,0,0
165,5283.3,26.7,1.952,5313,0,0
166,5184.4,27.2,1.376,5214.6,0,0
167,5273.4,25.3,1.984,5301.6,0,0
168,5333.4,21.2,1.856,5356.6,0,0
169,5278.2,24.6,1.632,5305.5,0,0
170,5239.2,22.5,2.144,5264.5,0,0
171,5037.8,26.6,1.344,5067.2,0,0
172,5732.7,48.8,1.632,5784.6,0,0
173,4613.5,28.4,1.376,4645.5,0,0
174,5201.9,32.3,1.728,5237.7,0,0
175,5236,27.4,1.888,5267,0,0
176,5331.8,27.9,2.176,5363.4,0,0
177,4805.2,29,1.472,4837.1,0,0
178,5269.1,24.6,1.472,5296.6,0,0
179,5516.7,32.3,2.08,5551.7,0,0
180,4593.7,39.7,1.888,4637.3,0,0
181,4714.4,33.3,1.44,4751,0,0
182,4848.7,45.5,2.208,4897.4,0,0
183,4254,29.4,2.176,4286.8,0,0
184,5947.1,30.8,2.08,5980.5,0,0
185,6579.1,28.7,1.888,6611.1,0,0
186,5027.2,28.4,1.248,5058.2,0,0
187,5312.4,23,1.76,5338.2,0,0
188,5942.2,29.9,2.304,5974.8,0,0
189,6153.6,31.2,2.24,6189.2,0,0
190,5354,26,2.144,5383.4,0,0
191,5389.5,32.1,1.44,5425.2,0,0
192,5918.7,28.9,1.824,5952.2,0,0
193,5069.8,33.9,1.216,5106.6,0,0
194,6353,29.4,1.856,6385.5,0,0
195,4062.2,23.9,1.952,4089.1,0,0
196,5586.8,30.3,1.984,5620.5,0,0
197,4572.6,27.3,1.536,4603.3,0,0
198,4682.7,26,1.632,4711.3,0,0
199,6180.9,47,2.272,6232.5,0,0

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,4684.96,3398.7,6579.1,3421.8,6270.7,660.27

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,25.3105,12.1,57.7,14,47,7.06797

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,1481.37,1.184,25332,1.216,25230.3,4639.66

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,4712.97,3415.1,6611.1,3447.5,6291.1,662.906
