# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=50 scheme=2 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
175,1327.7,9.3,2792.35,1338.2,2,4096
176,1303.3,9.6,2988.83,1314,2,4096
177,1324.5,9.6,2791.42,1335.4,2,4096
178,1336.5,10.1,2792.45,1347.8,2,4096
179,1323.8,9.7,2793.25,1334.8,2,4096
180,1302,9.5,2792.48,1312.8,2,4096
181,1301.1,7.9,2790.69,1310,2,4096
182,1325.8,9.6,2791.1,1336.6,2,4096
183,1365.9,9.9,2984.58,1377.1,2,4096
184,1304.6,10,2792.77,1315.8,2,4096
185,1306.7,10.1,2791.2,1318,2,4096
186,1306.7,7.3,2794.53,1314.9,2,4096
187,1359.7,11.4,2790.85,1372.3,2,4096
188,1311.4,12.1,2793.06,1325,2,4096
189,1309,11.8,2791.74,1322,2,4096
190,1320.4,11.6,2790.82,1333.4,2,4096
191,1335.5,13.1,2791.68,1349.9,2,4096
192,1347.4,10.6,2792.42,1359.3,2,4096
193,1331.7,10.5,2790.05,1343.4,2,4096
194,1306.9,9.9,2791.94,1318,2,4096
195,1486.2,10.6,2794.08,1498.2,2,4096
196,1330.1,10.1,2791.23,1341.2,2,4096
197,1307.6,10,2791.58,1318.7,2,4096
198,1306.8,9.7,2792.96,1317.7,2,4096
199,1303,9.3,2791.71,1313.6,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1351.35,1299.3,2106.7,1299.6,1840.2,93.8675

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,10.653,5.5,20.1,6.9,17.7,1.73859

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,2809.25,2607.1,2990.82,2788,2988.83,57.7056

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1363.4,1310,2121.1,1310,1853.8,94.4653
