# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=50 scheme=3 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
68,41.7,20.4,10973.4,65.9,2,16384
69,30.3,18.9,12448.9,52.9,2,16384
70,43.3,37.6,11180.3,86.4,2,16384
71,27.4,18.1,12850.1,48.8,2,16384
72,49.9,22.8,12465.8,76.9,2,16384
73,29.5,27.9,12080.7,60.9,2,16384
74,28.5,19,11686,51,2,16384
75,34.1,23.5,12242.1,61.4,2,16384
76,39.3,23.1,11972.4,69.6,2,16384
77,34.1,25.7,12416.8,64.1,2,16384
78,49.4,34.4,11549.5,87.5,2,16384
79,31.4,20.7,12437.2,55.7,2,16384
80,29.7,18.5,12523.5,51.4,2,16384
81,33.8,21.4,11587,59.2,2,16384
82,30.5,19.5,12121.2,54.1,2,16384
83,33.5,22,12513.2,59.4,2,16384
84,29.4,17.9,10428.3,50.5,2,16384
85,29.2,18,12229,50.7,2,16384
86,32.3,21.3,12501.7,57.6,2,16384
87,36.2,24.9,12568.9,64.9,2,16384
88,30.9,20.6,12452.4,55,2,16384
89,31,21.9,12495.8,56.7,2,16384
90,30.9,21.8,12353.8,56.8,2,16384
91,28.8,18.9,12414.9,51.2,2,16384
92,28.8,21.3,12427.9,53.8,2,16384
93,57.4,51,11348.9,117.8,2,16384
94,35.4,26.3,12441.2,65.7,2,16384
95,34.9,26.3,12238.6,66,2,16384
96,35.4,25.4,11232.2,64.6,2,16384
97,40.6,27.9,12430.6,72.8,2,16384
98,50.4,63.1,11162.2,117.5,2,16384
99,37.2,25.8,12456.6,67.6,2,16384
100,40.2,27.6,12463,72.9,2,16384
101,40.1,26.1,12449.5,71.2,2,16384
102,40,29.4,11170.7,75.2,2,16384
103,33.3,24.8,12433.6,62.3,2,16384
104,38.7,27.5,11818.4,71.2,2,16384
105,30.8,23.1,12263.8,57.9,2,16384
106,41.6,28.6,12415.5,74.8,2,16384
107,41.1,27.6,12495.9,73.2,2,16384
108,32.3,21.6,11541.6,57.6,2,16384
109,48.7,35.9,12585.4,90.8,2,16384
110,31.7,22.8,12438.2,58.4,2,16384
111,61.5,30.1,11275.5,96,2,16384
112,36.4,25.9,12484.5,65.5,2,16384
113,34.7,24.9,12341.6,63.3,2,16384
114,31,22,12473.8,56.6,2,16384
115,36.1,24.2,12289.7,64.4,2,16384
116,61.9,33,11724.6,98.7,2,16384
117,36.7,28.3,11726.4,70.4,2,16384
118,38.3,24.8,12292.5,67.9,2,16384
119,30.2,24.2,11363.8,57.9,2,16384
120,41.9,28.5,10467.1,75.1,2,16384
121,42.1,24.7,12414,70.1,2,16384
122,69.9,33.2,12564.9,109.2,2,16384
123,32.7,23.9,11552,60.8,2,16384
124,65.2,66.4,12491,138.3,2,16384
125,31.8,22.3,11839.5,58,2,16384
126,29.3,18.9,12531.7,51.7,2,16384
127,30.6,19.4,12449.9,53.3,2,16384
128,32.4,21.5,11630.8,57.6,2,16384
129,30.2,20.7,12239,54.5,2,16384
130,29.6,19.7,11262.7,53,2,16384
131,30,20.4,12429.8,54.4,2,16384
132,29.5,20.1,12452.4,53.1,2,16384
133,33.9,25,12267.4,63.9,2,16384
134,36.8,23.6,12039.7,64.8,2,16384
135,38.5,24.8,12406.5,67.8,2,16384
136,29.1,20.3,11165.7,53.1,2,16384
137,34.2,22.7,12422.1,61,2,16384
138,36.2,27.9,11710.2,68.5,2,16384
139,35,27.3,12297.2,66.3,2,16384
140,34.1,25.5,12449.1,64.4,2,16384
141,40.8,21.6,12415.5,69.5,2,16384
142,60.7,33.6,11166.3,99.4,2,16384
143,32.7,23,12467.6,60.4,2,16384
144,30.8,20.8,11933.9,55.6,2,16384
145,55.8,31.6,12116.5,96.8,2,16384
146,32.5,21.9,11874.6,58.5,2,16384
147,29.4,20.4,12426,53.9,2,16384
148,38.8,25.7,12445.1,68.1,2,16384
149,30,20.6,12438.8,54.8,2,16384
150,32.1,21.8,11158.1,57.9,2,16384
151,30.2,21.7,12421,55.9,2,16384
152,31.3,22.5,11369.2,57.4,2,16384
153,36.4,27.4,11898.1,68.3,2,16384
154,33,22.6,12461,59.4,2,16384
155,30.7,22,12455.6,56.6,2,16384
156,31.6,22.4,11198,57.8,2,16384
157,29.4,21.5,11351,54.5,2,16384
158,32.2,24.6,12458.7,61.5,2,16384
159,39.7,26.9,12273.4,70.8,2,16384
160,40.6,35.2,12415.3,81.2,2,16384
161,45.4,32.2,11159.4,82.7,2,16384
162,36.2,27.9,12496.7,69.5,2,16384
163,62.6,19.7,12251.3,86.3,2,16384
164,36.9,26.5,12444.4,68.5,2,16384
165,42.1,31.7,12280,79.1,2,16384
166,39.7,27.5,12493,72,2,16384
167,33.4,24.9,12490.3,62.9,2,16384
168,34,25.5,12437.1,63.8,2,16384
169,52.5,31.4,11205.3,87.2,2,16384
170,32.6,24,12434.5,60.7,2,16384
171,32,23.2,11575.8,59.2,2,16384
172,32.8,23.1,12504.6,60,2,16384
173,40.3,31.2,12516,76.4,2,16384
174,36.6,23.6,12430.2,64.1,2,16384
175,46.7,36.1,12067.6,87.1,2,16384
176,55.8,37.3,12442.9,100.2,2,16384
177,29.7,20.7,12436.4,54.5,2,16384
178,35.2,24.1,12457.5,63.2,2,16384
179,31.9,22.3,12521,57.8,2,16384
180,29.3,20.9,12242.7,54.3,2,16384
181,38.8,28.6,12404,73.9,2,16384
182,36.4,24.9,12462.2,65.5,2,16384
183,35,24.5,12459.9,64.3,2,16384
184,45.7,26.6,12067.9,78.6,2,16384
185,36.7,27.4,11897.2,68.4,2,16384
186,33.6,25.8,12438.1,64.5,2,16384
187,30.9,21.2,10987.9,56.3,2,16384
188,36.4,26,11853.5,67.1,2,16384
189,43.7,56.6,12464.8,105.6,2,16384
190,35,24.2,12443.2,63.3,2,16384
191,31.7,20.5,12302.7,56.1,2,16384
192,30.4,21.3,11736.7,55.4,2,16384
193,28,18.8,12284.8,50.4,2,16384
194,32.2,21.2,12164.7,57.4,2,16384
195,29.3,19.4,12401.9,52.8,2,16384
196,31.2,20.8,11226.3,56,2,16384
197,28.3,17.9,12465.9,49.4,2,16384
198,32.5,24.9,11386,62.1,2,16384
199,31.4,21.5,12471.6,56.9,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,36.293,27.4,70,27.7,65.2,7.94478

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,24.848,17.7,66.4,17.9,56.6,6.55901

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,12108.1,10428.3,12850.1,10467.1,12585.4,482.101

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,65.6385,48.5,138.3,48.8,117.5,13.9904
