# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=20 scheme=1 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
124,1293.4,12.3,6666.05,1307.2,8192,4096
125,1835,15.7,7032.45,1852.2,8192,4096
126,1406.8,14.9,6665.7,1423.1,8192,4096
127,1478.9,13,6663.84,1493.6,8192,4096
128,1308.4,12.2,6662.56,1322,8192,4096
129,1282.7,12.4,6844.93,1296.4,8192,4096
130,1323.9,12.2,6662.59,1337.4,8192,4096
131,1328.3,13.5,6663.2,1342.9,8192,4096
132,1288.9,11.8,7027.52,1302.1,8192,4096
133,1292.7,13.1,6661.5,1307.6,8192,4096
134,2098,16.3,6665.25,2116,8192,4096
135,1280.9,11.9,6666.21,1294.2,8192,4096
136,2035.2,14.2,6663.1,2051,8192,4096
137,1390.5,11.6,7027.9,1403.9,8192,4096
138,1747.6,12.3,6664.06,1761.3,8192,4096
139,1832.5,15.1,6842.27,1849.3,8192,4096
140,1430.4,13.3,6664.51,1445.5,8192,4096
141,1277.6,12.8,6662.98,1291.9,8192,4096
142,1304.4,13.9,6662.88,1319.8,8192,4096
143,1461.4,13.5,6665.63,1476.5,8192,4096
144,1417.9,11.9,7031.84,1431.3,8192,4096
145,1439.8,11.6,6843.68,1452.9,8192,4096
146,1521.1,15.2,6665.47,1537.6,8192,4096
147,1301.8,12,6663.52,1315,8192,4096
148,1291.1,12.8,6662.46,1305.3,8192,4096
149,1290,13,6661.28,1304.3,8192,4096
150,1577.4,14,6664.58,1592.9,8192,4096
151,1847.9,16.1,7029.98,1865.3,8192,4096
152,1859.1,16,6844.54,1876.6,8192,4096
153,1304.7,14.1,6661.5,1320.1,8192,4096
154,1305.3,13.4,6661.31,1320.1,8192,4096
155,1277.5,12.2,6666.78,1291,8192,4096
156,1450.2,14.9,6664.67,1466.4,8192,4096
157,1284.7,11.9,7030.85,1297.9,8192,4096
158,1340.3,14.5,6667.39,1356.4,8192,4096
159,1276.2,12.3,6667.55,1289.9,8192,4096
160,1275.3,11.6,6667.49,1288.2,8192,4096
161,1276.8,11.9,6666.43,1289.9,8192,4096
162,1447.1,14.4,6662.4,1463.1,8192,4096
163,1393.4,15.7,6660.96,1410.6,8192,4096
164,1329.7,12.8,7026.56,1343.9,8192,4096
165,1623.1,15,6662.56,1640,8192,4096
166,1451.4,12.4,6661.44,1465.3,8192,4096
167,2711,15.7,6662.3,2729.2,8192,4096
168,1280.7,12.5,6664.64,1294.4,8192,4096
169,1281.1,12.3,6667.17,1294.9,8192,4096
170,1475.7,15,7026.18,1492.6,8192,4096
171,1275.3,12.6,6664.03,1289.4,8192,4096
172,1313.9,13.6,6663.97,1328.9,8192,4096
173,1640.2,14.8,6662.98,1656.6,8192,4096
174,2089.9,14,6663.3,2105.4,8192,4096
175,1284,11.8,6667.97,1297.1,8192,4096
176,1280.3,11.7,6856.99,1293.2,8192,4096
177,1278.3,12.1,6840.99,1291.9,8192,4096
178,1279.1,11.8,6667.55,1292.4,8192,4096
179,1854.4,13.6,6662.46,1870.1,8192,4096
180,2077,19.4,6663.14,2098.6,8192,4096
181,1514.4,26.6,6665.76,1543.3,8192,4096
182,2172.7,22.5,7035.17,2197.9,8192,4096
183,1581.9,22.2,6666.08,1606.4,8192,4096
184,1359.1,25.4,7066.82,1388.4,8192,4096
185,2105.7,25.8,6853.15,2135,8192,4096
186,2162.3,25.9,6665.89,2191.5,8192,4096
187,2179.6,26.9,7212.13,2210,8192,4096
188,2105.6,26.1,6857.92,2134.9,8192,4096
189,2066.9,92.4,6854.53,2162.7,8192,4096
190,2091.5,25.7,6854.3,2120.9,8192,4096
191,1441.4,21.9,6666.3,1465.7,8192,4096
192,1354.7,17.5,6854.69,1374,8192,4096
193,1354,16.8,6661.73,1372.5,8192,4096
194,2097.8,33.6,6665.44,2135.4,8192,4096
195,2079,28.1,7236.42,2110.5,8192,4096
196,2026.8,28.1,6665.76,2058.1,8192,4096
197,2191.5,26.2,6664.45,2220.8,8192,4096
198,2039.3,25.7,6851.81,2068.1,8192,4096
199,2029.7,26.3,6669.12,2059.6,8192,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1678.47,1274.6,2941.6,1275.1,2738.8,436.413

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,18.301,11.6,92.4,11.6,33.6,7.67353

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,6736.15,6660.32,7236.42,6660.86,7201.47,133.683

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1698.88,1288.2,2964.3,1288.6,2775.2,441.302
