# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=50 scheme=1 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
57,5315.9,19.7,10826.2,5337.5,27970,16384
58,5506.4,16.4,10820.6,5524.8,27970,16384
59,5558.3,18.3,10896.5,5578.2,27970,16384
60,6707,17.1,10294.1,6726.2,27970,16384
61,5841.9,22.1,10790.3,5868.4,27970,16384
62,5583.2,16.1,10631.4,5601.4,27970,16384
63,5447.7,16,10573.4,5466,27970,16384
64,5421.2,15.8,8962.53,5438.9,27970,16384
65,5365.5,33.7,10895.5,5403.6,27970,16384
66,7772.8,33.1,10629.4,7810.3,27970,16384
67,5521.7,31.6,9870.62,5557,27970,16384
68,7828.9,30.6,10828.1,7862.4,27970,16384
69,9056.4,25.8,10828,9084.9,27970,16384
70,10551.1,21.8,10806.1,10575.1,27970,16384
71,7472.2,30.6,10917.7,7505.7,27970,16384
72,8497.9,28.9,10798,8530.1,27970,16384
73,7282.4,41.1,10279.1,7328.9,27970,16384
74,8547.4,29.7,10816.4,8581.3,27970,16384
75,8201.7,35.8,10787.8,8242,27970,16384
76,9898.1,34.7,10409.6,9936.9,27970,16384
77,5640.1,36.5,10808.9,5680.8,27970,16384
78,7047.6,28.2,10808.1,7079.3,27970,16384
79,5801.3,23.3,10637.3,5827.8,27970,16384
80,5145.7,33.2,10625,5183.2,27970,16384
81,7730.9,33.5,10824.4,7767.7,27970,16384
82,9524.4,37.2,10822.7,9565.3,27970,16384
83,5546.9,35.1,10635.2,5586.2,27970,16384
84,7499.6,37.3,10858.5,7540.9,27970,16384
85,6268.1,36.3,10811,6308.7,27970,16384
86,9814.7,37.5,10292,9856.1,27970,16384
87,5323,52.6,10903.5,5380.4,27970,16384
88,8594.2,37.6,10940.8,8635.9,27970,16384
89,7947.5,35,10803.9,7986.1,27970,16384
90,7667,44.6,10818.9,7714.9,27970,16384
91,5512.9,32.8,10809.1,5550.2,27970,16384
92,5138.2,29.7,9727.17,5171.8,27970,16384
93,8428.9,39.5,10618.9,8472.6,27970,16384
94,8145.4,36.5,10836.6,8186.8,27970,16384
95,7255.5,39.1,10810.1,7298.3,27970,16384
96,8526.8,32.6,10806.7,8562.7,27970,16384
97,8550.1,32.3,10052.4,8585.9,27970,16384
98,7510.3,60.6,10807,7575.1,27970,16384
99,5680.8,32.3,10627.4,5717.4,27970,16384
100,8407.9,41,9867.04,8453.4,27970,16384
101,9420.8,33.3,10629.2,9458.4,27970,16384
102,10828.3,30.3,10630.3,10862.2,27970,16384
103,5290.2,33.7,10824.9,5327.5,27970,16384
104,8253,30.8,10253.4,8288.1,27970,16384
105,9063,30.2,10863,9096.3,27970,16384
106,11019.2,31.7,10824.3,11054.3,27970,16384
107,6006.5,33.4,10719.3,6044.2,27970,16384
108,11057.6,30.6,10749.8,11090.7,27970,16384
109,10708.3,26.9,10813.7,10739.1,27970,16384
110,7584.1,27.7,10807.2,7615.4,27970,16384
111,6510,34.7,10914.6,6549.1,27970,16384
112,10642.5,29.1,10804.7,10675.4,27970,16384
113,5329.2,51.4,10629,5384.8,27970,16384
114,7019.2,35.3,10056.2,7058.3,27970,16384
115,6157.5,20.8,10825.6,6181,27970,16384
116,5719.5,22,10820.7,5743.8,27970,16384
117,5260.2,18.8,10797.7,5280.9,27970,16384
118,5274.9,15.7,10610.9,5292.5,27970,16384
119,5306.3,17.2,10816.4,5325.2,27970,16384
120,5642.5,16.2,9906.14,5660.3,27970,16384
121,5888.5,14.6,10811.3,5904.8,27970,16384
122,5281.8,43.5,10290.7,5329.6,27970,16384
123,6717.8,25.1,10826.8,6745.2,27970,16384
124,5343.5,18.6,10633.2,5364.2,27970,16384
125,5675.9,20.7,10621.7,5698.6,27970,16384
126,6119.1,21.8,10627.4,6142.6,27970,16384
127,5493.6,15.6,10218.6,5511.2,27970,16384
128,5557.9,15.3,8962.34,5575,27970,16384
129,6214.5,15.5,11011.7,6232,27970,16384
130,5593.7,15.4,10829.8,5611,27970,16384
131,5061.9,46.1,10805,5112,27970,16384
132,6844.4,14.4,10813.8,6860.6,27970,16384
133,5400.8,18.3,10807.8,5420.9,27970,16384
134,6268.3,18,10899.9,6288,27970,16384
135,5564.2,13.7,10054.8,5579.5,27970,16384
136,6052.2,15.1,10811.2,6069,27970,16384
137,5716.9,16.4,10289.1,5735,27970,16384
138,5517.2,15.2,10814.2,5534,27970,16384
139,5935.4,46,10294.5,5983,27970,16384
140,5391.1,14.4,10799.3,5407,27970,16384
141,5661.7,34.8,9909.6,5700.8,27970,16384
142,6157.5,18,10795.2,6177.4,27970,16384
143,5476,15.4,9907.94,5493.2,27970,16384
144,5463.8,15.6,10909.9,5480.9,27970,16384
145,6887.3,18,9909.98,6907.4,27970,16384
146,5983.7,17.1,10793.3,6002.7,27970,16384
147,6172.2,15.6,10632.4,6189.3,27970,16384
148,5921.8,35.3,10807.7,5961,27970,16384
149,5701.5,39.2,10816.1,5745.5,27970,16384
150,6132.2,40.8,10418.1,6174.9,27970,16384
151,6497,19.8,10796.5,6518.5,27970,16384
152,5706.5,35.8,9905.82,5746.7,27970,16384
153,5730.4,16.5,10805.2,5748.7,27970,16384
154,5502.8,15.2,10810.9,5519.7,27970,16384
155,6251.9,25.1,10828.2,6278.8,27970,16384
156,5520.5,14.3,9905.86,5536.5,27970,16384
157,5325.6,14.4,10279.6,5341.5,27970,16384
158,5751.9,40.1,10799.3,5793.7,27970,16384
159,7076.6,16.5,10798.2,7095,27970,16384
160,5313.7,43.2,10629.2,5358.9,27970,16384
161,5995,19.8,10811.2,6016.5,27970,16384
162,6012.9,22,10816.7,6036.6,27970,16384
163,6133.9,22.5,10270.9,6158,27970,16384
164,6555.6,20,10403.7,6577.5,27970,16384
165,6864.2,18.1,10673.2,6884.2,27970,16384
166,5638.1,16.6,10824.1,5656.4,27970,16384
167,5899.9,46.6,10815.4,5948.2,27970,16384
168,5623.3,24.8,10817.4,5650.1,27970,16384
169,6388,22.1,10798.4,6412,27970,16384
170,6085.6,18.2,10629,6105.6,27970,16384
171,5253.4,23.1,10745.9,5278.3,27970,16384
172,6320.2,21.2,10630.7,6345,27970,16384
173,6855.2,20.1,10303.2,6877.1,27970,16384
174,5501.8,18.9,10811.8,5522.6,27970,16384
175,5811.5,15.9,10295.9,5829.2,27970,16384
176,5302,19.3,10801.3,5323.1,27970,16384
177,5961.2,21,10302.6,5986.2,27970,16384
178,6118.2,23.2,10819.2,6143.8,27970,16384
179,5601.8,15.9,10631.6,5619.9,27970,16384
180,5365.4,16.5,10630.2,5383.9,27970,16384
181,5955.9,47.6,10631.5,6005.8,27970,16384
182,5706,27.7,10806.7,5736.9,27970,16384
183,6559.2,17.9,10814.8,6579.4,27970,16384
184,5669.9,17.7,10300.8,5689.6,27970,16384
185,5228.3,15.1,10824.5,5245,27970,16384
186,5955.2,17.7,10299.3,5975.7,27970,16384
187,7098.5,16.5,10810.5,7117.1,27970,16384
188,5346.8,15.9,10629,5364.2,27970,16384
189,5554.6,15.9,10807,5572.2,27970,16384
190,5465.8,14.7,10627.3,5482.5,27970,16384
191,6013.9,16.4,10794.8,6031.8,27970,16384
192,6415.4,18.9,10796.2,6436.3,27970,16384
193,6645.3,14.1,10299.7,6661.4,27970,16384
194,6177.6,17.6,10821,6196.7,27970,16384
195,5717.6,16.1,10636.3,5735.4,27970,16384
196,5268.5,14.4,10807.1,5284.3,27970,16384
197,6353,16.4,10280.1,6371.2,27970,16384
198,5393,13.8,10808.4,5408.5,27970,16384
199,5727.8,15.3,10286.3,5744.6,27970,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6527.76,5061.9,11057.6,5138.2,10828.3,1422.75

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,26.528,13.7,60.6,13.7,52.6,10.4939

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,10619.5,8962.34,11011.7,8962.53,10972.4,332.787

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6557.18,5112,11090.7,5171.8,10862.2,1426.26
