# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=80 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
57,9145.4,30.2,14513.2,9179.6,2,16384
58,6108.1,20.9,15062,6132.2,2,16384
59,6084,32,14622.9,6119.2,2,16384
60,8691.1,31,14432,8724.9,2,16384
61,10796.1,35.3,14543.2,10835.5,2,16384
62,6750.7,24.5,14161,6778.4,2,16384
63,9893.3,30.7,14557.6,9929.2,2,16384
64,10792.3,28.8,14545.8,10824.2,2,16384
65,6442.2,21.2,14352.8,6466.6,2,16384
66,10430.9,26,14541.5,10460.9,2,16384
67,8699.9,25.7,14522.7,8728.5,2,16384
68,6790.7,21.6,14240.9,6815.4,2,16384
69,6712.7,19,14576.5,6733.8,2,16384
70,5644.8,18.4,14545.5,5665.4,2,16384
71,6862.2,20.7,15064,6886.8,2,16384
72,5870,17.8,15071.6,5890,2,16384
73,5711.2,31.6,14122.9,5744.7,2,16384
74,6076.6,18.1,14534.2,6096.9,2,16384
75,5807.4,26.3,14505,5835.6,2,16384
76,5680.1,20.5,14534.8,5702.1,2,16384
77,5517.3,17.7,14501.9,5536.6,2,16384
78,6539.3,16.7,14887.4,6557.7,2,16384
79,6731.3,17.1,14519.7,6750,2,16384
80,5950.2,17.3,14896.6,5969.6,2,16384
81,6686.4,19.4,14245.2,6707.5,2,16384
82,6231.8,18.4,14513.3,6252.2,2,16384
83,7491.4,17.1,14629.1,7510.2,2,16384
84,5668.5,22.5,14136.9,5693.4,2,16384
85,6841.8,47,14172.5,6891,2,16384
86,5623.7,18,14323.3,5643.9,2,16384
87,5884,34.9,14532.1,5921,2,16384
88,6251.3,17.1,14560.4,6270.7,2,16384
89,5491.9,16.4,14537.6,5510,2,16384
90,6807.8,17.1,15068.6,6826.5,2,16384
91,5587.9,17.6,13614.8,5606.9,2,16384
92,5637.9,16.8,14867.4,5656.2,2,16384
93,8734.6,43.1,14544,8779.9,2,16384
94,6035.4,23.4,14161.5,6061.2,2,16384
95,7216.4,19.3,14362,7237.6,2,16384
96,5629.8,21.1,14532.1,5652.8,2,16384
97,6736.9,18.5,14321.4,6757.1,2,16384
98,5828.9,17.7,14323.1,5848.9,2,16384
99,5873.6,17.1,14550.1,5892.6,2,16384
100,6353.2,16.9,14535.4,6373.8,2,16384
101,5592.9,16.8,14522.8,5611.7,2,16384
102,7031.8,16.6,15080.6,7049.9,2,16384
103,5763.8,14.8,14358.1,5780.2,2,16384
104,8202,26.4,14550.8,8230.9,2,16384
105,8841.5,40.4,14519.5,8886.2,2,16384
106,7864.5,35.4,15081.4,7904.4,2,16384
107,9214,29.5,14547.4,9247.5,2,16384
108,5598.2,25.7,14526,5628.2,2,16384
109,5501,22.4,14518.4,5527.2,2,16384
110,8615.6,30.6,15054.7,8650,2,16384
111,9321.1,27,13957.1,9352.3,2,16384
112,8605.4,29.5,14548.1,8638.3,2,16384
113,8928.4,28,14633.9,8960,2,16384
114,6847.6,34.3,14339.1,6886.6,2,16384
115,8351.2,31.1,15064.7,8387,2,16384
116,5675.6,26.4,14520.3,5705.9,2,16384
117,8708,28.6,14508.7,8740.4,2,16384
118,9083.8,36.1,14326.6,9123.8,2,16384
119,7971.5,47.9,14183.3,8023.7,2,16384
120,7569.8,35.9,14182,7609.7,2,16384
121,8986.6,36.3,14522.5,9029.1,2,16384
122,5807.5,30.8,14440.1,5842.7,2,16384
123,6549.2,35.7,14875.8,6592,2,16384
124,6787.7,36.5,14554.2,6828.5,2,16384
125,7805.7,37,15071.9,7847.6,2,16384
126,7989.6,30,14542.2,8023.8,2,16384
127,9532.2,31.7,14628.1,9568.7,2,16384
128,7420.1,29.4,14496.4,7453.4,2,16384
129,6586.3,27.6,14559.7,6618.3,2,16384
130,6380.4,33.4,15083.3,6418.1,2,16384
131,8592.2,31.7,14543.7,8627.8,2,16384
132,7008.3,40.6,13601.3,7054.5,2,16384
133,8705,39.3,14517.3,8748.6,2,16384
134,7993.9,32.8,14531.4,8031.1,2,16384
135,8662.6,33.7,14538.9,8701.1,2,16384
136,7585.4,30.2,14537.8,7619.7,2,16384
137,8579.2,32.6,14327.6,8616.1,2,16384
138,9925.2,31.6,13590.8,9961.4,2,16384
139,6356.9,29.4,14244,6389.8,2,16384
140,5865.6,28.9,14325.2,5898.9,2,16384
141,6300.9,18.2,14501.5,6322.9,2,16384
142,6178.4,33.9,14551.8,6214.9,2,16384
143,10828.9,24.8,14542.5,10857.2,2,16384
144,6259.5,17,14561.2,6279.3,2,16384
145,5578.9,28.8,15061.6,5612.2,2,16384
146,5989.4,20.9,14552.8,6012.9,2,16384
147,6534.4,24.5,14324,6562.6,2,16384
148,6716.3,17.8,14500.1,6736.6,2,16384
149,9466.4,40,14325.9,9509.1,2,16384
150,6560.6,26.3,14548.2,6590.2,2,16384
151,9436.9,26.3,14623.1,9466.4,2,16384
152,9323.7,29.2,14534.7,9356.9,2,16384
153,9199.8,27.1,14428.3,9230.1,2,16384
154,9413.7,35.8,14236.1,9452.9,2,16384
155,6559.3,23.7,14535.9,6586,2,16384
156,9355.3,25.8,14868,9384.1,2,16384
157,8673.3,26.2,15070.2,8703.5,2,16384
158,8383.1,29,14326.1,8415.6,2,16384
159,8893.1,30.4,14885.6,8927.5,2,16384
160,8378.4,28.4,14519.1,8410.9,2,16384
161,5345,27.6,14546.2,5376.8,2,16384
162,7674.8,30.4,14367.8,7709.3,2,16384
163,8163.3,29.7,14323.7,8197.4,2,16384
164,5757.7,32.9,14544.7,5794.3,2,16384
165,9004.3,38.2,14876.9,9047.1,2,16384
166,7388.8,34,14534.7,7427.4,2,16384
167,5667.8,28,14540.9,5699.8,2,16384
168,5531,21.8,13458,5555.9,2,16384
169,5677.6,19.2,14541.2,5698.5,2,16384
170,6425.5,19,15061.2,6448.3,2,16384
171,6679.2,21.5,14516.5,6703.1,2,16384
172,5587.1,15.9,14167.3,5604.6,2,16384
173,5749.8,15.1,14352.6,5767.2,2,16384
174,5968.1,15.2,14168.6,5985,2,16384
175,5817.5,12.6,14364.3,5831.7,2,16384
176,6310,13.3,14548.9,6324.7,2,16384
177,6892.1,16.3,13218.9,6909.8,2,16384
178,7342.8,14.3,14015.9,7358.5,2,16360
179,6915.3,15.5,14243.8,6932.3,2,16288
180,6948,16.2,14441.8,6965.7,2,16288
181,7111.4,17,14350.4,7130.3,2,16368
182,6474.2,15.6,14170,6493.4,2,16384
183,7340.9,14.6,14323.5,7357.5,2,16384
184,6270.8,15.7,14561.1,6288.5,2,16384
185,7297.9,17.9,14182.3,7317.9,2,16384
186,6728.7,16.6,15064.2,6747.3,2,16384
187,8119.3,31.5,14547.2,8154.3,2,16384
188,8076.4,29.6,15078,8110,2,16384
189,9292.2,24.6,14555.2,9319.6,2,16384
190,10262,28.5,14240.7,10294.5,2,16384
191,7868.4,32.6,15070.8,7905.1,2,16384
192,8518.5,33.3,14328.6,8555.9,2,16384
193,6163.5,30.6,14556.4,6199.1,2,16384
194,8509.3,29.7,14633.9,8543,2,16384
195,9138.2,22.8,14561.9,9164.2,2,16384
196,7090.4,24.3,14637.1,7117.6,2,16384
197,8276,24.8,14367.3,8304.9,2,16384
198,7013.8,33.1,12152.3,7050.1,2,16384
199,8779.3,37.6,12524,8821.6,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,7011.04,5277.2,10828.9,5279.6,10792.3,1445.68

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,26.9095,12.6,58.2,13.3,47.3,7.81182

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,14467.9,12152.3,15168.1,12524,15083.3,399.834

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,7041.32,5308.1,10857.2,5311.4,10824.2,1448.47
