# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=50 scheme=1 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
49,1448.5,11.9,2377.6,1461.9,7039,4096
50,1685.1,29.4,2377.86,1717.8,7039,4096
51,1491.2,14.7,2381.02,1507.5,7039,4096
52,2083.1,31,2378.75,2117.8,7039,4096
53,1377,12.5,2378.98,1390.8,7039,4096
54,1999.1,28.2,2380.03,2030.7,7039,4096
55,1866.4,16.3,2378.78,1884.2,7039,4096
56,1266.5,23.9,2380.06,1294,7039,4096
57,1927.7,11.7,2381.63,1941,7039,4096
58,1730.1,27,2378.05,1760.3,7039,4096
59,2302.1,28.3,2378.46,2333.4,7039,4096
60,2471.1,21.8,2379.39,2496.2,7039,4096
61,2375.6,22,2575.58,2400,7039,4096
62,2440.7,32.2,2380.48,2477.1,7039,4096
63,2095.8,21.7,2376.96,2120.3,7039,4096
64,2472,21.7,2379.97,2496.4,7039,4096
65,1714.3,16.9,2381.25,1733.8,7039,4096
66,1972.8,26.1,2377.54,2002.1,7039,4096
67,1949.3,15.1,2380.86,1966,7039,4096
68,1615.3,27.4,2379.2,1645.6,7039,4096
69,2322.6,24.7,2379.2,2349.9,7039,4096
70,1366.8,15,2378.18,1383.8,7039,4096
71,1462.2,15.9,2379.07,1480.1,7039,4096
72,1692.4,20.6,2379.01,1716.3,7039,4096
73,1417.5,13.9,2379.74,1432.9,7039,4096
74,1834.9,18.4,2380.1,1855,7039,4096
75,1385.8,13.5,2378.02,1401,7039,4096
76,2178.6,16.2,2379.04,2196.9,7039,4096
77,1863.1,13.7,2379.49,1878.6,7039,4096
78,2334.7,15.2,2378.11,2352,7039,4096
79,1267.2,23.2,2379.36,1293.6,7039,4096
80,2712.2,20.1,2379.94,2735.6,7039,4096
81,2447.2,19.6,2380.22,2468.6,7039,4096
82,2164.1,15.3,2379.17,2181.3,7039,4096
83,2285.8,15.1,2574.75,2302.3,7039,4096
84,2486.3,15.3,2379.84,2503.5,7039,4096
85,2574.2,16.5,2379.04,2593.1,7039,4096
86,1945.9,47.8,2554.14,1996,7039,4096
87,2506.7,16.6,2374.62,2525.2,7039,4096
88,2357.1,14.2,2379.58,2373,7039,4096
89,2052.5,15.9,2378.02,2070.2,7039,4096
90,1561.8,13.4,2378.53,1576.7,7039,4096
91,1957.4,15,2379.3,1974,7039,4096
92,2071,24.5,2378.37,2099.2,7039,4096
93,1713.4,14,2378.37,1728.9,7039,4096
94,2676.2,33.5,2378.14,2713.5,7039,4096
95,2628.8,24.7,2572.99,2656.2,7039,4096
96,1348.7,12.6,2380.42,1362.6,7039,4096
97,2638.5,23.3,2380.26,2664.8,7039,4096
98,2640.5,20.6,2379.97,2663.4,7039,4096
99,1456.5,13,2378.62,1470.8,7039,4096
100,2664.7,20.3,2378.4,2688.4,7039,4096
101,2692.3,20.5,2380.16,2715.4,7039,4096
102,1495.1,16.3,2377.5,1512.8,7039,4096
103,2654.3,18.4,2377.92,2674.8,7039,4096
104,2632.3,18.4,2378.27,2652.6,7039,4096
105,1332.2,11.9,2379.74,1345.4,7039,4096
106,2499.2,19.4,2378.46,2520.4,7039,4096
107,2629.4,17.7,2378.46,2649.3,7039,4096
108,1897.7,13.5,2378.78,1913.2,7039,4096
109,2628,17.1,2380.48,2646.9,7039,4096
110,2699.5,15.4,2378.91,2717.2,7039,4096
111,1509.7,12.9,2377.86,1524.3,7039,4096
112,2592.7,17.2,2378.88,2611.9,7039,4096
113,1560.4,15.7,2379.87,1577.7,7039,4096
114,2118.1,15.9,2377.18,2136.5,7039,4096
115,1442.5,14.1,2381.76,1458.5,7039,4096
116,1284.6,14,2380.13,1300,7039,4096
117,1594.5,16.4,2574.46,1612.5,7039,4096
118,1502.2,13.8,2377.63,1517.5,7039,4096
119,1276.4,15,2379.2,1293.4,7039,4096
120,1262,14.6,2378.34,1278.3,7039,4096
121,1749.5,20.5,2380.61,1771.6,7039,4096
122,1263.1,14.3,2377.06,1278.7,7039,4096
123,1280.5,14.5,2379.58,1296.5,7039,4096
124,1260.5,13.2,2379.2,1275.2,7039,4096
125,1728.4,17,2377.86,1746.9,7039,4096
126,1259.9,11.8,2380.29,1273,7039,4096
127,1504.2,13.2,2376.86,1519,7039,4096
128,1580.7,13.4,2379.01,1595.6,7039,4096
129,1274.7,12,2572.06,1288,7039,4096
130,1257.7,11.4,2378.59,1270.4,7039,4096
131,1257.7,19.8,2381.44,1279,7039,4096
132,2147.2,15.5,2561.66,2164.1,7039,4096
133,1258.2,11.3,2380.1,1270.7,7039,4096
134,1371.9,10.9,2380.29,1384.2,7039,4096
135,1265.8,11.1,2378.69,1278.3,7039,4096
136,1451.1,12,2377.98,1464.7,7039,4096
137,1254.9,11,2379.1,1267.3,7039,4096
138,1284.2,10.9,2378.3,1296.5,7039,4096
139,1332.4,11.7,2381.02,1345.4,7039,4096
140,1412.1,13.5,2377.57,1427.3,7039,4096
141,1398.4,9.6,2379.07,1409.7,7039,4096
142,1275.3,12.1,2379.2,1288.4,7039,4096
143,1478.7,12.1,2378.62,1492.3,7039,4096
144,1258.3,10.9,2380.38,1270.4,7039,4096
145,1255.3,10.6,2377.54,1267.2,7039,4096
146,1287,7.4,2377.89,1295.3,7039,4096
147,1937.5,12.8,2559.84,1951.6,7039,4096
148,1254.7,10.9,2379.04,1266.9,7039,4096
149,1254.7,11,2381.12,1267,7039,4096
150,1283.8,10.9,2377.34,1295.8,7039,4096
151,1626.9,15.6,2380.42,1643.9,7039,4096
152,1334.1,8.6,2379.55,1343.9,7039,4096
153,1257,10.8,2379.55,1269.2,7039,4096
154,1550,6,2380.29,1556.9,7039,4096
155,1253.8,10.8,2378.4,1265.7,7039,4096
156,1297.1,12.2,2378.94,1310.5,7039,4096
157,1308.9,9.9,2379.39,1320,7039,4096
158,1294.7,10.6,2378.72,1306.7,7039,4096
159,1799.7,13.7,2380.1,1815.2,7039,4096
160,1361.3,10.6,2376.03,1373.3,7039,4096
161,1392.6,10.8,2379.3,1404.8,7039,4096
162,1495.8,11.3,2561.44,1508.3,7039,4096
163,1264.9,11,2379.17,1277.2,7039,4096
164,1312.6,10.9,2378.02,1324.8,7039,4096
165,1514.3,12.4,2378.98,1528.2,7039,4096
166,1257.8,11,2378.88,1270.1,7039,4096
167,1735.1,16.2,2380.45,1753.1,7039,4096
168,1583.2,10.8,2376.22,1595.4,7039,4096
169,1391.9,12.1,2378.34,1405.4,7039,4096
170,1255.1,10.9,2379.33,1267.3,7039,4096
171,1294.4,12,2379.2,1307.6,7039,4096
172,1361.4,10.7,2380.99,1373.4,7039,4096
173,1250.5,10.8,2377.7,1262.5,7039,4096
174,1942.7,14.2,2378.53,1958,7039,4096
175,1263.5,10.1,2377.86,1274.9,7039,4096
176,2027.4,15,2377.47,2043.9,7039,4096
177,1283.1,11.3,2378.34,1295.7,7039,4096
178,1318.1,10.8,2378.98,1330.2,7039,4096
179,1378.7,10.7,2380.16,1390.8,7039,4096
180,1473.2,13.9,2381.25,1488.4,7039,4096
181,1926.3,14.7,2377.22,1942.4,7039,4096
182,1489.7,14.1,2379.62,1505.4,7039,4096
183,1251.4,10.8,2379.68,1263.6,7039,4096
184,1274.1,11.1,2378.94,1286.6,7039,4096
185,1288.6,8.9,2380,1298.6,7039,4096
186,1364.6,10.9,2377.15,1376.8,7039,4096
187,1302.5,14.5,2380.61,1318.7,7039,4096
188,2135.2,19.6,2380.74,2156.9,7039,4096
189,1254.4,10.9,2377.22,1266.6,7039,4096
190,1557.4,8.3,2378.94,1566.7,7039,4096
191,1263.9,10.9,2560.54,1276.1,7039,4096
192,1254.7,10.8,2381.09,1266.7,7039,4096
193,1512.2,14.7,2575.26,1528.5,7039,4096
194,1276.2,11,2376.35,1288.6,7039,4096
195,1815.4,15.8,2379.62,1832.8,7039,4096
196,1254.3,10,2378.88,1265.3,7039,4096
197,1278.2,12,2379.58,1291.5,7039,4096
198,2058.6,15.4,2378.98,2075.6,7039,4096
199,1465.9,13.1,2378.88,1480.3,7039,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1729.97,1250.5,2712.2,1251.4,2692.3,438.966

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,16.339,6,47.8,7.4,33.5,6.07223

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,2394.2,2374.62,2579.94,2376.03,2575.26,51.3748

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1748.28,1262.5,2735.6,1263.6,2715.4,442.636
