frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
188,362.5,6024.3,243.392,6388.4,679,407
189,372.1,5947.3,242.496,6321.3,679,407
190,361.8,6002.6,242.592,6365.8,679,407
191,443.9,5912.5,242.432,6357.7,679,407
192,295.7,6074.8,242.784,6372.4,679,407
193,560.1,6040.7,242.72,6602.2,679,407
194,321.1,5919.7,242.72,6242.4,679,407
195,341.8,5812.1,243.584,6155.3,679,407
196,394.3,6003,242.912,6398.9,679,407
197,341.9,6125.4,242.624,6468.9,679,407
198,518.8,5703.5,242.528,6223.9,679,407
199,373.2,6029.5,243.232,6405,679,407

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,379.087,252.4,713.8,253.4,560.1,68.7966

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,5993.23,5549.3,6364.2,5579.4,6246.9,131.425

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,242.89,241.792,244.128,241.888,243.968,0.440081

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6374.26,6005.7,6794.8,6009.1,6738.9,131.936
