# commit=0c3c0d9
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=512 chunk=4 density=50 scheme=2 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
49,5249.6,8.3,729.728,5258.9,2,16384
50,5355.1,13.9,730.848,5370.2,2,16384
51,5266.1,12.2,730.528,5279.5,2,16384
52,5447.3,12,729.952,5460.4,2,16384
53,5238.7,9.2,729.312,5249,2,16384
54,5572,14.7,730.112,5588,2,16384
55,5405.1,13.9,729.408,5421.2,2,16384
56,5450.9,14.2,730.24,5466.5,2,16384
57,5235.6,12.1,729.856,5249.1,2,16384
58,5502.4,13.1,730.496,5516.6,2,16384
59,5265.1,14,730.784,5280.6,2,16384
60,5258,10,729.696,5269.1,2,16384
61,5427.2,16,730.176,5444.6,2,16384
62,5261.1,15,730.24,5277.8,2,16384
63,5591.3,15.8,729.504,5608.8,2,16384
64,5273.3,15.3,730.048,5290.2,2,16384
65,5505.4,19,729.984,5526,2,16384
66,5295.4,14.6,729.504,5311.6,2,16384
67,7019.3,16.7,735.456,7037.5,2,16384
68,5290.4,14.2,736.448,5305.9,2,16384
69,5441.4,15.8,732.896,5458.7,2,16384
70,5248.8,15,732.512,5265.2,2,16384
71,5523.1,15.2,730.336,5539.7,2,16384
72,5300.5,12.2,730.688,5314,2,16384
73,5548.9,14.9,730.016,5565.1,2,16384
74,5394.6,16.1,731.296,5412.4,2,16384
75,5358.6,15.9,731.744,5376.2,2,16384
76,5249.5,16.9,730.304,5268.2,2,16384
77,5338,16,729.664,5355.9,2,16384
78,5542,18.7,729.952,5562.4,2,16384
79,5479.7,20,729.6,5501.5,2,16384
80,5705.6,24.6,730.272,5732.2,2,16384
81,5265.7,17.4,729.216,5284.9,2,16384
82,5652.1,18.2,729.728,5672.1,2,16384
83,5276.2,17.8,730.24,5295.8,2,16384
84,5611.7,17.7,729.44,5631.3,2,16384
85,5450.3,15.6,729.216,5467.5,2,16384
86,5320.7,16.6,730.24,5339.1,2,16384
87,5280.1,14.8,729.984,5296.5,2,16384
88,5291.4,17.2,730.272,5310.1,2,16384
89,5571.8,26.9,730.432,5602.2,2,16384
90,5275.6,21.9,730.08,5300.3,2,16384
91,5568.2,20.4,733.856,5592.3,2,16384
92,5368.8,20.4,734.784,5392.1,2,16384
93,5423.6,22,732.64,5448.5,2,16384
94,5262.9,18.4,731.36,5284,2,16384
95,5532.8,23.4,730.72,5558.6,2,16384
96,5255.1,19.5,730.592,5277,2,16384
97,5555.4,20.1,730.144,5577.9,2,16384
98,5275.4,17,730.464,5294.2,2,16384
99,5448,16.1,730.656,5466,2,16384
100,5394.8,18.1,730.72,5414.9,2,16384
101,5348.6,18.3,730.368,5368.6,2,16384
102,5526.5,17.1,730.048,5545.2,2,16384
103,5291.6,13.6,730.08,5306.8,2,16384
104,5428.9,18.7,730.976,5449.1,2,16384
105,5358.5,17.7,730.24,5377.8,2,16384
106,5470.1,17.2,730.528,5489,2,16384
107,5303.2,17.3,730.336,5322.1,2,16384
108,5525.8,17.9,730.656,5545.4,2,16384
109,5439.1,16.5,730.304,5457.5,2,16384
110,5428.5,15.3,729.696,5445.7,2,16384
111,5446.5,15.7,729.76,5464,2,16384
112,5415.9,14.7,730.208,5432,2,16384
113,5267,16.3,729.568,5284.8,2,16384
114,5323.9,11.5,730.304,5336.9,2,16384
115,5482.2,16.6,730.304,5500.6,2,16384
116,5467.1,17.1,733.504,5486.1,2,16384
117,5398.7,16.6,733.504,5417.1,2,16384
118,5416.4,15.3,734.944,5433.5,2,16384
119,5635.4,15.8,731.744,5652.5,2,16384
120,5263.1,13.2,730.464,5277.8,2,16384
121,5516.3,15,730.816,5532.7,2,16384
122,5245.6,10.4,730.336,5257.5,2,16384
123,5433.4,12.9,730.624,5447.3,2,16384
124,5265.7,11.2,730.528,5278.4,2,16384
125,5220,11.2,730.592,5239.1,2,16384
126,5267.2,12.2,730.592,5280.7,2,16384
127,5226.3,9.2,729.472,5236.4,2,16384
128,5418.5,22,729.6,5442.3,2,16384
129,5242.7,14.1,729.76,5258.4,2,16384
130,5421.1,13.6,730.208,5436.1,2,16384
131,5238.2,10.9,730.976,5250.1,2,16384
132,6019.5,13.5,729.728,6034.3,2,16384
133,5233.9,12.2,729.824,5247.5,2,16384
134,5662.3,13.8,730.304,5677.4,2,16384
135,5253.6,11.9,729.664,5267.1,2,16384
136,5541.5,14.3,730.336,5557.1,2,16384
137,5277.1,10.2,729.248,5288.7,2,16384
138,5228.7,6.8,730.048,5236.3,2,16384
139,5264,12.4,730.56,5277.8,2,16384
140,5228.8,9.5,729.408,5239.4,2,16384
141,5429.7,12.6,730.112,5443.2,2,16384
142,5216.5,8.1,729.408,5225.6,2,16384
143,5378.1,13.5,729.664,5392.9,2,16384
144,5218.1,11.8,730.208,5231.1,2,16384
145,5434.9,12.3,730.016,5448.4,2,16384
146,5225.3,8.6,730.432,5234.8,2,16384
147,5277.7,11.7,730.848,5290.3,2,16384
148,5205,7.5,729.92,5213.7,2,16384
149,5204.5,10,730.528,5215.1,2,16384
150,5234.4,12.7,730.08,5248.3,2,16384
151,5287.2,8.4,730.144,5296.6,2,16384
152,5612,13.8,729.92,5627.1,2,16384
153,5248.4,13.4,730.048,5263.3,2,16384
154,5348,13.9,730.048,5363.2,2,16384
155,5195.8,9,730.08,5205.8,2,16384
156,5333.5,14.4,730.592,5349.1,2,16384
157,5387.7,16.6,731.136,5406,2,16384
158,5638.8,18.3,734.816,5657.7,2,16384
159,5252.9,16.4,734.176,5270.7,2,16384
160,5258.6,16.5,734.624,5276.5,2,16384
161,5226.3,14.8,735.168,5242.4,2,16384
162,5227,14.5,734.016,5242.7,2,16384
163,5236.6,16.2,733.696,5254.2,2,16384
164,5253.2,14.8,732.96,5269.4,2,16384
165,5397.4,14.9,730.56,5413.8,2,16384
166,5213.8,11.3,730.592,5226.2,2,16384
167,5385.9,17,730.4,5404.2,2,16384
168,5230.2,16.4,730.432,5248.1,2,16384
169,5363,16.8,730.048,5380.8,2,16384
170,5346.2,17.3,731.2,5365.1,2,16384
171,5435.1,25,730.432,5461.8,2,16384
172,5402.6,19,729.856,5423,2,16384
173,5341.2,21,729.728,5363.8,2,16384
174,5274.6,22.7,730.144,5298.9,2,16384
175,5422.3,20.5,729.312,5444.4,2,16384
176,5427.4,20.1,729.856,5449.1,2,16384
177,5255.5,14.3,729.408,5271.1,2,16384
178,5377.5,20.5,729.888,5399.9,2,16384
179,5266.2,14.5,729.92,5282.7,2,16384
180,5676.9,21.7,729.568,5700.7,2,16384
181,5475.5,22.7,728.992,5500.4,2,16384
182,5318.1,18.3,730.592,5338.3,2,16384
183,5302.5,18.4,729.792,5322.6,2,16384
184,5304.1,18.6,729.632,5324.7,2,16384
185,5244.1,15.8,729.536,5261.6,2,16384
186,5274.3,16.4,729.92,5292.4,2,16384
187,5390.7,18.7,730.4,5410.9,2,16384
188,5442.8,17.2,729.888,5461.8,2,16384
189,5669,18,730.08,5688.6,2,16384
190,5456.8,16.2,729.952,5474.5,2,16384
191,7092.9,24.8,729.92,7120.2,2,16384
192,5414.6,20.8,730.784,5437.1,2,16384
193,5745.6,20,730.144,5767.3,2,16384
194,5418.1,17.5,730.016,5437.2,2,16384
195,5484.2,17.9,730.688,5503.8,2,16384
196,5666.9,15.7,729.856,5684.1,2,16384
197,6862.6,20.5,729.888,6884.7,2,16384
198,5302.8,15.4,730.048,5320.3,2,16384
199,5671.9,19.6,730.016,5693.6,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,5434.05,5195.8,8287.7,5204.5,7019.3,327.775

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,16.152,6.8,26.9,7.5,25,3.76729

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,730.717,728.992,736.448,729.184,735.168,1.43721

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,5451.9,5205.8,8316.4,5213.7,7037.5,329.62
