# commit=0c3c0d9
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=512 chunk=8 density=50 scheme=1 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
123,1177.8,12.3,552.64,1191.5,5190,4096
124,1175.4,9.2,554.272,1185.5,5190,4096
125,1188.8,11.9,552.512,1202.1,5190,4096
126,1178,8.6,552,1187.3,5190,4096
127,1184.2,8.4,551.936,1193.4,5190,4096
128,1258.3,11.8,552.192,1271.3,5190,4096
129,1290,11.5,552.128,1302.8,5190,4096
130,1189.1,10.3,551.584,1200.5,5190,4096
131,1187.6,11.7,551.936,1200.5,5190,4096
132,1194.4,11.9,551.584,1207.7,5190,4096
133,1198.4,11,551.68,1210.7,5190,4096
134,1192.1,10.9,552.256,1204.1,5190,4096
135,1208.8,8.6,551.36,1218.3,5190,4096
136,1344.9,11.2,552.192,1357.2,5190,4096
137,1273.3,28.3,551.968,1306.6,5190,4096
138,1196.5,13.8,552.064,1211.5,5190,4096
139,1186.4,9.9,553.12,1197.2,5190,4096
140,1195.3,12.5,554.368,1209,5190,4096
141,1181.4,12.7,552.352,1195.3,5190,4096
142,1192.5,11.9,552.448,1205.7,5190,4096
143,1387.7,15.2,554.08,1404.2,5190,4096
144,1330.7,11.8,552.224,1344,5190,4096
145,1205.8,10.5,552.544,1217.5,5190,4096
146,1230.7,8.7,553.76,1240.3,5190,4096
147,1335.9,11.7,552.384,1348.9,5190,4096
148,1194.9,9.5,552.384,1205.4,5190,4096
149,1170.7,10.9,555.84,1182.9,5190,4096
150,1616.8,10.8,551.488,1628.8,5190,4096
151,1174.6,10.8,551.84,1186.6,5190,4096
152,1172.8,10.8,555.072,1184.8,5190,4096
153,1182.9,11,552.608,1195.3,5190,4096
154,1189.7,10.7,551.776,1201.5,5190,4096
155,1212.9,11.9,555.36,1226.1,5190,4096
156,1184.8,10.8,552.288,1196.8,5190,4096
157,1295.5,8.4,552.096,1304.7,5190,4096
158,1182.9,10.2,552.736,1194.3,5190,4096
159,1405.2,27.3,551.936,1436.7,5190,4096
160,1188.8,11.5,551.584,1201.7,5190,4096
161,1173.7,9.4,551.84,1184.1,5190,4096
162,1273.1,11.7,551.904,1286.2,5190,4096
163,1184.4,11.5,552.608,1197.2,5190,4096
164,1330,12.9,551.776,1344.2,5190,4096
165,1231.9,21.4,551.392,1255.7,5190,4096
166,1175.7,11,552.416,1187.9,5190,4096
167,1167.8,7.7,551.968,1176.3,5190,4096
168,1181.6,10.9,552.896,1193.9,5190,4096
169,1199.2,11,552.672,1211.4,5190,4096
170,1183.1,6,551.808,1189.8,5190,4096
171,1364.9,9.8,553.184,1375.5,5190,4096
172,1182.5,10.9,552.096,1194.6,5190,4096
173,1178.6,8.1,552.256,1187.7,5190,4096
174,1177.5,7.5,555.648,1185.9,5190,4096
175,1179.6,10.9,552.064,1191.7,5190,4096
176,1181.5,6.4,552.192,1188.6,5190,4096
177,1181.5,10.9,553.888,1193.5,5190,4096
178,2013.1,14.6,552.608,2029.2,5190,4096
179,1214.5,11.1,552.384,1226.9,5190,4096
180,1260.2,9.2,552.768,1270.3,5190,4096
181,1263.7,10.9,552.256,1275.8,5190,4096
182,1211.1,10.1,552.96,1222.2,5190,4096
183,1212.3,8.4,554.624,1221.5,5190,4096
184,1332,13.2,551.456,1346.6,5190,4096
185,1179.4,10.9,551.616,1191.5,5190,4096
186,1174.8,6.9,555.136,1182.6,5190,4096
187,1185.6,10.8,552.256,1197.8,5190,4096
188,1228,11.2,551.552,1240.4,5190,4096
189,1173.9,8.3,553.824,1183.1,5190,4096
190,1173.4,10.9,552.096,1185.4,5190,4096
191,1395.5,11.6,552.48,1408.6,5190,4096
192,1173.8,11.1,554.304,1186,5190,4096
193,1355.5,13.2,551.744,1369.9,5190,4096
194,1202.7,9,552.256,1212.8,5190,4096
195,1232.9,11.1,553.728,1245.2,5190,4096
196,1250.8,13.8,551.648,1265.9,5190,4096
197,1231.3,11.4,551.744,1244.1,5190,4096
198,1276.3,12.5,551.584,1289.6,5190,4096
199,1199.3,11,552.064,1211.7,5190,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1228.53,1165.5,2013.1,1167.2,1602.3,91.9455

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,11.035,6,28.3,6.4,25.9,3.20979

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,552.561,551.136,555.84,551.232,555.552,1.06537

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1240.89,1173.5,2029.2,1176.3,1617.3,93.08
